chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_unmatched_src,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5c7220b091934c7440ce616531538cba757d96e,0xb5c7220b091934c7440ce616531538cba757d96e,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01_USDT,1638964035,1638964035,1,380000000.0,380.0,380.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_noise_src_0,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5c7220b091934c7440ce616531538cba757d96e,0xb5c7220b091934c7440ce616531538cba757d96e,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01_USDT,1638964035,1638964035,1,380000000.0,380.0,380.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x0e3f3f20ac24__r7fam06__inst01__synth_noise_src_1,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb5c7220b091934c7440ce616531538cba757d96e,0xb5c7220b091934c7440ce616531538cba757d96e,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x0e3f3f20ac24ab61db9e41e3afee69e6585b5ff33ce462e59aef0d35c4c1bd01_USDT,1638964035,1638964035,1,380000000.0,380.0,380.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4100c2879849__r7fam07__inst00__synth_split_src,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c_USDT,1634028142,1634028142,1,1200000000.0,1200.0,1200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4100c2879849__r7fam07__inst00__synth_merge_src1,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c_USDT,1634028142,1634028142,1,600000000.0,600.0,600.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4100c2879849__r7fam07__inst00__synth_merge_src2,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c_USDT,1634028142,1634028142,1,600000000.0,600.0,600.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4100c2879849__r7fam07__inst00__synth_unmatched_src,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c_USDT,1634028142,1634028142,1,1200000000.0,1200.0,1200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4100c2879849__r7fam07__inst00__synth_noise_src_0,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c_USDT,1634028142,1634028142,1,1200000000.0,1200.0,1200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4100c2879849__r7fam07__inst00__synth_noise_src_1,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4100c28798493f75748f50c7dab6afba5ea94736d0b22a049f84a2df3556fa8c_USDT,1634028142,1634028142,1,1200000000.0,1200.0,1200.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_split_src,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8_USDT,1637721747,1637721747,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_merge_src1,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8_USDT,1637721747,1637721747,1,500000000.0,500.0,500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_merge_src2,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8_USDT,1637721747,1637721747,1,500000000.0,500.0,500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_unmatched_src,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8_USDT,1637721747,1637721747,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_noise_src_0,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8_USDT,1637721747,1637721747,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7b9ff16dbc46__r7fam07__inst01__synth_noise_src_1,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x000ebf672d8d8c59a903b9e07dc5f7064f6971d7,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7b9ff16dbc4682e44cec0f4f3e9aae8b5398d0053d829d1a3b18a036fd6c07c8_USDT,1637721747,1637721747,1,1000000000.0,1000.0,1000.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x87d480f83946__r7fam08__inst00__synth_split_src,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x35a1be7e44ae96034b5b7726a27131ba31bb7f41|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x35a1be7e44ae96034b5b7726a27131ba31bb7f41,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8_WETH,1645637501,1645637501,1,2.4e+17,0.24,590.6180578457462,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x87d480f83946__r7fam08__inst00__synth_merge_src1,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x35a1be7e44ae96034b5b7726a27131ba31bb7f41|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x35a1be7e44ae96034b5b7726a27131ba31bb7f41,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8_WETH,1645637501,1645637501,1,1.2e+17,0.12,295.3090289228731,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x87d480f83946__r7fam08__inst00__synth_merge_src2,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x35a1be7e44ae96034b5b7726a27131ba31bb7f41|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x35a1be7e44ae96034b5b7726a27131ba31bb7f41,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8_WETH,1645637501,1645637501,1,1.2e+17,0.12,295.3090289228731,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x87d480f83946__r7fam08__inst00__synth_unmatched_src,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x35a1be7e44ae96034b5b7726a27131ba31bb7f41|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x35a1be7e44ae96034b5b7726a27131ba31bb7f41,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8_WETH,1645637501,1645637501,1,2.4e+17,0.24,590.6180578457462,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x87d480f83946__r7fam08__inst00__synth_noise_src_0,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x35a1be7e44ae96034b5b7726a27131ba31bb7f41|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x35a1be7e44ae96034b5b7726a27131ba31bb7f41,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8_WETH,1645637501,1645637501,1,2.4e+17,0.24,590.6180578457462,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x87d480f83946__r7fam08__inst00__synth_noise_src_1,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x35a1be7e44ae96034b5b7726a27131ba31bb7f41|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x35a1be7e44ae96034b5b7726a27131ba31bb7f41,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x87d480f83946b0f63104d4a0abda55947e5c6b4254e54923ea5ff328718f72c8_WETH,1645637501,1645637501,1,2.4e+17,0.24,590.6180578457462,4.651163,4.651163,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_split_src,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895_USDT,1639315816,1639315816,1,1039200000.0,1039.2,1039.2,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_merge_src1,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895_USDT,1639315816,1639315816,1,519600000.0,519.6,519.6,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_merge_src2,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895_USDT,1639315816,1639315816,1,519600000.0,519.6,519.6,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_unmatched_src,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895_USDT,1639315816,1639315816,1,1039200000.0,1039.2,1039.2,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_noise_src_0,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895_USDT,1639315816,1639315816,1,1039200000.0,1039.2,1039.2,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe19fd82d479f__r7fam08__inst01__synth_noise_src_1,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x8bc2368ba890faf3900e2ceb42a66160ea3edb26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe19fd82d479f3bdea736bcfcbba4a2f4590c229c70d23433c05565181820a895_USDT,1639315816,1639315816,1,1039200000.0,1039.2,1039.2,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbd75ece90694__r7fam09__inst00__synth_split_src,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c_USDT,1639221566,1639221566,1,1062390000.0,1062.39,1062.39,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbd75ece90694__r7fam09__inst00__synth_merge_src1,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c_USDT,1639221566,1639221566,1,531195000.0,531.195,531.195,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbd75ece90694__r7fam09__inst00__synth_merge_src2,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c_USDT,1639221566,1639221566,1,531195000.0,531.195,531.195,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbd75ece90694__r7fam09__inst00__synth_unmatched_src,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c_USDT,1639221566,1639221566,1,1062390000.0,1062.39,1062.39,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbd75ece90694__r7fam09__inst00__synth_noise_src_0,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c_USDT,1639221566,1639221566,1,1062390000.0,1062.39,1062.39,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xbd75ece90694__r7fam09__inst00__synth_noise_src_1,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x34ad95020b43c2c39d8fedca5cc09373240ed189,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xbd75ece906940d640c0439b5eaad73168000a4a6e6817edd07eba85366a4f06c_USDT,1639221566,1639221566,1,1062390000.0,1062.39,1062.39,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa43299e09cac__r7fam09__inst01__synth_split_src,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb7f380e041f86349defd3550cf27330016026245,0xb7f380e041f86349defd3550cf27330016026245,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108_USDT,1636198374,1636198374,1,500000000.0,500.0,500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa43299e09cac__r7fam09__inst01__synth_merge_src1,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb7f380e041f86349defd3550cf27330016026245,0xb7f380e041f86349defd3550cf27330016026245,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108_USDT,1636198374,1636198374,1,250000000.0,250.0,250.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa43299e09cac__r7fam09__inst01__synth_merge_src2,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb7f380e041f86349defd3550cf27330016026245,0xb7f380e041f86349defd3550cf27330016026245,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108_USDT,1636198374,1636198374,1,250000000.0,250.0,250.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa43299e09cac__r7fam09__inst01__synth_unmatched_src,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb7f380e041f86349defd3550cf27330016026245,0xb7f380e041f86349defd3550cf27330016026245,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108_USDT,1636198374,1636198374,1,500000000.0,500.0,500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa43299e09cac__r7fam09__inst01__synth_noise_src_0,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb7f380e041f86349defd3550cf27330016026245,0xb7f380e041f86349defd3550cf27330016026245,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108_USDT,1636198374,1636198374,1,500000000.0,500.0,500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xa43299e09cac__r7fam09__inst01__synth_noise_src_1,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xb7f380e041f86349defd3550cf27330016026245,0xb7f380e041f86349defd3550cf27330016026245,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xa43299e09cac12d045a12e1799627f672e648a421ded88c83827115a5e983108_USDT,1636198374,1636198374,1,500000000.0,500.0,500.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst00__synth_split_src,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,469580000.0,469.58,469.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst00__synth_merge_src1,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,234790000.0,234.79,234.79,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst00__synth_merge_src2,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,234790000.0,234.79,234.79,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst00__synth_unmatched_src,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,469580000.0,469.58,469.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x307c0cde436f__r7fam10__inst00__synth_noise_src_0,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x5114dc98f3ac60772a7676c0e7cb9a2b11d18bb5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x307c0cde436f16d1a19a5ad96f7a9a709a57f204b1698ea4f1bd323f7dcce74e_USDT,1638061756,1638061756,1,469580000.0,469.58,469.58,0.000000,0.000000,0.775000,bridge_deposit_flow
