src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_d992e003098442__r7fam13__inst00__synth_split_src,bnb_flow_67e05dc59b4a4a__synth_split_c,1443.617609,288.72352179999996,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,288.72352179999996,288.72352179999996,
eth_flow_d992e003098442__r7fam13__inst00__synth_split_src,bnb_flow_67e05dc59b4a4a__synth_split_d,1443.617609,288.72352179999996,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,288.72352179999996,288.72352179999996,
eth_flow_d992e003098442__r7fam13__inst00__synth_split_src,bnb_flow_67e05dc59b4a4a__synth_split_e,1443.617609,288.72352179999996,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,288.72352179999996,288.72352179999996,
eth_flow_d992e003098442__r7fam13__inst00__synth_merge_src1,bnb_flow_67e05dc59b4a4a__synth_merge_dst,721.8088045,1443.617609,181.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,721.8088045,721.8088045,
eth_flow_d992e003098442__r7fam13__inst00__synth_merge_src2,bnb_flow_67e05dc59b4a4a__synth_merge_dst,721.8088045,1443.617609,181.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,721.8088045,721.8088045,
eth_flow_d992e003098442__r7fam13__inst00__synth_unmatched_src,bnb_flow_67e05dc59b4a4a__synth_hidden_dst,1443.617609,0,181.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_d992e003098442__r7fam13__inst00__synth_noise_src_0,bnb_flow_67e05dc59b4a4a__synth_noise_dst_0,1443.617609,1442.5888788389202,241,one_to_one,0.2546,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d992e003098442__r7fam13__inst00__synth_noise_src_1,bnb_flow_67e05dc59b4a4a__synth_noise_dst_1,1443.617609,1442.5888788389202,301,one_to_one,0.2258,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_efcacc96435140__r7fam13__inst01__synth_split_src,bnb_flow_89f56f2ba76546__synth_split_a,2502.0,1251.0,173.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1251.0,1251.0,
eth_flow_efcacc96435140__r7fam13__inst01__synth_split_src,bnb_flow_89f56f2ba76546__synth_split_b,2502.0,1251.0,173.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1251.0,1251.0,
eth_flow_efcacc96435140__r7fam13__inst01__synth_merge_src1,bnb_flow_89f56f2ba76546__synth_merge_dst,1251.0,2502.0,173.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1251.0,1251.0,
eth_flow_efcacc96435140__r7fam13__inst01__synth_merge_src2,bnb_flow_89f56f2ba76546__synth_merge_dst,1251.0,2502.0,173.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1251.0,1251.0,
eth_flow_efcacc96435140__r7fam13__inst01__synth_unmatched_src,bnb_flow_89f56f2ba76546__synth_hidden_dst,2502.0,0,173.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_efcacc96435140__r7fam13__inst01__synth_noise_src_0,bnb_flow_89f56f2ba76546__synth_noise_dst_0,2502.0,2500.721863527966,233,one_to_one,0.2441,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_efcacc96435140__r7fam13__inst01__synth_noise_src_1,bnb_flow_89f56f2ba76546__synth_noise_dst_1,2502.0,2500.721863527966,293,one_to_one,0.2386,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_32a0c06c64294c__r7fam14__inst00__synth_split_src,bnb_flow_c41728ee1fe44b__synth_split_a,4998.320302,2499.160151,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2499.160151,2499.160151,
eth_flow_32a0c06c64294c__r7fam14__inst00__synth_split_src,bnb_flow_c41728ee1fe44b__synth_split_b,4998.320302,2499.160151,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2499.160151,2499.160151,
eth_flow_32a0c06c64294c__r7fam14__inst00__synth_merge_src1,bnb_flow_c41728ee1fe44b__synth_merge_dst,2499.160151,4998.320302,199.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2499.160151,2499.160151,
eth_flow_32a0c06c64294c__r7fam14__inst00__synth_merge_src2,bnb_flow_c41728ee1fe44b__synth_merge_dst,2499.160151,4998.320302,199.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2499.160151,2499.160151,
eth_flow_32a0c06c64294c__r7fam14__inst00__synth_unmatched_src,bnb_flow_c41728ee1fe44b__synth_hidden_dst,4998.320302,0,199.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_32a0c06c64294c__r7fam14__inst00__synth_noise_src_0,bnb_flow_c41728ee1fe44b__synth_noise_dst_0,4998.320302,4995.447894624449,259,one_to_one,0.2528,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_32a0c06c64294c__r7fam14__inst00__synth_noise_src_1,bnb_flow_c41728ee1fe44b__synth_noise_dst_1,4998.320302,4995.447894624449,319,one_to_one,0.2236,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4c507d60b66b45__r7fam14__inst01__synth_split_src,bnb_flow_b65ef3295c724b__synth_split_a,6758.0172,3379.0086,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3379.0086,3379.0086,
eth_flow_4c507d60b66b45__r7fam14__inst01__synth_split_src,bnb_flow_b65ef3295c724b__synth_split_b,6758.0172,3379.0086,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3379.0086,3379.0086,
eth_flow_4c507d60b66b45__r7fam14__inst01__synth_merge_src1,bnb_flow_b65ef3295c724b__synth_merge_dst,3379.0086,6758.0172,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3379.0086,3379.0086,
eth_flow_4c507d60b66b45__r7fam14__inst01__synth_merge_src2,bnb_flow_b65ef3295c724b__synth_merge_dst,3379.0086,6758.0172,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3379.0086,3379.0086,
eth_flow_4c507d60b66b45__r7fam14__inst01__synth_unmatched_src,bnb_flow_b65ef3295c724b__synth_hidden_dst,6758.0172,0,198.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4c507d60b66b45__r7fam14__inst01__synth_noise_src_0,bnb_flow_b65ef3295c724b__synth_noise_dst_0,6758.0172,6750.803858799423,258,one_to_one,0.2338,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4c507d60b66b45__r7fam14__inst01__synth_noise_src_1,bnb_flow_b65ef3295c724b__synth_noise_dst_1,6758.0172,6750.803858799423,318,one_to_one,0.2384,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d4cb4bfbbe0541__r7fam15__inst00__synth_split_src,bnb_flow_09d44459070347__synth_split_a,5000.0,2500.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2500.0,2500.0,
eth_flow_d4cb4bfbbe0541__r7fam15__inst00__synth_split_src,bnb_flow_09d44459070347__synth_split_b,5000.0,2500.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2500.0,2500.0,
eth_flow_d4cb4bfbbe0541__r7fam15__inst00__synth_merge_src1,bnb_flow_09d44459070347__synth_merge_dst,2500.0,5000.0,215.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2500.0,2500.0,
eth_flow_d4cb4bfbbe0541__r7fam15__inst00__synth_merge_src2,bnb_flow_09d44459070347__synth_merge_dst,2500.0,5000.0,215.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2500.0,2500.0,
eth_flow_d4cb4bfbbe0541__r7fam15__inst00__synth_unmatched_src,bnb_flow_09d44459070347__synth_hidden_dst,5000.0,0,215.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_d4cb4bfbbe0541__r7fam15__inst00__synth_noise_src_0,bnb_flow_09d44459070347__synth_noise_dst_0,5000.0,4996.65336453071,275,one_to_one,0.2318,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d4cb4bfbbe0541__r7fam15__inst00__synth_noise_src_1,bnb_flow_09d44459070347__synth_noise_dst_1,5000.0,4996.65336453071,335,one_to_one,0.2405,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_36ae96cc71134e__r7fam15__inst01__synth_split_src,bnb_flow_02ebc4d135c744__synth_split_a,2001.916393,1000.9581965,206.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1000.9581965,1000.9581965,
eth_flow_36ae96cc71134e__r7fam15__inst01__synth_split_src,bnb_flow_02ebc4d135c744__synth_split_b,2001.916393,1000.9581965,206.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1000.9581965,1000.9581965,
eth_flow_36ae96cc71134e__r7fam15__inst01__synth_merge_src1,bnb_flow_02ebc4d135c744__synth_merge_dst,1000.9581965,2001.916393,206.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.9581965,1000.9581965,
eth_flow_36ae96cc71134e__r7fam15__inst01__synth_merge_src2,bnb_flow_02ebc4d135c744__synth_merge_dst,1000.9581965,2001.916393,206.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.9581965,1000.9581965,
eth_flow_36ae96cc71134e__r7fam15__inst01__synth_unmatched_src,bnb_flow_02ebc4d135c744__synth_hidden_dst,2001.916393,0,206.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_36ae96cc71134e__r7fam15__inst01__synth_noise_src_0,bnb_flow_02ebc4d135c744__synth_noise_dst_0,2001.916393,1999.70691719632,266,one_to_one,0.2535,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_36ae96cc71134e__r7fam15__inst01__synth_noise_src_1,bnb_flow_02ebc4d135c744__synth_noise_dst_1,2001.916393,1999.70691719632,326,one_to_one,0.2293,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_35b297df13e14e__r7fam16__inst00__synth_split_src,bnb_flow_51e6afc17b5747__synth_split_a,7923.369067749265,2641.123022583088,220.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2641.123022583088,2641.123022583088,
eth_flow_35b297df13e14e__r7fam16__inst00__synth_split_src,bnb_flow_51e6afc17b5747__synth_split_b,7923.369067749265,2641.123022583088,220.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2641.123022583088,2641.123022583088,
eth_flow_35b297df13e14e__r7fam16__inst00__synth_split_src,bnb_flow_51e6afc17b5747__synth_split_c,7923.369067749265,2641.123022583088,220.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2641.123022583088,2641.123022583088,
eth_flow_35b297df13e14e__r7fam16__inst00__synth_merge_src1,bnb_flow_51e6afc17b5747__synth_merge_dst,3961.6845338746325,7923.369067749265,220.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3961.6845338746325,3961.6845338746325,
eth_flow_35b297df13e14e__r7fam16__inst00__synth_merge_src2,bnb_flow_51e6afc17b5747__synth_merge_dst,3961.6845338746325,7923.369067749265,220.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3961.6845338746325,3961.6845338746325,
eth_flow_35b297df13e14e__r7fam16__inst00__synth_unmatched_src,bnb_flow_51e6afc17b5747__synth_hidden_dst,7923.369067749265,0,220.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_35b297df13e14e__r7fam16__inst00__synth_noise_src_0,bnb_flow_51e6afc17b5747__synth_noise_dst_0,7923.369067749265,7955.693945752853,280,one_to_one,0.2598,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_35b297df13e14e__r7fam16__inst00__synth_noise_src_1,bnb_flow_51e6afc17b5747__synth_noise_dst_1,7923.369067749265,7955.693945752853,340,one_to_one,0.2318,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_86430808228749__r7fam16__inst01__synth_split_src,bnb_flow_e60e2e31a6a647__synth_split_a,5200.0,1733.3333333333333,234.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1733.3333333333333,1733.3333333333333,
eth_flow_86430808228749__r7fam16__inst01__synth_split_src,bnb_flow_e60e2e31a6a647__synth_split_b,5200.0,1733.3333333333333,234.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1733.3333333333333,1733.3333333333333,
eth_flow_86430808228749__r7fam16__inst01__synth_split_src,bnb_flow_e60e2e31a6a647__synth_split_c,5200.0,1733.3333333333333,234.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1733.3333333333333,1733.3333333333333,
eth_flow_86430808228749__r7fam16__inst01__synth_merge_src1,bnb_flow_e60e2e31a6a647__synth_merge_dst,2600.0,5200.0,234.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2600.0,2600.0,
eth_flow_86430808228749__r7fam16__inst01__synth_merge_src2,bnb_flow_e60e2e31a6a647__synth_merge_dst,2600.0,5200.0,234.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2600.0,2600.0,
eth_flow_86430808228749__r7fam16__inst01__synth_unmatched_src,bnb_flow_e60e2e31a6a647__synth_hidden_dst,5200.0,0,234.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_86430808228749__r7fam16__inst01__synth_noise_src_0,bnb_flow_e60e2e31a6a647__synth_noise_dst_0,5200.0,5192.737301157001,294,one_to_one,0.2378,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_86430808228749__r7fam16__inst01__synth_noise_src_1,bnb_flow_e60e2e31a6a647__synth_noise_dst_1,5200.0,5192.737301157001,354,one_to_one,0.2524,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_20fe6e88c55740__r7fam17__inst00__synth_split_src,bnb_flow_519f374175bc4d__synth_split_a,4000.0,2000.0,259.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2000.0,2000.0,
eth_flow_20fe6e88c55740__r7fam17__inst00__synth_split_src,bnb_flow_519f374175bc4d__synth_split_b,4000.0,2000.0,259.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2000.0,2000.0,
eth_flow_20fe6e88c55740__r7fam17__inst00__synth_merge_src1,bnb_flow_519f374175bc4d__synth_merge_dst,2000.0,4000.0,259.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2000.0,2000.0,
eth_flow_20fe6e88c55740__r7fam17__inst00__synth_merge_src2,bnb_flow_519f374175bc4d__synth_merge_dst,2000.0,4000.0,259.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2000.0,2000.0,
eth_flow_20fe6e88c55740__r7fam17__inst00__synth_unmatched_src,bnb_flow_519f374175bc4d__synth_hidden_dst,4000.0,0,259.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_20fe6e88c55740__r7fam17__inst00__synth_noise_src_0,bnb_flow_519f374175bc4d__synth_noise_dst_0,4000.0,3997.924897831229,319,one_to_one,0.2403,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_20fe6e88c55740__r7fam17__inst00__synth_noise_src_1,bnb_flow_519f374175bc4d__synth_noise_dst_1,4000.0,3997.924897831229,379,one_to_one,0.2497,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dd477abcf9d74a__r7fam17__inst01__synth_split_src,bnb_flow_87d18efb14564a__synth_split_a,2881.71,1440.855,1209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1440.855,1440.855,
eth_flow_dd477abcf9d74a__r7fam17__inst01__synth_split_src,bnb_flow_87d18efb14564a__synth_split_b,2881.71,1440.855,1209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1440.855,1440.855,
eth_flow_dd477abcf9d74a__r7fam17__inst01__synth_merge_src1,bnb_flow_87d18efb14564a__synth_merge_dst,960.57,2881.71,1209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,960.57,960.57,
eth_flow_dd477abcf9d74a__r7fam17__inst01__synth_merge_src2,bnb_flow_87d18efb14564a__synth_merge_dst,960.57,2881.71,1209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,960.57,960.57,
eth_flow_dd477abcf9d74a__r7fam17__inst01__synth_merge_src3,bnb_flow_87d18efb14564a__synth_merge_dst,960.57,2881.71,1209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,960.57,960.57,
eth_flow_dd477abcf9d74a__r7fam17__inst01__synth_unmatched_src,bnb_flow_87d18efb14564a__synth_hidden_dst,2881.71,0,1209.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_dd477abcf9d74a__r7fam17__inst01__synth_noise_src_0,bnb_flow_87d18efb14564a__synth_noise_dst_0,2881.71,2869.08717217197,1269,one_to_one,0.2552,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_dd477abcf9d74a__r7fam17__inst01__synth_noise_src_1,bnb_flow_87d18efb14564a__synth_noise_dst_1,2881.71,2869.08717217197,1329,one_to_one,0.2349,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_292830487a2a47__r7fam18__inst00__synth_split_src,bnb_flow_a5c95bb4760346__synth_split_a,30050.0,15025.0,159.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,15025.0,15025.0,
eth_flow_292830487a2a47__r7fam18__inst00__synth_split_src,bnb_flow_a5c95bb4760346__synth_split_b,30050.0,15025.0,159.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,15025.0,15025.0,
eth_flow_292830487a2a47__r7fam18__inst00__synth_merge_src1,bnb_flow_a5c95bb4760346__synth_merge_dst,15025.0,30050.0,159.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15025.0,15025.0,
eth_flow_292830487a2a47__r7fam18__inst00__synth_merge_src2,bnb_flow_a5c95bb4760346__synth_merge_dst,15025.0,30050.0,159.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15025.0,15025.0,
eth_flow_292830487a2a47__r7fam18__inst00__synth_unmatched_src,bnb_flow_a5c95bb4760346__synth_hidden_dst,30050.0,0,159.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_292830487a2a47__r7fam18__inst00__synth_noise_src_0,bnb_flow_a5c95bb4760346__synth_noise_dst_0,30050.0,30037.19316664216,219,one_to_one,0.2528,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_292830487a2a47__r7fam18__inst00__synth_noise_src_1,bnb_flow_a5c95bb4760346__synth_noise_dst_1,30050.0,30037.19316664216,279,one_to_one,0.2573,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f294128be8784f__r7fam18__inst01__synth_split_src,bnb_flow_94bb69534b0840__synth_split_a,75012.994427,25004.331475666666,149.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,25004.331475666666,25004.331475666666,
eth_flow_f294128be8784f__r7fam18__inst01__synth_split_src,bnb_flow_94bb69534b0840__synth_split_b,75012.994427,25004.331475666666,149.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,25004.331475666666,25004.331475666666,
eth_flow_f294128be8784f__r7fam18__inst01__synth_split_src,bnb_flow_94bb69534b0840__synth_split_c,75012.994427,25004.331475666666,149.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,25004.331475666666,25004.331475666666,
eth_flow_f294128be8784f__r7fam18__inst01__synth_merge_src1,bnb_flow_94bb69534b0840__synth_merge_dst,37506.4972135,75012.994427,149.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,37506.4972135,37506.4972135,
eth_flow_f294128be8784f__r7fam18__inst01__synth_merge_src2,bnb_flow_94bb69534b0840__synth_merge_dst,37506.4972135,75012.994427,149.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,37506.4972135,37506.4972135,
eth_flow_f294128be8784f__r7fam18__inst01__synth_unmatched_src,bnb_flow_94bb69534b0840__synth_hidden_dst,75012.994427,0,149.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f294128be8784f__r7fam18__inst01__synth_noise_src_0,bnb_flow_94bb69534b0840__synth_noise_dst_0,75012.994427,74982.0489285594,209,one_to_one,0.2368,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f294128be8784f__r7fam18__inst01__synth_noise_src_1,bnb_flow_94bb69534b0840__synth_noise_dst_1,75012.994427,74982.0489285594,269,one_to_one,0.242,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a9ac3b376bfc44__r7fam19__inst00__synth_split_src,bnb_flow_5add720e4e7e43__synth_split_a,732402.19215108,366201.09607554,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,366201.09607554,366201.09607554,
eth_flow_a9ac3b376bfc44__r7fam19__inst00__synth_split_src,bnb_flow_5add720e4e7e43__synth_split_b,732402.19215108,366201.09607554,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,366201.09607554,366201.09607554,
eth_flow_a9ac3b376bfc44__r7fam19__inst00__synth_merge_src1,bnb_flow_5add720e4e7e43__synth_merge_dst,366201.09607554,732402.19215108,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,366201.09607554,366201.09607554,
eth_flow_a9ac3b376bfc44__r7fam19__inst00__synth_merge_src2,bnb_flow_5add720e4e7e43__synth_merge_dst,366201.09607554,732402.19215108,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,366201.09607554,366201.09607554,
eth_flow_a9ac3b376bfc44__r7fam19__inst00__synth_unmatched_src,bnb_flow_5add720e4e7e43__synth_hidden_dst,732402.19215108,0,179.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_a9ac3b376bfc44__r7fam19__inst00__synth_noise_src_0,bnb_flow_5add720e4e7e43__synth_noise_dst_0,732402.19215108,732084.7578982587,239,one_to_one,0.2342,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a9ac3b376bfc44__r7fam19__inst00__synth_noise_src_1,bnb_flow_5add720e4e7e43__synth_noise_dst_1,732402.19215108,732084.7578982587,299,one_to_one,0.2265,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5ba63049fe6244__r7fam19__inst01__synth_split_src,bnb_flow_d1e8c513e2dd4a__synth_split_a,538162.85070975,179387.61690325,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,179387.61690325,179387.61690325,
eth_flow_5ba63049fe6244__r7fam19__inst01__synth_split_src,bnb_flow_d1e8c513e2dd4a__synth_split_b,538162.85070975,179387.61690325,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,179387.61690325,179387.61690325,
eth_flow_5ba63049fe6244__r7fam19__inst01__synth_split_src,bnb_flow_d1e8c513e2dd4a__synth_split_c,538162.85070975,179387.61690325,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,179387.61690325,179387.61690325,
eth_flow_5ba63049fe6244__r7fam19__inst01__synth_merge_src1,bnb_flow_d1e8c513e2dd4a__synth_merge_dst,269081.425354875,538162.85070975,182.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,269081.425354875,269081.425354875,
eth_flow_5ba63049fe6244__r7fam19__inst01__synth_merge_src2,bnb_flow_d1e8c513e2dd4a__synth_merge_dst,269081.425354875,538162.85070975,182.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,269081.425354875,269081.425354875,
eth_flow_5ba63049fe6244__r7fam19__inst01__synth_unmatched_src,bnb_flow_d1e8c513e2dd4a__synth_hidden_dst,538162.85070975,0,182.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5ba63049fe6244__r7fam19__inst01__synth_noise_src_0,bnb_flow_d1e8c513e2dd4a__synth_noise_dst_0,538162.85070975,537832.9689183105,242,one_to_one,0.2211,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5ba63049fe6244__r7fam19__inst01__synth_noise_src_1,bnb_flow_d1e8c513e2dd4a__synth_noise_dst_1,538162.85070975,537832.9689183105,302,one_to_one,0.2201,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e2584ad93a0c42__r7fam20__inst00__synth_split_src,bnb_flow_a11db8b8bc704f__synth_split_a,11252.58897,5626.294485,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5626.294485,5626.294485,
eth_flow_e2584ad93a0c42__r7fam20__inst00__synth_split_src,bnb_flow_a11db8b8bc704f__synth_split_b,11252.58897,5626.294485,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5626.294485,5626.294485,
eth_flow_e2584ad93a0c42__r7fam20__inst00__synth_merge_src1,bnb_flow_a11db8b8bc704f__synth_merge_dst,5626.294485,11252.58897,194.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5626.294485,5626.294485,
eth_flow_e2584ad93a0c42__r7fam20__inst00__synth_merge_src2,bnb_flow_a11db8b8bc704f__synth_merge_dst,5626.294485,11252.58897,194.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5626.294485,5626.294485,
eth_flow_e2584ad93a0c42__r7fam20__inst00__synth_unmatched_src,bnb_flow_a11db8b8bc704f__synth_hidden_dst,11252.58897,0,194.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_e2584ad93a0c42__r7fam20__inst00__synth_noise_src_0,bnb_flow_a11db8b8bc704f__synth_noise_dst_0,11252.58897,11246.76734733783,254,one_to_one,0.248,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e2584ad93a0c42__r7fam20__inst00__synth_noise_src_1,bnb_flow_a11db8b8bc704f__synth_noise_dst_1,11252.58897,11246.76734733783,314,one_to_one,0.224,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_20e4603e245545__r7fam20__inst01__synth_split_src,bnb_flow_5d17b5a465d64c__synth_split_a,19386.564717,4846.64117925,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4846.64117925,4846.64117925,
