chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x43e33b8c1e69__r7fam06__inst01__synth_noise_src_0,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865_USDT,1638451820,1638451820,1,651000000.0,651.0,651.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x43e33b8c1e69__r7fam06__inst01__synth_noise_src_1,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0xa7151b1bdda2496bd6a2074dae5cbc89e5996894,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x43e33b8c1e69faeb75e64e5977551e8ad9cd283bd8d5a50ea96e3677b840d865_USDT,1638451820,1638451820,1,651000000.0,651.0,651.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x335fbe77cedb__r7fam07__inst00__synth_split_src,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f_WETH,1646090108,1646090108,1,3.5e+17,0.35,861.3180010250466,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x335fbe77cedb__r7fam07__inst00__synth_merge_src1,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f_WETH,1646090108,1646090108,1,1.75e+17,0.175,430.6590005125233,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x335fbe77cedb__r7fam07__inst00__synth_merge_src2,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f_WETH,1646090108,1646090108,1,1.75e+17,0.175,430.6590005125233,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x335fbe77cedb__r7fam07__inst00__synth_unmatched_src,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f_WETH,1646090108,1646090108,1,3.5e+17,0.35,861.3180010250466,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x335fbe77cedb__r7fam07__inst00__synth_noise_src_0,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f_WETH,1646090108,1646090108,1,3.5e+17,0.35,861.3180010250466,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x335fbe77cedb__r7fam07__inst00__synth_noise_src_1,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0xf7d1680467c9c386f0d5c8bda41cd468dc050493,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x335fbe77cedb970156cfbb202c580c8d92a5819d4828ffce71d17d74f4e8a65f_WETH,1646090108,1646090108,1,3.5e+17,0.35,861.3180010250466,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x60c6dfb81f89__r7fam07__inst01__synth_split_src,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x9851e0078c9d340887dd0b5902864711d0189c48|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9851e0078c9d340887dd0b5902864711d0189c48,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf_WETH,1646076118,1646076118,1,2.6e+17,0.26,639.8362293328918,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x60c6dfb81f89__r7fam07__inst01__synth_merge_src1,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x9851e0078c9d340887dd0b5902864711d0189c48|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9851e0078c9d340887dd0b5902864711d0189c48,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf_WETH,1646076118,1646076118,1,1.3e+17,0.13,319.9181146664459,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x60c6dfb81f89__r7fam07__inst01__synth_merge_src2,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x9851e0078c9d340887dd0b5902864711d0189c48|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9851e0078c9d340887dd0b5902864711d0189c48,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf_WETH,1646076118,1646076118,1,1.3e+17,0.13,319.9181146664459,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x60c6dfb81f89__r7fam07__inst01__synth_unmatched_src,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x9851e0078c9d340887dd0b5902864711d0189c48|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9851e0078c9d340887dd0b5902864711d0189c48,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf_WETH,1646076118,1646076118,1,2.6e+17,0.26,639.8362293328918,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x60c6dfb81f89__r7fam07__inst01__synth_noise_src_0,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x9851e0078c9d340887dd0b5902864711d0189c48|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9851e0078c9d340887dd0b5902864711d0189c48,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf_WETH,1646076118,1646076118,1,2.6e+17,0.26,639.8362293328918,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x60c6dfb81f89__r7fam07__inst01__synth_noise_src_1,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x9851e0078c9d340887dd0b5902864711d0189c48|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9851e0078c9d340887dd0b5902864711d0189c48,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x60c6dfb81f89792d47bf76da8e408b1d1edb153300f521e345208081e8dc2aaf_WETH,1646076118,1646076118,1,2.6e+17,0.26,639.8362293328918,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7e567ea40e7a__r7fam08__inst00__synth_split_src,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff_USDT,1632809854,1632809854,1,698610000.0,698.61,698.61,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7e567ea40e7a__r7fam08__inst00__synth_merge_src1,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff_USDT,1632809854,1632809854,1,349305000.0,349.305,349.305,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7e567ea40e7a__r7fam08__inst00__synth_merge_src2,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff_USDT,1632809854,1632809854,1,349305000.0,349.305,349.305,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7e567ea40e7a__r7fam08__inst00__synth_unmatched_src,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff_USDT,1632809854,1632809854,1,698610000.0,698.61,698.61,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7e567ea40e7a__r7fam08__inst00__synth_noise_src_0,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff_USDT,1632809854,1632809854,1,698610000.0,698.61,698.61,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7e567ea40e7a__r7fam08__inst00__synth_noise_src_1,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x696533654ede7cd58c28938af22f96c2a0d0bc21,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7e567ea40e7a4ef028325849fe1c2cc6b493b8252e8da9f28c3de71d96864cff_USDT,1632809854,1632809854,1,698610000.0,698.61,698.61,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_split_src,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa9bf57e232cf823908f167a110d51eae88c6cafb,0xa9bf57e232cf823908f167a110d51eae88c6cafb,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407_USDT,1633443283,1633443283,1,1111480000.0,1111.48,1111.48,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_merge_src1,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa9bf57e232cf823908f167a110d51eae88c6cafb,0xa9bf57e232cf823908f167a110d51eae88c6cafb,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407_USDT,1633443283,1633443283,1,555740000.0,555.74,555.74,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_merge_src2,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa9bf57e232cf823908f167a110d51eae88c6cafb,0xa9bf57e232cf823908f167a110d51eae88c6cafb,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407_USDT,1633443283,1633443283,1,555740000.0,555.74,555.74,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_unmatched_src,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa9bf57e232cf823908f167a110d51eae88c6cafb,0xa9bf57e232cf823908f167a110d51eae88c6cafb,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407_USDT,1633443283,1633443283,1,1111480000.0,1111.48,1111.48,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_noise_src_0,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa9bf57e232cf823908f167a110d51eae88c6cafb,0xa9bf57e232cf823908f167a110d51eae88c6cafb,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407_USDT,1633443283,1633443283,1,1111480000.0,1111.48,1111.48,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_noise_src_1,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xa9bf57e232cf823908f167a110d51eae88c6cafb,0xa9bf57e232cf823908f167a110d51eae88c6cafb,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x2b8cd30e0c196e42c480900fd3075cede8da6e13d58d83a78c9655ff34d3b407_USDT,1633443283,1633443283,1,1111480000.0,1111.48,1111.48,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_split_src,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80f7b41023c3355ed015354ee452d47331ff9e66|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80f7b41023c3355ed015354ee452d47331ff9e66,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2_WETH,1646155311,1646155311,1,4.1e+17,0.41,1008.9725154864832,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_merge_src1,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80f7b41023c3355ed015354ee452d47331ff9e66|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80f7b41023c3355ed015354ee452d47331ff9e66,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2_WETH,1646155311,1646155311,1,1.3666666666666666e+17,0.13666666666666666,336.32417182882773,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_merge_src2,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80f7b41023c3355ed015354ee452d47331ff9e66|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80f7b41023c3355ed015354ee452d47331ff9e66,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2_WETH,1646155311,1646155311,1,1.3666666666666666e+17,0.13666666666666666,336.32417182882773,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_merge_src3,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80f7b41023c3355ed015354ee452d47331ff9e66|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80f7b41023c3355ed015354ee452d47331ff9e66,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2_WETH,1646155311,1646155311,1,1.3666666666666666e+17,0.13666666666666666,336.32417182882773,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_unmatched_src,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80f7b41023c3355ed015354ee452d47331ff9e66|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80f7b41023c3355ed015354ee452d47331ff9e66,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2_WETH,1646155311,1646155311,1,4.1e+17,0.41,1008.9725154864832,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_noise_src_0,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80f7b41023c3355ed015354ee452d47331ff9e66|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80f7b41023c3355ed015354ee452d47331ff9e66,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2_WETH,1646155311,1646155311,1,4.1e+17,0.41,1008.9725154864832,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_noise_src_1,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x80f7b41023c3355ed015354ee452d47331ff9e66|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80f7b41023c3355ed015354ee452d47331ff9e66,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0xd3b107b67fd0680fac0ba08d7a860a51a4c5aff54b2ee5950b7ade95fbbee5a2_WETH,1646155311,1646155311,1,4.1e+17,0.41,1008.9725154864832,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_split_src,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301_USDT,1634558794,1634558794,1,600000000.0,600.0,600.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_merge_src1,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301_USDT,1634558794,1634558794,1,300000000.0,300.0,300.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_merge_src2,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301_USDT,1634558794,1634558794,1,300000000.0,300.0,300.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_unmatched_src,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301_USDT,1634558794,1634558794,1,600000000.0,600.0,600.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_noise_src_0,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301_USDT,1634558794,1634558794,1,600000000.0,600.0,600.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_noise_src_1,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x8dd805d31f5037e6530d89bb0583d91412bb6aee,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x34126a7f96adbed8d8f5d1a1d5f35a75f9f9efac20457a6f90f5b613a600e301_USDT,1634558794,1634558794,1,600000000.0,600.0,600.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x46cd1483a834__r7fam10__inst00__synth_split_src,0x46cd1483a834015b74f5e483b0bb1119dda461535d4da3a4f3a0d73ecfb27c88,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xce2cfaa8c8351f2f6d9401842e3fb298712680ff,0xce2cfaa8c8351f2f6d9401842e3fb298712680ff,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x46cd1483a834015b74f5e483b0bb1119dda461535d4da3a4f3a0d73ecfb27c88_USDT,1638222781,1638222781,1,1136790000.0,1136.79,1136.79,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x46cd1483a834__r7fam10__inst00__synth_merge_src1,0x46cd1483a834015b74f5e483b0bb1119dda461535d4da3a4f3a0d73ecfb27c88,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xce2cfaa8c8351f2f6d9401842e3fb298712680ff,0xce2cfaa8c8351f2f6d9401842e3fb298712680ff,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x46cd1483a834015b74f5e483b0bb1119dda461535d4da3a4f3a0d73ecfb27c88_USDT,1638222781,1638222781,1,568395000.0,568.395,568.395,0.000000,0.000000,0.775000,bridge_deposit_flow
