src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_merge_src2,bnb_flow_0xee23d2aec1c3__synth_merge_dst,555.74,1111.48,108,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,555.74,555.74,
eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_unmatched_src,bnb_flow_0xee23d2aec1c3__synth_hidden_dst,1111.48,0,108,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_noise_src_0,bnb_flow_0xee23d2aec1c3__synth_noise_dst_0,1111.48,1110.58,168,one_to_one,0.243,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x2b8cd30e0c19__r7fam08__inst01__synth_noise_src_1,bnb_flow_0xee23d2aec1c3__synth_noise_dst_1,1111.48,1110.58,228,one_to_one,0.249,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_split_src,bnb_flow_0xcfff25773c5b__synth_split_a,1008.9725154864832,201.79450309729663,183,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,201.79450309729663,201.79450309729663,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_split_src,bnb_flow_0xcfff25773c5b__synth_split_b,1008.9725154864832,201.79450309729663,183,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,201.79450309729663,201.79450309729663,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_split_src,bnb_flow_0xcfff25773c5b__synth_split_c,1008.9725154864832,201.79450309729663,183,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,201.79450309729663,201.79450309729663,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_split_src,bnb_flow_0xcfff25773c5b__synth_split_d,1008.9725154864832,201.79450309729663,183,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,201.79450309729663,201.79450309729663,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_split_src,bnb_flow_0xcfff25773c5b__synth_split_e,1008.9725154864832,201.79450309729663,183,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,201.79450309729663,201.79450309729663,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_merge_src1,bnb_flow_0xcfff25773c5b__synth_merge_dst,336.32417182882773,1008.9725154864832,183,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,336.32417182882773,336.32417182882773,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_merge_src2,bnb_flow_0xcfff25773c5b__synth_merge_dst,336.32417182882773,1008.9725154864832,183,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,336.32417182882773,336.32417182882773,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_merge_src3,bnb_flow_0xcfff25773c5b__synth_merge_dst,336.32417182882773,1008.9725154864832,183,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,336.32417182882773,336.32417182882773,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_unmatched_src,bnb_flow_0xcfff25773c5b__synth_hidden_dst,1008.9725154864831,0,183,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_noise_src_0,bnb_flow_0xcfff25773c5b__synth_noise_dst_0,1008.9725154864831,1008.234242914176,243,one_to_one,0.2418,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xd3b107b67fd0__r7fam09__inst00__synth_noise_src_1,bnb_flow_0xcfff25773c5b__synth_noise_dst_1,1008.9725154864831,1008.234242914176,303,one_to_one,0.2515,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_split_src,bnb_flow_0x95ebcc263150__synth_split_a,600.0,85.71428571428571,173,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,85.71428571428571,85.71428571428571,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_split_src,bnb_flow_0x95ebcc263150__synth_split_b,600.0,85.71428571428571,173,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,85.71428571428571,85.71428571428571,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_split_src,bnb_flow_0x95ebcc263150__synth_split_c,600.0,85.71428571428571,173,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,85.71428571428571,85.71428571428571,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_split_src,bnb_flow_0x95ebcc263150__synth_split_d,600.0,85.71428571428571,173,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,85.71428571428571,85.71428571428571,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_split_src,bnb_flow_0x95ebcc263150__synth_split_e,600.0,85.71428571428571,173,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,85.71428571428571,85.71428571428571,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_split_src,bnb_flow_0x95ebcc263150__synth_split_f,600.0,85.71428571428571,173,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,85.71428571428571,85.71428571428571,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_split_src,bnb_flow_0x95ebcc263150__synth_split_g,600.0,85.71428571428571,173,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,85.71428571428571,85.71428571428571,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_merge_src1,bnb_flow_0x95ebcc263150__synth_merge_dst,300.0,600.0,173,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,300.0,300.0,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_merge_src2,bnb_flow_0x95ebcc263150__synth_merge_dst,300.0,600.0,173,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,300.0,300.0,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_unmatched_src,bnb_flow_0x95ebcc263150__synth_hidden_dst,600.0,0,173,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_noise_src_0,bnb_flow_0x95ebcc263150__synth_noise_dst_0,600.0,599.1,233,one_to_one,0.2591,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x34126a7f96ad__r7fam09__inst01__synth_noise_src_1,bnb_flow_0x95ebcc263150__synth_noise_dst_1,600.0,599.1,293,one_to_one,0.2235,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x46cd1483a834__r7fam10__inst00__synth_split_src,bnb_flow_0xdc991c60be53__synth_split_a,1136.79,378.93,504,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,378.93,378.93,
eth_flow_0x46cd1483a834__r7fam10__inst00__synth_split_src,bnb_flow_0xdc991c60be53__synth_split_b,1136.79,378.93,504,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,378.93,378.93,
eth_flow_0x46cd1483a834__r7fam10__inst00__synth_split_src,bnb_flow_0xdc991c60be53__synth_split_c,1136.79,378.93,504,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,378.93,378.93,
eth_flow_0x46cd1483a834__r7fam10__inst00__synth_merge_src1,bnb_flow_0xdc991c60be53__synth_merge_dst,568.395,1136.79,504,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,568.395,568.395,
eth_flow_0x46cd1483a834__r7fam10__inst00__synth_merge_src2,bnb_flow_0xdc991c60be53__synth_merge_dst,568.395,1136.79,504,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,568.395,568.395,
eth_flow_0x46cd1483a834__r7fam10__inst00__synth_unmatched_src,bnb_flow_0xdc991c60be53__synth_hidden_dst,1136.79,0,504,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x46cd1483a834__r7fam10__inst00__synth_noise_src_0,bnb_flow_0xdc991c60be53__synth_noise_dst_0,1136.79,1135.8899999999999,564,one_to_one,0.228,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x46cd1483a834__r7fam10__inst00__synth_noise_src_1,bnb_flow_0xdc991c60be53__synth_noise_dst_1,1136.79,1135.8899999999999,624,one_to_one,0.2281,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_split_src,bnb_flow_0xab3e44ce4165__synth_split_a,738.2725723071827,92.28407153839784,379,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,92.28407153839784,92.28407153839784,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_split_src,bnb_flow_0xab3e44ce4165__synth_split_b,738.2725723071827,92.28407153839784,379,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,92.28407153839784,92.28407153839784,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_split_src,bnb_flow_0xab3e44ce4165__synth_split_c,738.2725723071827,92.28407153839784,379,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,92.28407153839784,92.28407153839784,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_split_src,bnb_flow_0xab3e44ce4165__synth_split_d,738.2725723071827,92.28407153839784,379,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,92.28407153839784,92.28407153839784,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_split_src,bnb_flow_0xab3e44ce4165__synth_split_e,738.2725723071827,92.28407153839784,379,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,92.28407153839784,92.28407153839784,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_split_src,bnb_flow_0xab3e44ce4165__synth_split_f,738.2725723071827,92.28407153839784,379,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,92.28407153839784,92.28407153839784,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_split_src,bnb_flow_0xab3e44ce4165__synth_split_g,738.2725723071827,92.28407153839784,379,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,92.28407153839784,92.28407153839784,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_split_src,bnb_flow_0xab3e44ce4165__synth_split_h,738.2725723071827,92.28407153839784,379,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,92.28407153839784,92.28407153839784,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_merge_src1,bnb_flow_0xab3e44ce4165__synth_merge_dst,369.13628615359136,738.2725723071827,379,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,369.13628615359136,369.13628615359136,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_merge_src2,bnb_flow_0xab3e44ce4165__synth_merge_dst,369.13628615359136,738.2725723071827,379,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,369.13628615359136,369.13628615359136,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_unmatched_src,bnb_flow_0xab3e44ce4165__synth_hidden_dst,738.2725723071827,0,379,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_noise_src_0,bnb_flow_0xab3e44ce4165__synth_noise_dst_0,738.2725723071827,737.5342997348756,439,one_to_one,0.2467,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xa61ec7fc5f87__r7fam10__inst01__synth_noise_src_1,bnb_flow_0xab3e44ce4165__synth_noise_dst_1,738.2725723071827,737.5342997348756,499,one_to_one,0.221,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x7483c902f6a2__r7fam11__inst00__synth_split_src,bnb_flow_0xa9314161e972__synth_split_a,766.915,383.4575,898,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,383.4575,383.4575,
eth_flow_0x7483c902f6a2__r7fam11__inst00__synth_split_src,bnb_flow_0xa9314161e972__synth_split_b,766.915,383.4575,898,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,383.4575,383.4575,
eth_flow_0x7483c902f6a2__r7fam11__inst00__synth_merge_src1,bnb_flow_0xa9314161e972__synth_merge_dst,383.4575,766.915,898,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,383.4575,383.4575,
eth_flow_0x7483c902f6a2__r7fam11__inst00__synth_merge_src2,bnb_flow_0xa9314161e972__synth_merge_dst,383.4575,766.915,898,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,383.4575,383.4575,
eth_flow_0x7483c902f6a2__r7fam11__inst00__synth_unmatched_src,bnb_flow_0xa9314161e972__synth_hidden_dst,766.915,0,898,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x7483c902f6a2__r7fam11__inst00__synth_noise_src_0,bnb_flow_0xa9314161e972__synth_noise_dst_0,766.915,766.015,958,one_to_one,0.2366,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x7483c902f6a2__r7fam11__inst00__synth_noise_src_1,bnb_flow_0xa9314161e972__synth_noise_dst_1,766.915,766.015,1018,one_to_one,0.2248,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x0deb98e6ecf8__r7fam11__inst01__synth_split_src,bnb_flow_0xa38cd164fdd5__synth_split_a,870.49,435.245,2626,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,435.245,435.245,
eth_flow_0x0deb98e6ecf8__r7fam11__inst01__synth_split_src,bnb_flow_0xa38cd164fdd5__synth_split_b,870.49,435.245,2626,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,435.245,435.245,
eth_flow_0x0deb98e6ecf8__r7fam11__inst01__synth_merge_src1,bnb_flow_0xa38cd164fdd5__synth_merge_dst,435.245,870.49,2626,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,435.245,435.245,
eth_flow_0x0deb98e6ecf8__r7fam11__inst01__synth_merge_src2,bnb_flow_0xa38cd164fdd5__synth_merge_dst,435.245,870.49,2626,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,435.245,435.245,
eth_flow_0x0deb98e6ecf8__r7fam11__inst01__synth_unmatched_src,bnb_flow_0xa38cd164fdd5__synth_hidden_dst,870.49,0,2626,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x0deb98e6ecf8__r7fam11__inst01__synth_noise_src_0,bnb_flow_0xa38cd164fdd5__synth_noise_dst_0,870.49,869.59,2686,one_to_one,0.2462,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x0deb98e6ecf8__r7fam11__inst01__synth_noise_src_1,bnb_flow_0xa38cd164fdd5__synth_noise_dst_1,870.49,869.59,2746,one_to_one,0.2368,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xbfd671580853__r7fam12__inst00__synth_split_src,bnb_flow_0x594d90b122b0__synth_split_a,4820.0,2410.0,-186,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,2410.0,2410.0,
eth_flow_0xbfd671580853__r7fam12__inst00__synth_split_src,bnb_flow_0x594d90b122b0__synth_split_b,4820.0,2410.0,-186,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,2410.0,2410.0,
eth_flow_0xbfd671580853__r7fam12__inst00__synth_merge_src1,bnb_flow_0x594d90b122b0__synth_merge_dst,2410.0,4820.0,-186,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,2410.0,2410.0,
eth_flow_0xbfd671580853__r7fam12__inst00__synth_merge_src2,bnb_flow_0x594d90b122b0__synth_merge_dst,2410.0,4820.0,-186,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,2410.0,2410.0,
eth_flow_0xbfd671580853__r7fam12__inst00__synth_unmatched_src,bnb_flow_0x594d90b122b0__synth_hidden_dst,4820.0,0,-186,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xbfd671580853__r7fam12__inst00__synth_noise_src_0,bnb_flow_0x594d90b122b0__synth_noise_dst_0,4820.0,4819.099999999999,-126,one_to_one,0.2238,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xbfd671580853__r7fam12__inst00__synth_noise_src_1,bnb_flow_0x594d90b122b0__synth_noise_dst_1,4820.0,4819.099999999999,-66,one_to_one,0.2349,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xcb5a995498e0__r7fam12__inst01__synth_split_src,bnb_flow_0x233ad01dc7dc__synth_split_a,3053.13,1526.565,-1198,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,1526.565,1526.565,
eth_flow_0xcb5a995498e0__r7fam12__inst01__synth_split_src,bnb_flow_0x233ad01dc7dc__synth_split_b,3053.13,1526.565,-1198,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,1526.565,1526.565,
