src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_ec309ca2e8a345__r7fam13__inst01__synth_split_src,bnb_flow_d11d199177d142__synth_split_a,1506.650983534107,753.3254917670534,171.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,753.3254917670534,753.3254917670534,
eth_flow_ec309ca2e8a345__r7fam13__inst01__synth_split_src,bnb_flow_d11d199177d142__synth_split_b,1506.650983534107,753.3254917670534,171.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,753.3254917670534,753.3254917670534,
eth_flow_ec309ca2e8a345__r7fam13__inst01__synth_merge_src1,bnb_flow_d11d199177d142__synth_merge_dst,753.3254917670534,1506.650983534107,171.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,753.3254917670534,753.3254917670534,
eth_flow_ec309ca2e8a345__r7fam13__inst01__synth_merge_src2,bnb_flow_d11d199177d142__synth_merge_dst,753.3254917670534,1506.650983534107,171.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,753.3254917670534,753.3254917670534,
eth_flow_ec309ca2e8a345__r7fam13__inst01__synth_unmatched_src,bnb_flow_d11d199177d142__synth_hidden_dst,1506.650983534107,0,171.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ec309ca2e8a345__r7fam13__inst01__synth_noise_src_0,bnb_flow_d11d199177d142__synth_noise_dst_0,1506.650983534107,1455.4435192768342,231,one_to_one,0.2339,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ec309ca2e8a345__r7fam13__inst01__synth_noise_src_1,bnb_flow_d11d199177d142__synth_noise_dst_1,1506.650983534107,1455.4435192768342,291,one_to_one,0.2348,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_split_src,bnb_flow_ef03d14e25454f__synth_split_a,1410.0,282.0,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,282.0,282.0,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_split_src,bnb_flow_ef03d14e25454f__synth_split_b,1410.0,282.0,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,282.0,282.0,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_split_src,bnb_flow_ef03d14e25454f__synth_split_c,1410.0,282.0,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,282.0,282.0,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_split_src,bnb_flow_ef03d14e25454f__synth_split_d,1410.0,282.0,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,282.0,282.0,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_split_src,bnb_flow_ef03d14e25454f__synth_split_e,1410.0,282.0,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,282.0,282.0,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_merge_src1,bnb_flow_ef03d14e25454f__synth_merge_dst,705.0,1410.0,194.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,705.0,705.0,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_merge_src2,bnb_flow_ef03d14e25454f__synth_merge_dst,705.0,1410.0,194.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,705.0,705.0,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_unmatched_src,bnb_flow_ef03d14e25454f__synth_hidden_dst,1410.0,0,194.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_noise_src_0,bnb_flow_ef03d14e25454f__synth_noise_dst_0,1410.0,1407.6479125403998,254,one_to_one,0.2573,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_84eb4a01f48146__r7fam14__inst00__synth_noise_src_1,bnb_flow_ef03d14e25454f__synth_noise_dst_1,1410.0,1407.6479125403998,314,one_to_one,0.2244,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_66c2efb1ed7841__r7fam14__inst01__synth_split_src,bnb_flow_315a0dbaa07345__synth_split_a,3000.0,1500.0,187.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_66c2efb1ed7841__r7fam14__inst01__synth_split_src,bnb_flow_315a0dbaa07345__synth_split_b,3000.0,1500.0,187.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_66c2efb1ed7841__r7fam14__inst01__synth_merge_src1,bnb_flow_315a0dbaa07345__synth_merge_dst,1500.0,3000.0,187.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1500.0,1500.0,
eth_flow_66c2efb1ed7841__r7fam14__inst01__synth_merge_src2,bnb_flow_315a0dbaa07345__synth_merge_dst,1500.0,3000.0,187.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1500.0,1500.0,
eth_flow_66c2efb1ed7841__r7fam14__inst01__synth_unmatched_src,bnb_flow_315a0dbaa07345__synth_hidden_dst,3000.0,0,187.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_66c2efb1ed7841__r7fam14__inst01__synth_noise_src_0,bnb_flow_315a0dbaa07345__synth_noise_dst_0,3000.0,2996.9457894277148,247,one_to_one,0.2223,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_66c2efb1ed7841__r7fam14__inst01__synth_noise_src_1,bnb_flow_315a0dbaa07345__synth_noise_dst_1,3000.0,2996.9457894277148,307,one_to_one,0.231,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_58e46d4d94ff4b__r7fam15__inst00__synth_split_src,bnb_flow_5fe723bd781345__synth_split_a,2000.0,666.6666666666666,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,666.6666666666666,666.6666666666666,
eth_flow_58e46d4d94ff4b__r7fam15__inst00__synth_split_src,bnb_flow_5fe723bd781345__synth_split_b,2000.0,666.6666666666666,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,666.6666666666666,666.6666666666666,
eth_flow_58e46d4d94ff4b__r7fam15__inst00__synth_split_src,bnb_flow_5fe723bd781345__synth_split_c,2000.0,666.6666666666666,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,666.6666666666666,666.6666666666666,
eth_flow_58e46d4d94ff4b__r7fam15__inst00__synth_merge_src1,bnb_flow_5fe723bd781345__synth_merge_dst,1000.0,2000.0,209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.0,1000.0,
eth_flow_58e46d4d94ff4b__r7fam15__inst00__synth_merge_src2,bnb_flow_5fe723bd781345__synth_merge_dst,1000.0,2000.0,209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.0,1000.0,
eth_flow_58e46d4d94ff4b__r7fam15__inst00__synth_unmatched_src,bnb_flow_5fe723bd781345__synth_hidden_dst,2000.0,0,209.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_58e46d4d94ff4b__r7fam15__inst00__synth_noise_src_0,bnb_flow_5fe723bd781345__synth_noise_dst_0,2000.0,1998.7767554304733,269,one_to_one,0.2319,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_58e46d4d94ff4b__r7fam15__inst00__synth_noise_src_1,bnb_flow_5fe723bd781345__synth_noise_dst_1,2000.0,1998.7767554304733,329,one_to_one,0.2234,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6643ff5b4dfa4c__r7fam15__inst01__synth_split_src,bnb_flow_514bba91b15944__synth_split_a,1421.336901,710.6684505,208.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,710.6684505,710.6684505,
eth_flow_6643ff5b4dfa4c__r7fam15__inst01__synth_split_src,bnb_flow_514bba91b15944__synth_split_b,1421.336901,710.6684505,208.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,710.6684505,710.6684505,
eth_flow_6643ff5b4dfa4c__r7fam15__inst01__synth_merge_src1,bnb_flow_514bba91b15944__synth_merge_dst,710.6684505,1421.336901,208.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,710.6684505,710.6684505,
eth_flow_6643ff5b4dfa4c__r7fam15__inst01__synth_merge_src2,bnb_flow_514bba91b15944__synth_merge_dst,710.6684505,1421.336901,208.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,710.6684505,710.6684505,
eth_flow_6643ff5b4dfa4c__r7fam15__inst01__synth_unmatched_src,bnb_flow_514bba91b15944__synth_hidden_dst,1421.336901,0,208.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_6643ff5b4dfa4c__r7fam15__inst01__synth_noise_src_0,bnb_flow_514bba91b15944__synth_noise_dst_0,1421.336901,1419.918954116726,268,one_to_one,0.254,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6643ff5b4dfa4c__r7fam15__inst01__synth_noise_src_1,bnb_flow_514bba91b15944__synth_noise_dst_1,1421.336901,1419.918954116726,328,one_to_one,0.2536,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_split_src,bnb_flow_90a3c6da117d4e__synth_split_a,5000.0,833.3333333333334,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,833.3333333333334,833.3333333333334,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_split_src,bnb_flow_90a3c6da117d4e__synth_split_b,5000.0,833.3333333333334,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,833.3333333333334,833.3333333333334,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_split_src,bnb_flow_90a3c6da117d4e__synth_split_c,5000.0,833.3333333333334,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,833.3333333333334,833.3333333333334,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_split_src,bnb_flow_90a3c6da117d4e__synth_split_d,5000.0,833.3333333333334,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,833.3333333333334,833.3333333333334,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_split_src,bnb_flow_90a3c6da117d4e__synth_split_e,5000.0,833.3333333333334,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,833.3333333333334,833.3333333333334,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_split_src,bnb_flow_90a3c6da117d4e__synth_split_f,5000.0,833.3333333333334,230.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,833.3333333333334,833.3333333333334,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_merge_src1,bnb_flow_90a3c6da117d4e__synth_merge_dst,2500.0,5000.0,230.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2500.0,2500.0,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_merge_src2,bnb_flow_90a3c6da117d4e__synth_merge_dst,2500.0,5000.0,230.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2500.0,2500.0,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_unmatched_src,bnb_flow_90a3c6da117d4e__synth_hidden_dst,5000.0,0,230.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_noise_src_0,bnb_flow_90a3c6da117d4e__synth_noise_dst_0,5000.0,4996.750439152361,290,one_to_one,0.2481,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6971b0e2a6fd43__r7fam16__inst00__synth_noise_src_1,bnb_flow_90a3c6da117d4e__synth_noise_dst_1,5000.0,4996.750439152361,350,one_to_one,0.2528,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_efa91de4dfd74b__r7fam16__inst01__synth_split_src,bnb_flow_feecbbf5a01f4c__synth_split_a,2000.0,1000.0,247.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1000.0,1000.0,
eth_flow_efa91de4dfd74b__r7fam16__inst01__synth_split_src,bnb_flow_feecbbf5a01f4c__synth_split_b,2000.0,1000.0,247.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1000.0,1000.0,
eth_flow_efa91de4dfd74b__r7fam16__inst01__synth_merge_src1,bnb_flow_feecbbf5a01f4c__synth_merge_dst,1000.0,2000.0,247.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.0,1000.0,
eth_flow_efa91de4dfd74b__r7fam16__inst01__synth_merge_src2,bnb_flow_feecbbf5a01f4c__synth_merge_dst,1000.0,2000.0,247.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.0,1000.0,
eth_flow_efa91de4dfd74b__r7fam16__inst01__synth_unmatched_src,bnb_flow_feecbbf5a01f4c__synth_hidden_dst,2000.0,0,247.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_efa91de4dfd74b__r7fam16__inst01__synth_noise_src_0,bnb_flow_feecbbf5a01f4c__synth_noise_dst_0,2000.0,1997.734955248872,307,one_to_one,0.2553,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_efa91de4dfd74b__r7fam16__inst01__synth_noise_src_1,bnb_flow_feecbbf5a01f4c__synth_noise_dst_1,2000.0,1997.734955248872,367,one_to_one,0.2482,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_62a740efd18b4e__r7fam17__inst00__synth_split_src,bnb_flow_3ccf9f6e600846__synth_split_a,2100.0,1050.0,328.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1050.0,1050.0,
eth_flow_62a740efd18b4e__r7fam17__inst00__synth_split_src,bnb_flow_3ccf9f6e600846__synth_split_b,2100.0,1050.0,328.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1050.0,1050.0,
eth_flow_62a740efd18b4e__r7fam17__inst00__synth_merge_src1,bnb_flow_3ccf9f6e600846__synth_merge_dst,1050.0,2100.0,328.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1050.0,1050.0,
eth_flow_62a740efd18b4e__r7fam17__inst00__synth_merge_src2,bnb_flow_3ccf9f6e600846__synth_merge_dst,1050.0,2100.0,328.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1050.0,1050.0,
eth_flow_62a740efd18b4e__r7fam17__inst00__synth_unmatched_src,bnb_flow_3ccf9f6e600846__synth_hidden_dst,2100.0,0,328.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_62a740efd18b4e__r7fam17__inst00__synth_noise_src_0,bnb_flow_3ccf9f6e600846__synth_noise_dst_0,2100.0,2097.786237995136,388,one_to_one,0.2381,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_62a740efd18b4e__r7fam17__inst00__synth_noise_src_1,bnb_flow_3ccf9f6e600846__synth_noise_dst_1,2100.0,2097.786237995136,448,one_to_one,0.243,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b01abec2dd1b4f__r7fam17__inst01__synth_split_src,bnb_flow_c695ed07ac4d49__synth_split_a,4615.42697,1538.4756566666667,256.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1538.4756566666667,1538.4756566666667,
eth_flow_b01abec2dd1b4f__r7fam17__inst01__synth_split_src,bnb_flow_c695ed07ac4d49__synth_split_b,4615.42697,1538.4756566666667,256.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1538.4756566666667,1538.4756566666667,
eth_flow_b01abec2dd1b4f__r7fam17__inst01__synth_split_src,bnb_flow_c695ed07ac4d49__synth_split_c,4615.42697,1538.4756566666667,256.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1538.4756566666667,1538.4756566666667,
eth_flow_b01abec2dd1b4f__r7fam17__inst01__synth_merge_src1,bnb_flow_c695ed07ac4d49__synth_merge_dst,2307.713485,4615.42697,256.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2307.713485,2307.713485,
eth_flow_b01abec2dd1b4f__r7fam17__inst01__synth_merge_src2,bnb_flow_c695ed07ac4d49__synth_merge_dst,2307.713485,4615.42697,256.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2307.713485,2307.713485,
eth_flow_b01abec2dd1b4f__r7fam17__inst01__synth_unmatched_src,bnb_flow_c695ed07ac4d49__synth_hidden_dst,4615.42697,0,256.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_b01abec2dd1b4f__r7fam17__inst01__synth_noise_src_0,bnb_flow_c695ed07ac4d49__synth_noise_dst_0,4615.42697,4612.275765910218,316,one_to_one,0.2448,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b01abec2dd1b4f__r7fam17__inst01__synth_noise_src_1,bnb_flow_c695ed07ac4d49__synth_noise_dst_1,4615.42697,4612.275765910218,376,one_to_one,0.2319,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_split_src,bnb_flow_b27c45f97e6f4f__synth_split_a,29376.68662,3672.0858275,158.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3672.0858275,3672.0858275,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_split_src,bnb_flow_b27c45f97e6f4f__synth_split_b,29376.68662,3672.0858275,158.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3672.0858275,3672.0858275,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_split_src,bnb_flow_b27c45f97e6f4f__synth_split_c,29376.68662,3672.0858275,158.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3672.0858275,3672.0858275,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_split_src,bnb_flow_b27c45f97e6f4f__synth_split_d,29376.68662,3672.0858275,158.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3672.0858275,3672.0858275,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_split_src,bnb_flow_b27c45f97e6f4f__synth_split_e,29376.68662,3672.0858275,158.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3672.0858275,3672.0858275,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_split_src,bnb_flow_b27c45f97e6f4f__synth_split_f,29376.68662,3672.0858275,158.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3672.0858275,3672.0858275,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_split_src,bnb_flow_b27c45f97e6f4f__synth_split_g,29376.68662,3672.0858275,158.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3672.0858275,3672.0858275,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_split_src,bnb_flow_b27c45f97e6f4f__synth_split_h,29376.68662,3672.0858275,158.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3672.0858275,3672.0858275,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_merge_src1,bnb_flow_b27c45f97e6f4f__synth_merge_dst,14688.34331,29376.68662,158.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,14688.34331,14688.34331,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_merge_src2,bnb_flow_b27c45f97e6f4f__synth_merge_dst,14688.34331,29376.68662,158.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,14688.34331,14688.34331,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_unmatched_src,bnb_flow_b27c45f97e6f4f__synth_hidden_dst,29376.68662,0,158.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_noise_src_0,bnb_flow_b27c45f97e6f4f__synth_noise_dst_0,29376.68662,29365.01080747435,218,one_to_one,0.2402,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_d0b401427d8b41__r7fam18__inst00__synth_noise_src_1,bnb_flow_b27c45f97e6f4f__synth_noise_dst_1,29376.68662,29365.01080747435,278,one_to_one,0.2536,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5db6976e9e5c41__r7fam18__inst01__synth_split_src,bnb_flow_05f1e9ae332740__synth_split_a,33263.90860619625,16631.954303098126,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,16631.954303098126,16631.954303098126,
eth_flow_5db6976e9e5c41__r7fam18__inst01__synth_split_src,bnb_flow_05f1e9ae332740__synth_split_b,33263.90860619625,16631.954303098126,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,16631.954303098126,16631.954303098126,
eth_flow_5db6976e9e5c41__r7fam18__inst01__synth_merge_src1,bnb_flow_05f1e9ae332740__synth_merge_dst,16631.954303098126,33263.90860619625,136.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,16631.954303098126,16631.954303098126,
eth_flow_5db6976e9e5c41__r7fam18__inst01__synth_merge_src2,bnb_flow_05f1e9ae332740__synth_merge_dst,16631.954303098126,33263.90860619625,136.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,16631.954303098126,16631.954303098126,
eth_flow_5db6976e9e5c41__r7fam18__inst01__synth_unmatched_src,bnb_flow_05f1e9ae332740__synth_hidden_dst,33263.90860619625,0,136.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5db6976e9e5c41__r7fam18__inst01__synth_noise_src_0,bnb_flow_05f1e9ae332740__synth_noise_dst_0,33263.90860619625,33256.39994171217,196,one_to_one,0.2216,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5db6976e9e5c41__r7fam18__inst01__synth_noise_src_1,bnb_flow_05f1e9ae332740__synth_noise_dst_1,33263.90860619625,33256.39994171217,256,one_to_one,0.2218,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_split_src,bnb_flow_10357d59d65d4d__synth_split_a,100041.0,50020.5,172.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,50020.5,50020.5,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_split_src,bnb_flow_10357d59d65d4d__synth_split_b,100041.0,50020.5,172.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,50020.5,50020.5,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_merge_src1,bnb_flow_10357d59d65d4d__synth_merge_dst,50020.5,100041.0,172.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,50020.5,50020.5,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_merge_src2,bnb_flow_10357d59d65d4d__synth_merge_dst,50020.5,100041.0,172.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,50020.5,50020.5,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_unmatched_src,bnb_flow_10357d59d65d4d__synth_hidden_dst,100041.0,0,172.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_8533725a2ff148__r7fam19__inst00__synth_noise_src_0,bnb_flow_10357d59d65d4d__synth_noise_dst_0,100041.0,100000.01954308175,232,one_to_one,0.2512,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_noise_src_1,bnb_flow_10357d59d65d4d__synth_noise_dst_1,100041.0,100000.01954308175,292,one_to_one,0.2572,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6d0a06f9cab04b__r7fam19__inst01__synth_split_src,bnb_flow_663447fdaeee4c__synth_split_a,1195362.9564,398454.3188,175.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,398454.3188,398454.3188,
eth_flow_6d0a06f9cab04b__r7fam19__inst01__synth_split_src,bnb_flow_663447fdaeee4c__synth_split_b,1195362.9564,398454.3188,175.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,398454.3188,398454.3188,
eth_flow_6d0a06f9cab04b__r7fam19__inst01__synth_split_src,bnb_flow_663447fdaeee4c__synth_split_c,1195362.9564,398454.3188,175.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,398454.3188,398454.3188,
eth_flow_6d0a06f9cab04b__r7fam19__inst01__synth_merge_src1,bnb_flow_663447fdaeee4c__synth_merge_dst,597681.4782,1195362.9564,175.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,597681.4782,597681.4782,
eth_flow_6d0a06f9cab04b__r7fam19__inst01__synth_merge_src2,bnb_flow_663447fdaeee4c__synth_merge_dst,597681.4782,1195362.9564,175.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,597681.4782,597681.4782,
eth_flow_6d0a06f9cab04b__r7fam19__inst01__synth_unmatched_src,bnb_flow_663447fdaeee4c__synth_hidden_dst,1195362.9564,0,175.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_6d0a06f9cab04b__r7fam19__inst01__synth_noise_src_0,bnb_flow_663447fdaeee4c__synth_noise_dst_0,1195362.9564,1191770.0645420337,235,one_to_one,0.2206,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6d0a06f9cab04b__r7fam19__inst01__synth_noise_src_1,bnb_flow_663447fdaeee4c__synth_noise_dst_1,1195362.9564,1191770.0645420337,295,one_to_one,0.2547,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7a593f14f3454d__r7fam20__inst00__synth_split_src,bnb_flow_2d1fa581b7fa47__synth_split_a,30015.0,10005.0,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10005.0,10005.0,
eth_flow_7a593f14f3454d__r7fam20__inst00__synth_split_src,bnb_flow_2d1fa581b7fa47__synth_split_b,30015.0,10005.0,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10005.0,10005.0,
eth_flow_7a593f14f3454d__r7fam20__inst00__synth_split_src,bnb_flow_2d1fa581b7fa47__synth_split_c,30015.0,10005.0,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10005.0,10005.0,
eth_flow_7a593f14f3454d__r7fam20__inst00__synth_merge_src1,bnb_flow_2d1fa581b7fa47__synth_merge_dst,15007.5,30015.0,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15007.5,15007.5,
