src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_fd8df60df8854c__r7fam14__inst00__synth_unmatched_src,bnb_flow_8229b9516ad64f__synth_hidden_dst,3256.076597,0,186.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_fd8df60df8854c__r7fam14__inst00__synth_noise_src_0,bnb_flow_8229b9516ad64f__synth_noise_dst_0,3256.076597,3254.6257710152486,246,one_to_one,0.2327,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_fd8df60df8854c__r7fam14__inst00__synth_noise_src_1,bnb_flow_8229b9516ad64f__synth_noise_dst_1,3256.076597,3254.6257710152486,306,one_to_one,0.2254,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c49df9c438384d__r7fam14__inst01__synth_split_src,bnb_flow_3852205b786749__synth_split_a,1944.56,972.28,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,972.28,972.28,
eth_flow_c49df9c438384d__r7fam14__inst01__synth_split_src,bnb_flow_3852205b786749__synth_split_b,1944.56,972.28,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,972.28,972.28,
eth_flow_c49df9c438384d__r7fam14__inst01__synth_merge_src1,bnb_flow_3852205b786749__synth_merge_dst,972.28,1944.56,199.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,972.28,972.28,
eth_flow_c49df9c438384d__r7fam14__inst01__synth_merge_src2,bnb_flow_3852205b786749__synth_merge_dst,972.28,1944.56,199.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,972.28,972.28,
eth_flow_c49df9c438384d__r7fam14__inst01__synth_unmatched_src,bnb_flow_3852205b786749__synth_hidden_dst,1944.56,0,199.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_c49df9c438384d__r7fam14__inst01__synth_noise_src_0,bnb_flow_3852205b786749__synth_noise_dst_0,1944.56,1943.3570908456663,259,one_to_one,0.2405,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c49df9c438384d__r7fam14__inst01__synth_noise_src_1,bnb_flow_3852205b786749__synth_noise_dst_1,1944.56,1943.3570908456663,319,one_to_one,0.2543,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_829f42bc5fc041__r7fam15__inst00__synth_split_src,bnb_flow_4e4d3bf434e54c__synth_split_a,5200.0,1733.3333333333333,202.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1733.3333333333333,1733.3333333333333,
eth_flow_829f42bc5fc041__r7fam15__inst00__synth_split_src,bnb_flow_4e4d3bf434e54c__synth_split_b,5200.0,1733.3333333333333,202.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1733.3333333333333,1733.3333333333333,
eth_flow_829f42bc5fc041__r7fam15__inst00__synth_split_src,bnb_flow_4e4d3bf434e54c__synth_split_c,5200.0,1733.3333333333333,202.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1733.3333333333333,1733.3333333333333,
eth_flow_829f42bc5fc041__r7fam15__inst00__synth_merge_src1,bnb_flow_4e4d3bf434e54c__synth_merge_dst,2600.0,5200.0,202.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2600.0,2600.0,
eth_flow_829f42bc5fc041__r7fam15__inst00__synth_merge_src2,bnb_flow_4e4d3bf434e54c__synth_merge_dst,2600.0,5200.0,202.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2600.0,2600.0,
eth_flow_829f42bc5fc041__r7fam15__inst00__synth_unmatched_src,bnb_flow_4e4d3bf434e54c__synth_hidden_dst,5200.0,0,202.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_829f42bc5fc041__r7fam15__inst00__synth_noise_src_0,bnb_flow_4e4d3bf434e54c__synth_noise_dst_0,5200.0,5196.335369661641,262,one_to_one,0.2299,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_829f42bc5fc041__r7fam15__inst00__synth_noise_src_1,bnb_flow_4e4d3bf434e54c__synth_noise_dst_1,5200.0,5196.335369661641,322,one_to_one,0.2255,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_af2adebd8eb143__r7fam15__inst01__synth_split_src,bnb_flow_0b8b3c5ebb2e49__synth_split_a,5464.860546,2732.430273,201.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2732.430273,2732.430273,
eth_flow_af2adebd8eb143__r7fam15__inst01__synth_split_src,bnb_flow_0b8b3c5ebb2e49__synth_split_b,5464.860546,2732.430273,201.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2732.430273,2732.430273,
eth_flow_af2adebd8eb143__r7fam15__inst01__synth_merge_src1,bnb_flow_0b8b3c5ebb2e49__synth_merge_dst,2732.430273,5464.860546,201.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2732.430273,2732.430273,
eth_flow_af2adebd8eb143__r7fam15__inst01__synth_merge_src2,bnb_flow_0b8b3c5ebb2e49__synth_merge_dst,2732.430273,5464.860546,201.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2732.430273,2732.430273,
eth_flow_af2adebd8eb143__r7fam15__inst01__synth_unmatched_src,bnb_flow_0b8b3c5ebb2e49__synth_hidden_dst,5464.860546,0,201.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_af2adebd8eb143__r7fam15__inst01__synth_noise_src_0,bnb_flow_0b8b3c5ebb2e49__synth_noise_dst_0,5464.860546,5443.475628980266,261,one_to_one,0.2258,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_af2adebd8eb143__r7fam15__inst01__synth_noise_src_1,bnb_flow_0b8b3c5ebb2e49__synth_noise_dst_1,5464.860546,5443.475628980266,321,one_to_one,0.2281,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f0dd72e488f249__r7fam16__inst00__synth_split_src,bnb_flow_18f3e660ca8148__synth_split_a,1601.972926,800.986463,229.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,800.986463,800.986463,
eth_flow_f0dd72e488f249__r7fam16__inst00__synth_split_src,bnb_flow_18f3e660ca8148__synth_split_b,1601.972926,800.986463,229.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,800.986463,800.986463,
eth_flow_f0dd72e488f249__r7fam16__inst00__synth_merge_src1,bnb_flow_18f3e660ca8148__synth_merge_dst,800.986463,1601.972926,229.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,800.986463,800.986463,
eth_flow_f0dd72e488f249__r7fam16__inst00__synth_merge_src2,bnb_flow_18f3e660ca8148__synth_merge_dst,800.986463,1601.972926,229.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,800.986463,800.986463,
eth_flow_f0dd72e488f249__r7fam16__inst00__synth_unmatched_src,bnb_flow_18f3e660ca8148__synth_hidden_dst,1601.972926,0,229.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f0dd72e488f249__r7fam16__inst00__synth_noise_src_0,bnb_flow_18f3e660ca8148__synth_noise_dst_0,1601.972926,1599.972223189882,289,one_to_one,0.2293,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f0dd72e488f249__r7fam16__inst00__synth_noise_src_1,bnb_flow_18f3e660ca8148__synth_noise_dst_1,1601.972926,1599.972223189882,349,one_to_one,0.2402,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_split_src,bnb_flow_b0c0ea0175254b__synth_split_a,1500.0,375.0,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,375.0,375.0,
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_split_src,bnb_flow_b0c0ea0175254b__synth_split_b,1500.0,375.0,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,375.0,375.0,
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_split_src,bnb_flow_b0c0ea0175254b__synth_split_c,1500.0,375.0,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,375.0,375.0,
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_split_src,bnb_flow_b0c0ea0175254b__synth_split_d,1500.0,375.0,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,375.0,375.0,
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_merge_src1,bnb_flow_b0c0ea0175254b__synth_merge_dst,750.0,1500.0,227.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,750.0,750.0,
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_merge_src2,bnb_flow_b0c0ea0175254b__synth_merge_dst,750.0,1500.0,227.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,750.0,750.0,
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_unmatched_src,bnb_flow_b0c0ea0175254b__synth_hidden_dst,1500.0,0,227.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_noise_src_0,bnb_flow_b0c0ea0175254b__synth_noise_dst_0,1500.0,1498.0520653593935,287,one_to_one,0.2461,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ff94e6eaeaea43__r7fam16__inst01__synth_noise_src_1,bnb_flow_b0c0ea0175254b__synth_noise_dst_1,1500.0,1498.0520653593935,347,one_to_one,0.2211,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_383e7a45e01e4e__r7fam17__inst00__synth_split_src,bnb_flow_ead31f01611341__synth_split_a,4806.589509572803,2403.2947547864014,980.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2403.2947547864014,2403.2947547864014,
eth_flow_383e7a45e01e4e__r7fam17__inst00__synth_split_src,bnb_flow_ead31f01611341__synth_split_b,4806.589509572803,2403.2947547864014,980.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2403.2947547864014,2403.2947547864014,
eth_flow_383e7a45e01e4e__r7fam17__inst00__synth_merge_src1,bnb_flow_ead31f01611341__synth_merge_dst,2403.2947547864014,4806.589509572803,980.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2403.2947547864014,2403.2947547864014,
eth_flow_383e7a45e01e4e__r7fam17__inst00__synth_merge_src2,bnb_flow_ead31f01611341__synth_merge_dst,2403.2947547864014,4806.589509572803,980.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2403.2947547864014,2403.2947547864014,
eth_flow_383e7a45e01e4e__r7fam17__inst00__synth_unmatched_src,bnb_flow_ead31f01611341__synth_hidden_dst,4806.589509572803,0,980.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_383e7a45e01e4e__r7fam17__inst00__synth_noise_src_0,bnb_flow_ead31f01611341__synth_noise_dst_0,4806.589509572803,19221.847576321397,1040,one_to_one,0.2265,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_383e7a45e01e4e__r7fam17__inst00__synth_noise_src_1,bnb_flow_ead31f01611341__synth_noise_dst_1,4806.589509572803,19221.847576321397,1100,one_to_one,0.2472,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_split_src,bnb_flow_b97298ef397848__synth_split_a,1697.1588076332123,339.43176152664245,300.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,339.43176152664245,339.43176152664245,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_split_src,bnb_flow_b97298ef397848__synth_split_b,1697.1588076332123,339.43176152664245,300.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,339.43176152664245,339.43176152664245,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_split_src,bnb_flow_b97298ef397848__synth_split_c,1697.1588076332123,339.43176152664245,300.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,339.43176152664245,339.43176152664245,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_split_src,bnb_flow_b97298ef397848__synth_split_d,1697.1588076332123,339.43176152664245,300.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,339.43176152664245,339.43176152664245,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_split_src,bnb_flow_b97298ef397848__synth_split_e,1697.1588076332123,339.43176152664245,300.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,339.43176152664245,339.43176152664245,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_merge_src1,bnb_flow_b97298ef397848__synth_merge_dst,848.5794038166061,1697.1588076332123,300.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,848.5794038166061,848.5794038166061,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_merge_src2,bnb_flow_b97298ef397848__synth_merge_dst,848.5794038166061,1697.1588076332123,300.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,848.5794038166061,848.5794038166061,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_unmatched_src,bnb_flow_b97298ef397848__synth_hidden_dst,1697.1588076332123,0,300.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_noise_src_0,bnb_flow_b97298ef397848__synth_noise_dst_0,1697.1588076332123,1695.0493949856998,360,one_to_one,0.2351,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e23ca8bf97f047__r7fam17__inst01__synth_noise_src_1,bnb_flow_b97298ef397848__synth_noise_dst_1,1697.1588076332123,1695.0493949856998,420,one_to_one,0.246,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7ca0196f77c144__r7fam18__inst00__synth_split_src,bnb_flow_c8927469b5134e__synth_split_a,18631.51357777813,6210.504525926043,149.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6210.504525926043,6210.504525926043,
eth_flow_7ca0196f77c144__r7fam18__inst00__synth_split_src,bnb_flow_c8927469b5134e__synth_split_b,18631.51357777813,6210.504525926043,149.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6210.504525926043,6210.504525926043,
eth_flow_7ca0196f77c144__r7fam18__inst00__synth_split_src,bnb_flow_c8927469b5134e__synth_split_c,18631.51357777813,6210.504525926043,149.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6210.504525926043,6210.504525926043,
eth_flow_7ca0196f77c144__r7fam18__inst00__synth_merge_src1,bnb_flow_c8927469b5134e__synth_merge_dst,9315.756788889064,18631.51357777813,149.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9315.756788889064,9315.756788889064,
eth_flow_7ca0196f77c144__r7fam18__inst00__synth_merge_src2,bnb_flow_c8927469b5134e__synth_merge_dst,9315.756788889064,18631.51357777813,149.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9315.756788889064,9315.756788889064,
eth_flow_7ca0196f77c144__r7fam18__inst00__synth_unmatched_src,bnb_flow_c8927469b5134e__synth_hidden_dst,18631.51357777813,0,149.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7ca0196f77c144__r7fam18__inst00__synth_noise_src_0,bnb_flow_c8927469b5134e__synth_noise_dst_0,18631.51357777813,18624.68325712205,209,one_to_one,0.2385,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7ca0196f77c144__r7fam18__inst00__synth_noise_src_1,bnb_flow_c8927469b5134e__synth_noise_dst_1,18631.51357777813,18624.68325712205,269,one_to_one,0.2432,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_241eed3fae3240__r7fam18__inst01__synth_split_src,bnb_flow_c707bf58a7df43__synth_split_a,39171.724753,19585.8623765,161.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,19585.8623765,19585.8623765,
eth_flow_241eed3fae3240__r7fam18__inst01__synth_split_src,bnb_flow_c707bf58a7df43__synth_split_b,39171.724753,19585.8623765,161.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,19585.8623765,19585.8623765,
eth_flow_241eed3fae3240__r7fam18__inst01__synth_merge_src1,bnb_flow_c707bf58a7df43__synth_merge_dst,19585.8623765,39171.724753,161.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,19585.8623765,19585.8623765,
eth_flow_241eed3fae3240__r7fam18__inst01__synth_merge_src2,bnb_flow_c707bf58a7df43__synth_merge_dst,19585.8623765,39171.724753,161.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,19585.8623765,19585.8623765,
eth_flow_241eed3fae3240__r7fam18__inst01__synth_unmatched_src,bnb_flow_c707bf58a7df43__synth_hidden_dst,39171.724753,0,161.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_241eed3fae3240__r7fam18__inst01__synth_noise_src_0,bnb_flow_c707bf58a7df43__synth_noise_dst_0,39171.724753,39155.31727207783,221,one_to_one,0.2256,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_241eed3fae3240__r7fam18__inst01__synth_noise_src_1,bnb_flow_c707bf58a7df43__synth_noise_dst_1,39171.724753,39155.31727207783,281,one_to_one,0.2314,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_af4cfbdb6c4d49__r7fam19__inst00__synth_split_src,bnb_flow_847184145b1748__synth_split_a,14598.0765837432,4866.0255279144,172.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4866.0255279144,4866.0255279144,
eth_flow_af4cfbdb6c4d49__r7fam19__inst00__synth_split_src,bnb_flow_847184145b1748__synth_split_b,14598.0765837432,4866.0255279144,172.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4866.0255279144,4866.0255279144,
eth_flow_af4cfbdb6c4d49__r7fam19__inst00__synth_split_src,bnb_flow_847184145b1748__synth_split_c,14598.0765837432,4866.0255279144,172.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4866.0255279144,4866.0255279144,
eth_flow_af4cfbdb6c4d49__r7fam19__inst00__synth_merge_src1,bnb_flow_847184145b1748__synth_merge_dst,7299.0382918716,14598.0765837432,172.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,7299.0382918716,7299.0382918716,
eth_flow_af4cfbdb6c4d49__r7fam19__inst00__synth_merge_src2,bnb_flow_847184145b1748__synth_merge_dst,7299.0382918716,14598.0765837432,172.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,7299.0382918716,7299.0382918716,
eth_flow_af4cfbdb6c4d49__r7fam19__inst00__synth_unmatched_src,bnb_flow_847184145b1748__synth_hidden_dst,14598.0765837432,0,172.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_af4cfbdb6c4d49__r7fam19__inst00__synth_noise_src_0,bnb_flow_847184145b1748__synth_noise_dst_0,14598.0765837432,14591.921430437076,232,one_to_one,0.2371,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_af4cfbdb6c4d49__r7fam19__inst00__synth_noise_src_1,bnb_flow_847184145b1748__synth_noise_dst_1,14598.0765837432,14591.921430437076,292,one_to_one,0.2319,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_split_src,bnb_flow_37136136e5014e__synth_split_a,10108.0,1263.5,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1263.5,1263.5,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_split_src,bnb_flow_37136136e5014e__synth_split_b,10108.0,1263.5,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1263.5,1263.5,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_split_src,bnb_flow_37136136e5014e__synth_split_c,10108.0,1263.5,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1263.5,1263.5,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_split_src,bnb_flow_37136136e5014e__synth_split_d,10108.0,1263.5,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1263.5,1263.5,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_split_src,bnb_flow_37136136e5014e__synth_split_e,10108.0,1263.5,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1263.5,1263.5,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_split_src,bnb_flow_37136136e5014e__synth_split_f,10108.0,1263.5,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1263.5,1263.5,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_split_src,bnb_flow_37136136e5014e__synth_split_g,10108.0,1263.5,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1263.5,1263.5,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_split_src,bnb_flow_37136136e5014e__synth_split_h,10108.0,1263.5,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1263.5,1263.5,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_merge_src1,bnb_flow_37136136e5014e__synth_merge_dst,5054.0,10108.0,177.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5054.0,5054.0,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_merge_src2,bnb_flow_37136136e5014e__synth_merge_dst,5054.0,10108.0,177.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5054.0,5054.0,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_unmatched_src,bnb_flow_37136136e5014e__synth_hidden_dst,10108.0,0,177.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_noise_src_0,bnb_flow_37136136e5014e__synth_noise_dst_0,10108.0,10102.464517265704,237,one_to_one,0.2243,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_47ef3e64e52c44__r7fam19__inst01__synth_noise_src_1,bnb_flow_37136136e5014e__synth_noise_dst_1,10108.0,10102.464517265704,297,one_to_one,0.2584,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1761dee2f84c4e__r7fam20__inst00__synth_split_src,bnb_flow_7cfcde18755444__synth_split_a,10353.64,5176.82,193.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5176.82,5176.82,
eth_flow_1761dee2f84c4e__r7fam20__inst00__synth_split_src,bnb_flow_7cfcde18755444__synth_split_b,10353.64,5176.82,193.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5176.82,5176.82,
eth_flow_1761dee2f84c4e__r7fam20__inst00__synth_merge_src1,bnb_flow_7cfcde18755444__synth_merge_dst,5176.82,10353.64,193.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5176.82,5176.82,
eth_flow_1761dee2f84c4e__r7fam20__inst00__synth_merge_src2,bnb_flow_7cfcde18755444__synth_merge_dst,5176.82,10353.64,193.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5176.82,5176.82,
eth_flow_1761dee2f84c4e__r7fam20__inst00__synth_unmatched_src,bnb_flow_7cfcde18755444__synth_hidden_dst,10353.64,0,193.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_1761dee2f84c4e__r7fam20__inst00__synth_noise_src_0,bnb_flow_7cfcde18755444__synth_noise_dst_0,10353.64,10319.160620250932,253,one_to_one,0.2585,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1761dee2f84c4e__r7fam20__inst00__synth_noise_src_1,bnb_flow_7cfcde18755444__synth_noise_dst_1,10353.64,10319.160620250932,313,one_to_one,0.2365,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0b8592c8b57f40__r7fam20__inst01__synth_split_src,bnb_flow_549f93bf719141__synth_split_a,18815.455597,9407.7277985,183.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,9407.7277985,9407.7277985,
eth_flow_0b8592c8b57f40__r7fam20__inst01__synth_split_src,bnb_flow_549f93bf719141__synth_split_b,18815.455597,9407.7277985,183.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,9407.7277985,9407.7277985,
eth_flow_0b8592c8b57f40__r7fam20__inst01__synth_merge_src1,bnb_flow_549f93bf719141__synth_merge_dst,9407.7277985,18815.455597,183.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9407.7277985,9407.7277985,
eth_flow_0b8592c8b57f40__r7fam20__inst01__synth_merge_src2,bnb_flow_549f93bf719141__synth_merge_dst,9407.7277985,18815.455597,183.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,9407.7277985,9407.7277985,
eth_flow_0b8592c8b57f40__r7fam20__inst01__synth_unmatched_src,bnb_flow_549f93bf719141__synth_hidden_dst,18815.455597,0,183.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_0b8592c8b57f40__r7fam20__inst01__synth_noise_src_0,bnb_flow_549f93bf719141__synth_noise_dst_0,18815.455597,18805.862156486764,243,one_to_one,0.2551,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0b8592c8b57f40__r7fam20__inst01__synth_noise_src_1,bnb_flow_549f93bf719141__synth_noise_dst_1,18815.455597,18805.862156486764,303,one_to_one,0.2586,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_split_src,bnb_flow_70bcc61f33bd48__synth_split_a,45608.7,7601.45,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7601.45,7601.45,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_split_src,bnb_flow_70bcc61f33bd48__synth_split_b,45608.7,7601.45,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7601.45,7601.45,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_split_src,bnb_flow_70bcc61f33bd48__synth_split_c,45608.7,7601.45,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7601.45,7601.45,
eth_flow_c31bcacc1a774b__r7fam21__inst00__synth_split_src,bnb_flow_70bcc61f33bd48__synth_split_d,45608.7,7601.45,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7601.45,7601.45,
