src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_becf7e5761f94b__r7fam14__inst00__synth_split_src,bnb_flow_ad282836c49e41__synth_split_a,3248.7,1624.35,191.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1624.35,1624.35,
eth_flow_becf7e5761f94b__r7fam14__inst00__synth_split_src,bnb_flow_ad282836c49e41__synth_split_b,3248.7,1624.35,191.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1624.35,1624.35,
eth_flow_becf7e5761f94b__r7fam14__inst00__synth_merge_src1,bnb_flow_ad282836c49e41__synth_merge_dst,1082.8999999999999,3248.7,191.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1082.8999999999999,1082.8999999999999,
eth_flow_becf7e5761f94b__r7fam14__inst00__synth_merge_src2,bnb_flow_ad282836c49e41__synth_merge_dst,1082.8999999999999,3248.7,191.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1082.8999999999999,1082.8999999999999,
eth_flow_becf7e5761f94b__r7fam14__inst00__synth_merge_src3,bnb_flow_ad282836c49e41__synth_merge_dst,1082.8999999999999,3248.7,191.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1082.8999999999999,1082.8999999999999,
eth_flow_becf7e5761f94b__r7fam14__inst00__synth_unmatched_src,bnb_flow_ad282836c49e41__synth_hidden_dst,3248.7,0,191.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_becf7e5761f94b__r7fam14__inst00__synth_noise_src_0,bnb_flow_ad282836c49e41__synth_noise_dst_0,3248.7,3247.178755562129,251,one_to_one,0.2585,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_becf7e5761f94b__r7fam14__inst00__synth_noise_src_1,bnb_flow_ad282836c49e41__synth_noise_dst_1,3248.7,3247.178755562129,311,one_to_one,0.2346,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_97153f711f8442__r7fam14__inst01__synth_split_src,bnb_flow_1465c3438a0d42__synth_split_a,1685.770496,842.885248,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,842.885248,842.885248,
eth_flow_97153f711f8442__r7fam14__inst01__synth_split_src,bnb_flow_1465c3438a0d42__synth_split_b,1685.770496,842.885248,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,842.885248,842.885248,
eth_flow_97153f711f8442__r7fam14__inst01__synth_merge_src1,bnb_flow_1465c3438a0d42__synth_merge_dst,842.885248,1685.770496,199.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,842.885248,842.885248,
eth_flow_97153f711f8442__r7fam14__inst01__synth_merge_src2,bnb_flow_1465c3438a0d42__synth_merge_dst,842.885248,1685.770496,199.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,842.885248,842.885248,
eth_flow_97153f711f8442__r7fam14__inst01__synth_unmatched_src,bnb_flow_1465c3438a0d42__synth_hidden_dst,1685.770496,0,199.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_97153f711f8442__r7fam14__inst01__synth_noise_src_0,bnb_flow_1465c3438a0d42__synth_noise_dst_0,1685.770496,1683.6590775008965,259,one_to_one,0.2435,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_97153f711f8442__r7fam14__inst01__synth_noise_src_1,bnb_flow_1465c3438a0d42__synth_noise_dst_1,1685.770496,1683.6590775008965,319,one_to_one,0.2348,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_670148c91ef340__r7fam15__inst00__synth_split_src,bnb_flow_5a0a5d9ef6b744__synth_split_a,3220.04039,644.0080780000001,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,644.0080780000001,644.0080780000001,
eth_flow_670148c91ef340__r7fam15__inst00__synth_split_src,bnb_flow_5a0a5d9ef6b744__synth_split_b,3220.04039,644.0080780000001,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,644.0080780000001,644.0080780000001,
eth_flow_670148c91ef340__r7fam15__inst00__synth_split_src,bnb_flow_5a0a5d9ef6b744__synth_split_c,3220.04039,644.0080780000001,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,644.0080780000001,644.0080780000001,
eth_flow_670148c91ef340__r7fam15__inst00__synth_split_src,bnb_flow_5a0a5d9ef6b744__synth_split_d,3220.04039,644.0080780000001,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,644.0080780000001,644.0080780000001,
eth_flow_670148c91ef340__r7fam15__inst00__synth_split_src,bnb_flow_5a0a5d9ef6b744__synth_split_e,3220.04039,644.0080780000001,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,644.0080780000001,644.0080780000001,
eth_flow_670148c91ef340__r7fam15__inst00__synth_merge_src1,bnb_flow_5a0a5d9ef6b744__synth_merge_dst,1610.020195,3220.04039,212.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1610.020195,1610.020195,
eth_flow_670148c91ef340__r7fam15__inst00__synth_merge_src2,bnb_flow_5a0a5d9ef6b744__synth_merge_dst,1610.020195,3220.04039,212.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1610.020195,1610.020195,
eth_flow_670148c91ef340__r7fam15__inst00__synth_unmatched_src,bnb_flow_5a0a5d9ef6b744__synth_hidden_dst,3220.04039,0,212.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_670148c91ef340__r7fam15__inst00__synth_noise_src_0,bnb_flow_5a0a5d9ef6b744__synth_noise_dst_0,3220.04039,3217.3524676201964,272,one_to_one,0.2529,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_670148c91ef340__r7fam15__inst00__synth_noise_src_1,bnb_flow_5a0a5d9ef6b744__synth_noise_dst_1,3220.04039,3217.3524676201964,332,one_to_one,0.2291,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,bnb_flow_1c82e1d4181e43__synth_split_a,1969.14084,246.142605,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,246.142605,246.142605,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,bnb_flow_1c82e1d4181e43__synth_split_b,1969.14084,246.142605,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,246.142605,246.142605,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,bnb_flow_1c82e1d4181e43__synth_split_c,1969.14084,246.142605,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,246.142605,246.142605,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,bnb_flow_1c82e1d4181e43__synth_split_d,1969.14084,246.142605,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,246.142605,246.142605,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,bnb_flow_1c82e1d4181e43__synth_split_e,1969.14084,246.142605,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,246.142605,246.142605,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,bnb_flow_1c82e1d4181e43__synth_split_f,1969.14084,246.142605,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,246.142605,246.142605,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,bnb_flow_1c82e1d4181e43__synth_split_g,1969.14084,246.142605,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,246.142605,246.142605,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_split_src,bnb_flow_1c82e1d4181e43__synth_split_h,1969.14084,246.142605,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,246.142605,246.142605,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_merge_src1,bnb_flow_1c82e1d4181e43__synth_merge_dst,984.57042,1969.14084,209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,984.57042,984.57042,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_merge_src2,bnb_flow_1c82e1d4181e43__synth_merge_dst,984.57042,1969.14084,209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,984.57042,984.57042,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_unmatched_src,bnb_flow_1c82e1d4181e43__synth_hidden_dst,1969.14084,0,209.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_noise_src_0,bnb_flow_1c82e1d4181e43__synth_noise_dst_0,1969.14084,1913.636687753833,269,one_to_one,0.2575,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4ff44ecb239345__r7fam15__inst01__synth_noise_src_1,bnb_flow_1c82e1d4181e43__synth_noise_dst_1,1969.14084,1913.636687753833,329,one_to_one,0.2248,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_00902dc9165943__r7fam16__inst00__synth_split_src,bnb_flow_418a0b0446f04c__synth_split_a,2500.0,1250.0,237.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1250.0,1250.0,
eth_flow_00902dc9165943__r7fam16__inst00__synth_split_src,bnb_flow_418a0b0446f04c__synth_split_b,2500.0,1250.0,237.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1250.0,1250.0,
eth_flow_00902dc9165943__r7fam16__inst00__synth_merge_src1,bnb_flow_418a0b0446f04c__synth_merge_dst,1250.0,2500.0,237.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1250.0,1250.0,
eth_flow_00902dc9165943__r7fam16__inst00__synth_merge_src2,bnb_flow_418a0b0446f04c__synth_merge_dst,1250.0,2500.0,237.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1250.0,1250.0,
eth_flow_00902dc9165943__r7fam16__inst00__synth_unmatched_src,bnb_flow_418a0b0446f04c__synth_hidden_dst,2500.0,0,237.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_00902dc9165943__r7fam16__inst00__synth_noise_src_0,bnb_flow_418a0b0446f04c__synth_noise_dst_0,2500.0,2498.648662630663,297,one_to_one,0.2218,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_00902dc9165943__r7fam16__inst00__synth_noise_src_1,bnb_flow_418a0b0446f04c__synth_noise_dst_1,2500.0,2498.648662630663,357,one_to_one,0.2472,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5ccbff282e7840__r7fam16__inst01__synth_split_src,bnb_flow_b3c8c99dd75446__synth_split_a,8000.0,4000.0,243.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4000.0,4000.0,
eth_flow_5ccbff282e7840__r7fam16__inst01__synth_split_src,bnb_flow_b3c8c99dd75446__synth_split_b,8000.0,4000.0,243.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4000.0,4000.0,
eth_flow_5ccbff282e7840__r7fam16__inst01__synth_merge_src1,bnb_flow_b3c8c99dd75446__synth_merge_dst,4000.0,8000.0,243.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4000.0,4000.0,
eth_flow_5ccbff282e7840__r7fam16__inst01__synth_merge_src2,bnb_flow_b3c8c99dd75446__synth_merge_dst,4000.0,8000.0,243.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4000.0,4000.0,
eth_flow_5ccbff282e7840__r7fam16__inst01__synth_unmatched_src,bnb_flow_b3c8c99dd75446__synth_hidden_dst,8000.0,0,243.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5ccbff282e7840__r7fam16__inst01__synth_noise_src_0,bnb_flow_b3c8c99dd75446__synth_noise_dst_0,8000.0,7995.255106923905,303,one_to_one,0.2262,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5ccbff282e7840__r7fam16__inst01__synth_noise_src_1,bnb_flow_b3c8c99dd75446__synth_noise_dst_1,8000.0,7995.255106923905,363,one_to_one,0.2316,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_split_src,bnb_flow_da7c9a921c2f48__synth_split_a,5913.591439,2956.7957195,356.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2956.7957195,2956.7957195,
eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_split_src,bnb_flow_da7c9a921c2f48__synth_split_b,5913.591439,2956.7957195,356.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2956.7957195,2956.7957195,
eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_merge_src1,bnb_flow_da7c9a921c2f48__synth_merge_dst,2956.7957195,5913.591439,356.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2956.7957195,2956.7957195,
eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_merge_src2,bnb_flow_da7c9a921c2f48__synth_merge_dst,2956.7957195,5913.591439,356.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2956.7957195,2956.7957195,
eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_unmatched_src,bnb_flow_da7c9a921c2f48__synth_hidden_dst,5913.591439,0,356.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_noise_src_0,bnb_flow_da7c9a921c2f48__synth_noise_dst_0,5913.591439,5911.637789753677,416,one_to_one,0.2475,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_noise_src_1,bnb_flow_da7c9a921c2f48__synth_noise_dst_1,5913.591439,5911.637789753677,476,one_to_one,0.2268,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_split_src,bnb_flow_be31c51c88d143__synth_split_a,2428.654592,607.163648,331.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,607.163648,607.163648,
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_split_src,bnb_flow_be31c51c88d143__synth_split_b,2428.654592,607.163648,331.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,607.163648,607.163648,
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_split_src,bnb_flow_be31c51c88d143__synth_split_c,2428.654592,607.163648,331.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,607.163648,607.163648,
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_split_src,bnb_flow_be31c51c88d143__synth_split_d,2428.654592,607.163648,331.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,607.163648,607.163648,
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_merge_src1,bnb_flow_be31c51c88d143__synth_merge_dst,1214.327296,2428.654592,331.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1214.327296,1214.327296,
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_merge_src2,bnb_flow_be31c51c88d143__synth_merge_dst,1214.327296,2428.654592,331.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1214.327296,1214.327296,
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_unmatched_src,bnb_flow_be31c51c88d143__synth_hidden_dst,2428.654592,0,331.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_noise_src_0,bnb_flow_be31c51c88d143__synth_noise_dst_0,2428.654592,2420.7546981373234,391,one_to_one,0.2399,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_noise_src_1,bnb_flow_be31c51c88d143__synth_noise_dst_1,2428.654592,2420.7546981373234,451,one_to_one,0.2224,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,bnb_flow_55b499f83e7b4c__synth_split_a,40000.0,5000.0,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5000.0,5000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,bnb_flow_55b499f83e7b4c__synth_split_b,40000.0,5000.0,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5000.0,5000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,bnb_flow_55b499f83e7b4c__synth_split_c,40000.0,5000.0,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5000.0,5000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,bnb_flow_55b499f83e7b4c__synth_split_d,40000.0,5000.0,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5000.0,5000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,bnb_flow_55b499f83e7b4c__synth_split_e,40000.0,5000.0,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5000.0,5000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,bnb_flow_55b499f83e7b4c__synth_split_f,40000.0,5000.0,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5000.0,5000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,bnb_flow_55b499f83e7b4c__synth_split_g,40000.0,5000.0,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5000.0,5000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,bnb_flow_55b499f83e7b4c__synth_split_h,40000.0,5000.0,136.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5000.0,5000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_merge_src1,bnb_flow_55b499f83e7b4c__synth_merge_dst,20000.0,40000.0,136.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,20000.0,20000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_merge_src2,bnb_flow_55b499f83e7b4c__synth_merge_dst,20000.0,40000.0,136.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,20000.0,20000.0,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_unmatched_src,bnb_flow_55b499f83e7b4c__synth_hidden_dst,40000.0,0,136.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_noise_src_0,bnb_flow_55b499f83e7b4c__synth_noise_dst_0,40000.0,39978.337026107285,196,one_to_one,0.2359,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_noise_src_1,bnb_flow_55b499f83e7b4c__synth_noise_dst_1,40000.0,39978.337026107285,256,one_to_one,0.2451,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5244d4967d8d44__r7fam18__inst01__synth_split_src,bnb_flow_59c8983aa74b40__synth_split_a,21675.906671,7225.302223666667,148.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7225.302223666667,7225.302223666667,
eth_flow_5244d4967d8d44__r7fam18__inst01__synth_split_src,bnb_flow_59c8983aa74b40__synth_split_b,21675.906671,7225.302223666667,148.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7225.302223666667,7225.302223666667,
eth_flow_5244d4967d8d44__r7fam18__inst01__synth_split_src,bnb_flow_59c8983aa74b40__synth_split_c,21675.906671,7225.302223666667,148.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7225.302223666667,7225.302223666667,
eth_flow_5244d4967d8d44__r7fam18__inst01__synth_merge_src1,bnb_flow_59c8983aa74b40__synth_merge_dst,10837.9533355,21675.906671,148.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10837.9533355,10837.9533355,
eth_flow_5244d4967d8d44__r7fam18__inst01__synth_merge_src2,bnb_flow_59c8983aa74b40__synth_merge_dst,10837.9533355,21675.906671,148.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10837.9533355,10837.9533355,
eth_flow_5244d4967d8d44__r7fam18__inst01__synth_unmatched_src,bnb_flow_59c8983aa74b40__synth_hidden_dst,21675.906671,0,148.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5244d4967d8d44__r7fam18__inst01__synth_noise_src_0,bnb_flow_59c8983aa74b40__synth_noise_dst_0,21675.906671,21661.3035098278,208,one_to_one,0.2242,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5244d4967d8d44__r7fam18__inst01__synth_noise_src_1,bnb_flow_59c8983aa74b40__synth_noise_dst_1,21675.906671,21661.3035098278,268,one_to_one,0.2246,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3fff6a8de49545__r7fam19__inst00__synth_split_src,bnb_flow_b859642da3a043__synth_split_a,29974.7727,14987.38635,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,14987.38635,14987.38635,
eth_flow_3fff6a8de49545__r7fam19__inst00__synth_split_src,bnb_flow_b859642da3a043__synth_split_b,29974.7727,14987.38635,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,14987.38635,14987.38635,
eth_flow_3fff6a8de49545__r7fam19__inst00__synth_merge_src1,bnb_flow_b859642da3a043__synth_merge_dst,14987.38635,29974.7727,177.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,14987.38635,14987.38635,
eth_flow_3fff6a8de49545__r7fam19__inst00__synth_merge_src2,bnb_flow_b859642da3a043__synth_merge_dst,14987.38635,29974.7727,177.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,14987.38635,14987.38635,
eth_flow_3fff6a8de49545__r7fam19__inst00__synth_unmatched_src,bnb_flow_b859642da3a043__synth_hidden_dst,29974.7727,0,177.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_3fff6a8de49545__r7fam19__inst00__synth_noise_src_0,bnb_flow_b859642da3a043__synth_noise_dst_0,29974.7727,29880.7148838196,237,one_to_one,0.2419,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3fff6a8de49545__r7fam19__inst00__synth_noise_src_1,bnb_flow_b859642da3a043__synth_noise_dst_1,29974.7727,29880.7148838196,297,one_to_one,0.2485,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1bab5df610504e__r7fam19__inst01__synth_split_src,bnb_flow_932637f25b3a4b__synth_split_a,11851.060871,5925.5304355,168.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5925.5304355,5925.5304355,
eth_flow_1bab5df610504e__r7fam19__inst01__synth_split_src,bnb_flow_932637f25b3a4b__synth_split_b,11851.060871,5925.5304355,168.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5925.5304355,5925.5304355,
eth_flow_1bab5df610504e__r7fam19__inst01__synth_merge_src1,bnb_flow_932637f25b3a4b__synth_merge_dst,5925.5304355,11851.060871,168.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5925.5304355,5925.5304355,
eth_flow_1bab5df610504e__r7fam19__inst01__synth_merge_src2,bnb_flow_932637f25b3a4b__synth_merge_dst,5925.5304355,11851.060871,168.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5925.5304355,5925.5304355,
eth_flow_1bab5df610504e__r7fam19__inst01__synth_unmatched_src,bnb_flow_932637f25b3a4b__synth_hidden_dst,11851.060871,0,168.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_1bab5df610504e__r7fam19__inst01__synth_noise_src_0,bnb_flow_932637f25b3a4b__synth_noise_dst_0,11851.060871,11845.247963088976,228,one_to_one,0.2234,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1bab5df610504e__r7fam19__inst01__synth_noise_src_1,bnb_flow_932637f25b3a4b__synth_noise_dst_1,11851.060871,11845.247963088976,288,one_to_one,0.2225,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_split_src,bnb_flow_6b55492c0aa64b__synth_split_a,21228.34198367888,7076.113994559627,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7076.113994559627,7076.113994559627,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_split_src,bnb_flow_6b55492c0aa64b__synth_split_b,21228.34198367888,7076.113994559627,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7076.113994559627,7076.113994559627,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_split_src,bnb_flow_6b55492c0aa64b__synth_split_c,21228.34198367888,7076.113994559627,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,7076.113994559627,7076.113994559627,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_merge_src1,bnb_flow_6b55492c0aa64b__synth_merge_dst,10614.17099183944,21228.34198367888,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10614.17099183944,10614.17099183944,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_merge_src2,bnb_flow_6b55492c0aa64b__synth_merge_dst,10614.17099183944,21228.34198367888,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10614.17099183944,10614.17099183944,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_unmatched_src,bnb_flow_6b55492c0aa64b__synth_hidden_dst,21228.34198367888,0,198.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_noise_src_0,bnb_flow_6b55492c0aa64b__synth_noise_dst_0,21228.34198367888,21225.102965212187,258,one_to_one,0.2533,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6cbc50e29aba4c__r7fam20__inst00__synth_noise_src_1,bnb_flow_6b55492c0aa64b__synth_noise_dst_1,21228.34198367888,21225.102965212187,318,one_to_one,0.256,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_721ca269d51141__r7fam20__inst01__synth_split_src,bnb_flow_011f4ae709da4b__synth_split_a,83750.0,13958.333333333334,199.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13958.333333333334,13958.333333333334,
