chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_7c445f9669c042__synth_split_b,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,4.972746593009373e+20,497.2746593009373,497.2746593009373,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_split_c,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,4.972746593009373e+20,497.2746593009373,497.2746593009373,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_split_d,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,4.972746593009373e+20,497.2746593009373,497.2746593009373,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_split_e,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,4.972746593009373e+20,497.2746593009373,497.2746593009373,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_split_f,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,4.972746593009373e+20,497.2746593009373,497.2746593009373,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_split_g,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,4.972746593009373e+20,497.2746593009373,497.2746593009373,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_split_h,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,4.972746593009373e+20,497.2746593009373,497.2746593009373,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_merge_dst,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,3.9781972744074984e+21,3978.1972744074983,3978.1972744074983,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_hidden_dst,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112823,1640112823,1,3.9781972744074984e+21,3978.1972744074983,3978.1972744074983,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_noise_dst_0,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112883,1640112883,1,3.9781972744074984e+21,3978.1972744074983,3978.1972744074983,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_7c445f9669c042__synth_noise_dst_1,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0xfe2bc546f0cc6333c448b9fe847d479c360b2047,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0xd45b8efb34e87929e109b85306dcbf321c3627cd18d720fb3bb7a05bff0e64bc_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640112943,1640112943,1,3.9781972744074984e+21,3978.1972744074983,3978.1972744074983,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5de906d3a00447__synth_split_a,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4,0xaa9bf48655fd7261146b5dea17f282a74373bc5c|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639096098,1639096098,1,1.4994227677758394e+21,1499.4227677758395,1499.4227677758395,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5de906d3a00447__synth_split_b,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4,0xaa9bf48655fd7261146b5dea17f282a74373bc5c|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639096098,1639096098,1,1.4994227677758394e+21,1499.4227677758395,1499.4227677758395,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5de906d3a00447__synth_merge_dst,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4,0xaa9bf48655fd7261146b5dea17f282a74373bc5c|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639096098,1639096098,1,2.998845535551679e+21,2998.845535551679,2998.845535551679,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5de906d3a00447__synth_hidden_dst,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4,0xaa9bf48655fd7261146b5dea17f282a74373bc5c|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639096098,1639096098,1,2.998845535551679e+21,2998.845535551679,2998.845535551679,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5de906d3a00447__synth_noise_dst_0,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4,0xaa9bf48655fd7261146b5dea17f282a74373bc5c|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639096158,1639096158,1,2.998845535551679e+21,2998.845535551679,2998.845535551679,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_5de906d3a00447__synth_noise_dst_1,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4,0xaa9bf48655fd7261146b5dea17f282a74373bc5c|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xaa9bf48655fd7261146b5dea17f282a74373bc5c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x0f7f4a302edd3a1d676370d8eed29e2623f72f0e9b5dadb4d85742f6cb2fafe4_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1639096218,1639096218,1,2.998845535551679e+21,2998.845535551679,2998.845535551679,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_split_a,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702854,1640702854,1,3.233807766902834e+20,323.38077669028337,323.38077669028337,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_split_b,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702854,1640702854,1,3.233807766902834e+20,323.38077669028337,323.38077669028337,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_split_c,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702854,1640702854,1,3.233807766902834e+20,323.38077669028337,323.38077669028337,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_split_d,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702854,1640702854,1,3.233807766902834e+20,323.38077669028337,323.38077669028337,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_split_e,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702854,1640702854,1,3.233807766902834e+20,323.38077669028337,323.38077669028337,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_split_f,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702854,1640702854,1,3.233807766902834e+20,323.38077669028337,323.38077669028337,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_merge_dst,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702854,1640702854,1,1.9402846601417004e+21,1940.2846601417004,1940.2846601417004,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_hidden_dst,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702854,1640702854,1,1.9402846601417004e+21,1940.2846601417004,1940.2846601417004,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_noise_dst_0,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702914,1640702914,1,1.9402846601417004e+21,1940.2846601417004,1940.2846601417004,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_baa76fcf9c804b__synth_noise_dst_1,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0,0x9470317577a983a625895e58ed1295ae78f9fb38|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x9470317577a983a625895e58ed1295ae78f9fb38,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x5db919a4c681d3113382415fcc30a7aafcfd65f3d92589ff0a865a733c3181a0_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640702974,1640702974,1,1.9402846601417004e+21,1940.2846601417004,1940.2846601417004,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_ad282836c49e41__synth_split_a,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638986214,1638986214,1,1.6235893777810643e+21,1623.5893777810645,1623.5893777810645,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_ad282836c49e41__synth_split_b,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638986214,1638986214,1,1.6235893777810643e+21,1623.5893777810645,1623.5893777810645,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_ad282836c49e41__synth_merge_dst,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638986214,1638986214,1,3.2471787555621285e+21,3247.178755562129,3247.178755562129,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_ad282836c49e41__synth_hidden_dst,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638986214,1638986214,1,3.2471787555621285e+21,3247.178755562129,3247.178755562129,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_ad282836c49e41__synth_noise_dst_0,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638986274,1638986274,1,3.2471787555621285e+21,3247.178755562129,3247.178755562129,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_ad282836c49e41__synth_noise_dst_1,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x00a99f4bf5d465f303b6bb8cb53f5ca5e6046ba8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USDC,stable:USDC,0x096732e0f29681c7420fb3f7e8e7bdac6e0da418daacf5e70236178451283a86_None_USDC_0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,1638986334,1638986334,1,3.2471787555621285e+21,3247.178755562129,3247.178755562129,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1465c3438a0d42__synth_split_a,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639889927,1639889927,1,8.418295387504481e+20,841.8295387504483,841.8295387504483,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1465c3438a0d42__synth_split_b,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639889927,1639889927,1,8.418295387504481e+20,841.8295387504483,841.8295387504483,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1465c3438a0d42__synth_merge_dst,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639889927,1639889927,1,1.6836590775008963e+21,1683.6590775008965,1683.6590775008965,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1465c3438a0d42__synth_hidden_dst,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639889927,1639889927,1,1.6836590775008963e+21,1683.6590775008965,1683.6590775008965,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_1465c3438a0d42__synth_noise_dst_0,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0xdf652e33ca1fb208229e1a9d6c12cf1470013a6a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x41fcc152cb743bc75a9528e5f33b21a458640da1d3289667e84618fa691285e1_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639889987,1639889987,1,1.6836590775008963e+21,1683.6590775008965,1683.6590775008965,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
