src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_89d7aacfbee74b__r7fam14__inst00__synth_noise_src_0,bnb_flow_e3698b851ad948__synth_noise_dst_0,2554.43,2553.0429418319072,255,one_to_one,0.2379,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_89d7aacfbee74b__r7fam14__inst00__synth_noise_src_1,bnb_flow_e3698b851ad948__synth_noise_dst_1,2554.43,2553.0429418319072,315,one_to_one,0.2562,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_41c36205206a4e__r7fam14__inst01__synth_split_src,bnb_flow_8c8fbcaf53844a__synth_split_a,7619.030544,3809.515272,187.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3809.515272,3809.515272,
eth_flow_41c36205206a4e__r7fam14__inst01__synth_split_src,bnb_flow_8c8fbcaf53844a__synth_split_b,7619.030544,3809.515272,187.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3809.515272,3809.515272,
eth_flow_41c36205206a4e__r7fam14__inst01__synth_merge_src1,bnb_flow_8c8fbcaf53844a__synth_merge_dst,3809.515272,7619.030544,187.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3809.515272,3809.515272,
eth_flow_41c36205206a4e__r7fam14__inst01__synth_merge_src2,bnb_flow_8c8fbcaf53844a__synth_merge_dst,3809.515272,7619.030544,187.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3809.515272,3809.515272,
eth_flow_41c36205206a4e__r7fam14__inst01__synth_unmatched_src,bnb_flow_8c8fbcaf53844a__synth_hidden_dst,7619.030544,0,187.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_41c36205206a4e__r7fam14__inst01__synth_noise_src_0,bnb_flow_8c8fbcaf53844a__synth_noise_dst_0,7619.030544,7614.403443637268,247,one_to_one,0.2566,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_41c36205206a4e__r7fam14__inst01__synth_noise_src_1,bnb_flow_8c8fbcaf53844a__synth_noise_dst_1,7619.030544,7614.403443637268,307,one_to_one,0.2249,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3f34c0ce400b4b__r7fam15__inst00__synth_split_src,bnb_flow_bac997fe26604e__synth_split_a,2611.9153344000706,1305.9576672000353,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1305.9576672000353,1305.9576672000353,
eth_flow_3f34c0ce400b4b__r7fam15__inst00__synth_split_src,bnb_flow_bac997fe26604e__synth_split_b,2611.9153344000706,1305.9576672000353,212.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1305.9576672000353,1305.9576672000353,
eth_flow_3f34c0ce400b4b__r7fam15__inst00__synth_merge_src1,bnb_flow_bac997fe26604e__synth_merge_dst,1305.9576672000353,2611.9153344000706,212.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1305.9576672000353,1305.9576672000353,
eth_flow_3f34c0ce400b4b__r7fam15__inst00__synth_merge_src2,bnb_flow_bac997fe26604e__synth_merge_dst,1305.9576672000353,2611.9153344000706,212.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1305.9576672000353,1305.9576672000353,
eth_flow_3f34c0ce400b4b__r7fam15__inst00__synth_unmatched_src,bnb_flow_bac997fe26604e__synth_hidden_dst,2611.9153344000706,0,212.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_3f34c0ce400b4b__r7fam15__inst00__synth_noise_src_0,bnb_flow_bac997fe26604e__synth_noise_dst_0,2611.9153344000706,2600.011168910523,272,one_to_one,0.2338,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3f34c0ce400b4b__r7fam15__inst00__synth_noise_src_1,bnb_flow_bac997fe26604e__synth_noise_dst_1,2611.9153344000706,2600.011168910523,332,one_to_one,0.2252,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c23d939ba43741__r7fam15__inst01__synth_split_src,bnb_flow_75a377c2486c42__synth_split_a,3070.756817,1535.3784085,206.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1535.3784085,1535.3784085,
eth_flow_c23d939ba43741__r7fam15__inst01__synth_split_src,bnb_flow_75a377c2486c42__synth_split_b,3070.756817,1535.3784085,206.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1535.3784085,1535.3784085,
eth_flow_c23d939ba43741__r7fam15__inst01__synth_merge_src1,bnb_flow_75a377c2486c42__synth_merge_dst,1535.3784085,3070.756817,206.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1535.3784085,1535.3784085,
eth_flow_c23d939ba43741__r7fam15__inst01__synth_merge_src2,bnb_flow_75a377c2486c42__synth_merge_dst,1535.3784085,3070.756817,206.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1535.3784085,1535.3784085,
eth_flow_c23d939ba43741__r7fam15__inst01__synth_unmatched_src,bnb_flow_75a377c2486c42__synth_hidden_dst,3070.756817,0,206.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_c23d939ba43741__r7fam15__inst01__synth_noise_src_0,bnb_flow_75a377c2486c42__synth_noise_dst_0,3070.756817,3057.700446312944,266,one_to_one,0.2285,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c23d939ba43741__r7fam15__inst01__synth_noise_src_1,bnb_flow_75a377c2486c42__synth_noise_dst_1,3070.756817,3057.700446312944,326,one_to_one,0.2472,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_9522195da72740__r7fam16__inst00__synth_split_src,bnb_flow_0c8d203051174e__synth_split_a,1987.729578,993.864789,220.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,993.864789,993.864789,
eth_flow_9522195da72740__r7fam16__inst00__synth_split_src,bnb_flow_0c8d203051174e__synth_split_b,1987.729578,993.864789,220.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,993.864789,993.864789,
eth_flow_9522195da72740__r7fam16__inst00__synth_merge_src1,bnb_flow_0c8d203051174e__synth_merge_dst,993.864789,1987.729578,220.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,993.864789,993.864789,
eth_flow_9522195da72740__r7fam16__inst00__synth_merge_src2,bnb_flow_0c8d203051174e__synth_merge_dst,993.864789,1987.729578,220.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,993.864789,993.864789,
eth_flow_9522195da72740__r7fam16__inst00__synth_unmatched_src,bnb_flow_0c8d203051174e__synth_hidden_dst,1987.729578,0,220.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_9522195da72740__r7fam16__inst00__synth_noise_src_0,bnb_flow_0c8d203051174e__synth_noise_dst_0,1987.729578,1985.489877848908,280,one_to_one,0.2387,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_9522195da72740__r7fam16__inst00__synth_noise_src_1,bnb_flow_0c8d203051174e__synth_noise_dst_1,1987.729578,1985.489877848908,340,one_to_one,0.2388,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_split_src,bnb_flow_b6f79bcd1f4a40__synth_split_a,1500.0,375.0,222.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,375.0,375.0,
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_split_src,bnb_flow_b6f79bcd1f4a40__synth_split_b,1500.0,375.0,222.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,375.0,375.0,
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_split_src,bnb_flow_b6f79bcd1f4a40__synth_split_c,1500.0,375.0,222.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,375.0,375.0,
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_split_src,bnb_flow_b6f79bcd1f4a40__synth_split_d,1500.0,375.0,222.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,375.0,375.0,
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_merge_src1,bnb_flow_b6f79bcd1f4a40__synth_merge_dst,750.0,1500.0,222.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,750.0,750.0,
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_merge_src2,bnb_flow_b6f79bcd1f4a40__synth_merge_dst,750.0,1500.0,222.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,750.0,750.0,
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_unmatched_src,bnb_flow_b6f79bcd1f4a40__synth_hidden_dst,1500.0,0,222.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_noise_src_0,bnb_flow_b6f79bcd1f4a40__synth_noise_dst_0,1500.0,1497.999143014712,282,one_to_one,0.248,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7b19f1610d184d__r7fam16__inst01__synth_noise_src_1,bnb_flow_b6f79bcd1f4a40__synth_noise_dst_1,1500.0,1497.999143014712,342,one_to_one,0.2287,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_677265f6a36c4f__r7fam17__inst00__synth_split_src,bnb_flow_9d562361d7bf4b__synth_split_a,2781.215616,1390.607808,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.607808,1390.607808,
eth_flow_677265f6a36c4f__r7fam17__inst00__synth_split_src,bnb_flow_9d562361d7bf4b__synth_split_b,2781.215616,1390.607808,257.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1390.607808,1390.607808,
eth_flow_677265f6a36c4f__r7fam17__inst00__synth_merge_src1,bnb_flow_9d562361d7bf4b__synth_merge_dst,1390.607808,2781.215616,257.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1390.607808,1390.607808,
eth_flow_677265f6a36c4f__r7fam17__inst00__synth_merge_src2,bnb_flow_9d562361d7bf4b__synth_merge_dst,1390.607808,2781.215616,257.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1390.607808,1390.607808,
eth_flow_677265f6a36c4f__r7fam17__inst00__synth_unmatched_src,bnb_flow_9d562361d7bf4b__synth_hidden_dst,2781.215616,0,257.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_677265f6a36c4f__r7fam17__inst00__synth_noise_src_0,bnb_flow_9d562361d7bf4b__synth_noise_dst_0,2781.215616,2779.7892399523,317,one_to_one,0.2439,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_677265f6a36c4f__r7fam17__inst00__synth_noise_src_1,bnb_flow_9d562361d7bf4b__synth_noise_dst_1,2781.215616,2779.7892399523,377,one_to_one,0.2592,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4c9d510092244a__r7fam17__inst01__synth_split_src,bnb_flow_fa76ca19f1ec4d__synth_split_a,3460.981246,1730.490623,582.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1730.490623,1730.490623,
eth_flow_4c9d510092244a__r7fam17__inst01__synth_split_src,bnb_flow_fa76ca19f1ec4d__synth_split_b,3460.981246,1730.490623,582.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1730.490623,1730.490623,
eth_flow_4c9d510092244a__r7fam17__inst01__synth_merge_src1,bnb_flow_fa76ca19f1ec4d__synth_merge_dst,1730.490623,3460.981246,582.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1730.490623,1730.490623,
eth_flow_4c9d510092244a__r7fam17__inst01__synth_merge_src2,bnb_flow_fa76ca19f1ec4d__synth_merge_dst,1730.490623,3460.981246,582.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1730.490623,1730.490623,
eth_flow_4c9d510092244a__r7fam17__inst01__synth_unmatched_src,bnb_flow_fa76ca19f1ec4d__synth_hidden_dst,3460.981246,0,582.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4c9d510092244a__r7fam17__inst01__synth_noise_src_0,bnb_flow_fa76ca19f1ec4d__synth_noise_dst_0,3460.981246,3458.2046250309454,642,one_to_one,0.2477,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4c9d510092244a__r7fam17__inst01__synth_noise_src_1,bnb_flow_fa76ca19f1ec4d__synth_noise_dst_1,3460.981246,3458.2046250309454,702,one_to_one,0.2593,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1a81a51834004b__r7fam18__inst00__synth_split_src,bnb_flow_2f1446b6cf704d__synth_split_a,10005.0,3335.0,132.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3335.0,3335.0,
eth_flow_1a81a51834004b__r7fam18__inst00__synth_split_src,bnb_flow_2f1446b6cf704d__synth_split_b,10005.0,3335.0,132.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3335.0,3335.0,
eth_flow_1a81a51834004b__r7fam18__inst00__synth_split_src,bnb_flow_2f1446b6cf704d__synth_split_c,10005.0,3335.0,132.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3335.0,3335.0,
eth_flow_1a81a51834004b__r7fam18__inst00__synth_merge_src1,bnb_flow_2f1446b6cf704d__synth_merge_dst,5002.5,10005.0,132.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5002.5,5002.5,
eth_flow_1a81a51834004b__r7fam18__inst00__synth_merge_src2,bnb_flow_2f1446b6cf704d__synth_merge_dst,5002.5,10005.0,132.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5002.5,5002.5,
eth_flow_1a81a51834004b__r7fam18__inst00__synth_unmatched_src,bnb_flow_2f1446b6cf704d__synth_hidden_dst,10005.0,0,132.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_1a81a51834004b__r7fam18__inst00__synth_noise_src_0,bnb_flow_2f1446b6cf704d__synth_noise_dst_0,10005.0,10001.634148933535,192,one_to_one,0.2543,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1a81a51834004b__r7fam18__inst00__synth_noise_src_1,bnb_flow_2f1446b6cf704d__synth_noise_dst_1,10005.0,10001.634148933535,252,one_to_one,0.2371,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ae7ec47730004c__r7fam18__inst01__synth_split_src,bnb_flow_e900c564a63d4b__synth_split_a,12473.33524669,6236.667623345,162.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6236.667623345,6236.667623345,
eth_flow_ae7ec47730004c__r7fam18__inst01__synth_split_src,bnb_flow_e900c564a63d4b__synth_split_b,12473.33524669,6236.667623345,162.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6236.667623345,6236.667623345,
eth_flow_ae7ec47730004c__r7fam18__inst01__synth_merge_src1,bnb_flow_e900c564a63d4b__synth_merge_dst,6236.667623345,12473.33524669,162.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6236.667623345,6236.667623345,
eth_flow_ae7ec47730004c__r7fam18__inst01__synth_merge_src2,bnb_flow_e900c564a63d4b__synth_merge_dst,6236.667623345,12473.33524669,162.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6236.667623345,6236.667623345,
eth_flow_ae7ec47730004c__r7fam18__inst01__synth_unmatched_src,bnb_flow_e900c564a63d4b__synth_hidden_dst,12473.33524669,0,162.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ae7ec47730004c__r7fam18__inst01__synth_noise_src_0,bnb_flow_e900c564a63d4b__synth_noise_dst_0,12473.33524669,12447.504577608011,222,one_to_one,0.2471,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ae7ec47730004c__r7fam18__inst01__synth_noise_src_1,bnb_flow_e900c564a63d4b__synth_noise_dst_1,12473.33524669,12447.504577608011,282,one_to_one,0.26,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0a384b231c5e43__r7fam19__inst00__synth_split_src,bnb_flow_3e765f1efbfc4d__synth_split_a,20472.4928,10236.2464,163.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10236.2464,10236.2464,
eth_flow_0a384b231c5e43__r7fam19__inst00__synth_split_src,bnb_flow_3e765f1efbfc4d__synth_split_b,20472.4928,10236.2464,163.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10236.2464,10236.2464,
eth_flow_0a384b231c5e43__r7fam19__inst00__synth_merge_src1,bnb_flow_3e765f1efbfc4d__synth_merge_dst,10236.2464,20472.4928,163.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10236.2464,10236.2464,
eth_flow_0a384b231c5e43__r7fam19__inst00__synth_merge_src2,bnb_flow_3e765f1efbfc4d__synth_merge_dst,10236.2464,20472.4928,163.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10236.2464,10236.2464,
eth_flow_0a384b231c5e43__r7fam19__inst00__synth_unmatched_src,bnb_flow_3e765f1efbfc4d__synth_hidden_dst,20472.4928,0,163.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_0a384b231c5e43__r7fam19__inst00__synth_noise_src_0,bnb_flow_3e765f1efbfc4d__synth_noise_dst_0,20472.4928,20406.472282385974,223,one_to_one,0.2589,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0a384b231c5e43__r7fam19__inst00__synth_noise_src_1,bnb_flow_3e765f1efbfc4d__synth_noise_dst_1,20472.4928,20406.472282385974,283,one_to_one,0.2376,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_15bed475e82145__r7fam19__inst01__synth_split_src,bnb_flow_1b19fb4c32db44__synth_split_a,16856.592866,4214.1482165,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4214.1482165,4214.1482165,
eth_flow_15bed475e82145__r7fam19__inst01__synth_split_src,bnb_flow_1b19fb4c32db44__synth_split_b,16856.592866,4214.1482165,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4214.1482165,4214.1482165,
eth_flow_15bed475e82145__r7fam19__inst01__synth_split_src,bnb_flow_1b19fb4c32db44__synth_split_c,16856.592866,4214.1482165,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4214.1482165,4214.1482165,
eth_flow_15bed475e82145__r7fam19__inst01__synth_split_src,bnb_flow_1b19fb4c32db44__synth_split_d,16856.592866,4214.1482165,182.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4214.1482165,4214.1482165,
eth_flow_15bed475e82145__r7fam19__inst01__synth_merge_src1,bnb_flow_1b19fb4c32db44__synth_merge_dst,8428.296433,16856.592866,182.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8428.296433,8428.296433,
eth_flow_15bed475e82145__r7fam19__inst01__synth_merge_src2,bnb_flow_1b19fb4c32db44__synth_merge_dst,8428.296433,16856.592866,182.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8428.296433,8428.296433,
eth_flow_15bed475e82145__r7fam19__inst01__synth_unmatched_src,bnb_flow_1b19fb4c32db44__synth_hidden_dst,16856.592866,0,182.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_15bed475e82145__r7fam19__inst01__synth_noise_src_0,bnb_flow_1b19fb4c32db44__synth_noise_dst_0,16856.592866,16849.235437813302,242,one_to_one,0.2421,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_15bed475e82145__r7fam19__inst01__synth_noise_src_1,bnb_flow_1b19fb4c32db44__synth_noise_dst_1,16856.592866,16849.235437813302,302,one_to_one,0.2225,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e2f70ced9f9341__r7fam20__inst00__synth_split_src,bnb_flow_1deb4728c20a46__synth_split_a,151865.6,50621.86666666667,192.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,50621.86666666667,50621.86666666667,
eth_flow_e2f70ced9f9341__r7fam20__inst00__synth_split_src,bnb_flow_1deb4728c20a46__synth_split_b,151865.6,50621.86666666667,192.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,50621.86666666667,50621.86666666667,
eth_flow_e2f70ced9f9341__r7fam20__inst00__synth_split_src,bnb_flow_1deb4728c20a46__synth_split_c,151865.6,50621.86666666667,192.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,50621.86666666667,50621.86666666667,
eth_flow_e2f70ced9f9341__r7fam20__inst00__synth_merge_src1,bnb_flow_1deb4728c20a46__synth_merge_dst,75932.8,151865.6,192.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,75932.8,75932.8,
eth_flow_e2f70ced9f9341__r7fam20__inst00__synth_merge_src2,bnb_flow_1deb4728c20a46__synth_merge_dst,75932.8,151865.6,192.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,75932.8,75932.8,
eth_flow_e2f70ced9f9341__r7fam20__inst00__synth_unmatched_src,bnb_flow_1deb4728c20a46__synth_hidden_dst,151865.6,0,192.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_e2f70ced9f9341__r7fam20__inst00__synth_noise_src_0,bnb_flow_1deb4728c20a46__synth_noise_dst_0,151865.6,151805.2239310205,252,one_to_one,0.255,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e2f70ced9f9341__r7fam20__inst00__synth_noise_src_1,bnb_flow_1deb4728c20a46__synth_noise_dst_1,151865.6,151805.2239310205,312,one_to_one,0.2502,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_771be22ee96c40__r7fam20__inst01__synth_split_src,bnb_flow_ff893235def349__synth_split_a,11956.26010251,5978.130051255,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5978.130051255,5978.130051255,
eth_flow_771be22ee96c40__r7fam20__inst01__synth_split_src,bnb_flow_ff893235def349__synth_split_b,11956.26010251,5978.130051255,194.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5978.130051255,5978.130051255,
eth_flow_771be22ee96c40__r7fam20__inst01__synth_merge_src1,bnb_flow_ff893235def349__synth_merge_dst,5978.130051255,11956.26010251,194.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5978.130051255,5978.130051255,
eth_flow_771be22ee96c40__r7fam20__inst01__synth_merge_src2,bnb_flow_ff893235def349__synth_merge_dst,5978.130051255,11956.26010251,194.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5978.130051255,5978.130051255,
eth_flow_771be22ee96c40__r7fam20__inst01__synth_unmatched_src,bnb_flow_ff893235def349__synth_hidden_dst,11956.26010251,0,194.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_771be22ee96c40__r7fam20__inst01__synth_noise_src_0,bnb_flow_ff893235def349__synth_noise_dst_0,11956.26010251,11916.989732555445,254,one_to_one,0.2241,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_771be22ee96c40__r7fam20__inst01__synth_noise_src_1,bnb_flow_ff893235def349__synth_noise_dst_1,11956.26010251,11916.989732555445,314,one_to_one,0.2498,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_af7be36fcaa246__r7fam21__inst00__synth_split_src,bnb_flow_c35faef665944f__synth_split_a,13108.1388,6554.0694,206.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6554.0694,6554.0694,
eth_flow_af7be36fcaa246__r7fam21__inst00__synth_split_src,bnb_flow_c35faef665944f__synth_split_b,13108.1388,6554.0694,206.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6554.0694,6554.0694,
eth_flow_af7be36fcaa246__r7fam21__inst00__synth_merge_src1,bnb_flow_c35faef665944f__synth_merge_dst,6554.0694,13108.1388,206.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6554.0694,6554.0694,
eth_flow_af7be36fcaa246__r7fam21__inst00__synth_merge_src2,bnb_flow_c35faef665944f__synth_merge_dst,6554.0694,13108.1388,206.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,6554.0694,6554.0694,
eth_flow_af7be36fcaa246__r7fam21__inst00__synth_unmatched_src,bnb_flow_c35faef665944f__synth_hidden_dst,13108.1388,0,206.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_af7be36fcaa246__r7fam21__inst00__synth_noise_src_0,bnb_flow_c35faef665944f__synth_noise_dst_0,13108.1388,13063.526418064212,266,one_to_one,0.2382,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_af7be36fcaa246__r7fam21__inst00__synth_noise_src_1,bnb_flow_c35faef665944f__synth_noise_dst_1,13108.1388,13063.526418064212,326,one_to_one,0.2536,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4980638693534c__r7fam21__inst01__synth_split_src,bnb_flow_cb17389e4d8a42__synth_split_a,43496.4463,21748.22315,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,21748.22315,21748.22315,
eth_flow_4980638693534c__r7fam21__inst01__synth_split_src,bnb_flow_cb17389e4d8a42__synth_split_b,43496.4463,21748.22315,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,21748.22315,21748.22315,
eth_flow_4980638693534c__r7fam21__inst01__synth_merge_src1,bnb_flow_cb17389e4d8a42__synth_merge_dst,21748.22315,43496.4463,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,21748.22315,21748.22315,
eth_flow_4980638693534c__r7fam21__inst01__synth_merge_src2,bnb_flow_cb17389e4d8a42__synth_merge_dst,21748.22315,43496.4463,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,21748.22315,21748.22315,
eth_flow_4980638693534c__r7fam21__inst01__synth_unmatched_src,bnb_flow_cb17389e4d8a42__synth_hidden_dst,43496.4463,0,214.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4980638693534c__r7fam21__inst01__synth_noise_src_0,bnb_flow_cb17389e4d8a42__synth_noise_dst_0,43496.4463,43355.15244031781,274,one_to_one,0.2352,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
