src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,src_chain,dst_chain,bridge,src_token,dst_token,asset_group,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_merge_src2,bnb_flow_0xf1d39e98338c__synth_merge_dst,199.4032,398.8064,148,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,199.4032,199.4032,
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_unmatched_src,bnb_flow_0xf1d39e98338c__synth_hidden_dst,398.8064,0,148,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_noise_src_0,bnb_flow_0xf1d39e98338c__synth_noise_dst_0,398.8064,397.9064,208,one_to_one,0.2579,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_noise_src_1,bnb_flow_0xf1d39e98338c__synth_noise_dst_1,398.8064,397.9064,268,one_to_one,0.2597,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x70c947033603__r7fam09__inst00__synth_split_src,bnb_flow_0xa9e4f0ae944e__synth_split_a,369.13628615359136,184.56814307679568,238,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,184.56814307679568,184.56814307679568,
eth_flow_0x70c947033603__r7fam09__inst00__synth_split_src,bnb_flow_0xa9e4f0ae944e__synth_split_b,369.13628615359136,184.56814307679568,238,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_split,1,184.56814307679568,184.56814307679568,
eth_flow_0x70c947033603__r7fam09__inst00__synth_merge_src1,bnb_flow_0xa9e4f0ae944e__synth_merge_dst,184.56814307679568,369.13628615359136,238,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,184.56814307679568,184.56814307679568,
eth_flow_0x70c947033603__r7fam09__inst00__synth_merge_src2,bnb_flow_0xa9e4f0ae944e__synth_merge_dst,184.56814307679568,369.13628615359136,238,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_merge,,184.56814307679568,184.56814307679568,
eth_flow_0x70c947033603__r7fam09__inst00__synth_unmatched_src,bnb_flow_0xa9e4f0ae944e__synth_hidden_dst,369.13628615359136,0,238,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_unmatched,,,0,0
eth_flow_0x70c947033603__r7fam09__inst00__synth_noise_src_0,bnb_flow_0xa9e4f0ae944e__synth_noise_dst_0,369.13628615359136,368.3980135812842,298,one_to_one,0.2455,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0x70c947033603__r7fam09__inst00__synth_noise_src_1,bnb_flow_0xa9e4f0ae944e__synth_noise_dst_1,369.13628615359136,368.3980135812842,358,one_to_one,0.2499,supervised_flow_pair,ETH,BNB,Multi,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,0xdebb1d6a2196f2335ad51fbde7ca587205889360,WETH_ETH,semi_synthetic_delay_noise,,,,
eth_flow_0xed5153b04266__r7fam09__inst01__synth_split_src,bnb_flow_0x704aae3e95a7__synth_split_a,380.802,95.2005,254,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,95.2005,95.2005,
eth_flow_0xed5153b04266__r7fam09__inst01__synth_split_src,bnb_flow_0x704aae3e95a7__synth_split_b,380.802,95.2005,254,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,95.2005,95.2005,
eth_flow_0xed5153b04266__r7fam09__inst01__synth_split_src,bnb_flow_0x704aae3e95a7__synth_split_c,380.802,95.2005,254,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,95.2005,95.2005,
eth_flow_0xed5153b04266__r7fam09__inst01__synth_split_src,bnb_flow_0x704aae3e95a7__synth_split_d,380.802,95.2005,254,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,95.2005,95.2005,
eth_flow_0xed5153b04266__r7fam09__inst01__synth_merge_src1,bnb_flow_0x704aae3e95a7__synth_merge_dst,190.401,380.802,254,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,190.401,190.401,
eth_flow_0xed5153b04266__r7fam09__inst01__synth_merge_src2,bnb_flow_0x704aae3e95a7__synth_merge_dst,190.401,380.802,254,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,190.401,190.401,
eth_flow_0xed5153b04266__r7fam09__inst01__synth_unmatched_src,bnb_flow_0x704aae3e95a7__synth_hidden_dst,380.802,0,254,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xed5153b04266__r7fam09__inst01__synth_noise_src_0,bnb_flow_0x704aae3e95a7__synth_noise_dst_0,380.802,379.902,314,one_to_one,0.2387,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xed5153b04266__r7fam09__inst01__synth_noise_src_1,bnb_flow_0x704aae3e95a7__synth_noise_dst_1,380.802,379.902,374,one_to_one,0.2461,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_split_src,bnb_flow_0x8d80d2616231__synth_split_a,999.0,499.5,334,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,499.5,499.5,
eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_split_src,bnb_flow_0x8d80d2616231__synth_split_b,999.0,499.5,334,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,499.5,499.5,
eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_merge_src1,bnb_flow_0x8d80d2616231__synth_merge_dst,499.5,999.0,334,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,499.5,499.5,
eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_merge_src2,bnb_flow_0x8d80d2616231__synth_merge_dst,499.5,999.0,334,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,499.5,499.5,
eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_unmatched_src,bnb_flow_0x8d80d2616231__synth_hidden_dst,999.0,0,334,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_noise_src_0,bnb_flow_0x8d80d2616231__synth_noise_dst_0,999.0,998.1,394,one_to_one,0.2229,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_noise_src_1,bnb_flow_0x8d80d2616231__synth_noise_dst_1,999.0,998.1,454,one_to_one,0.2409,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_split_src,bnb_flow_0x218be87a65c9__synth_split_a,650.0,325.0,279,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,325.0,325.0,
eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_split_src,bnb_flow_0x218be87a65c9__synth_split_b,650.0,325.0,279,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,325.0,325.0,
eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_merge_src1,bnb_flow_0x218be87a65c9__synth_merge_dst,325.0,650.0,279,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,325.0,325.0,
eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_merge_src2,bnb_flow_0x218be87a65c9__synth_merge_dst,325.0,650.0,279,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,325.0,325.0,
eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_unmatched_src,bnb_flow_0x218be87a65c9__synth_hidden_dst,650.0,0,279,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_noise_src_0,bnb_flow_0x218be87a65c9__synth_noise_dst_0,650.0,649.1,339,one_to_one,0.2498,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_noise_src_1,bnb_flow_0x218be87a65c9__synth_noise_dst_1,650.0,649.1,399,one_to_one,0.2561,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_split_src,bnb_flow_0x23f56b3328f9__synth_split_a,981.0,245.25,648,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,245.25,245.25,
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_split_src,bnb_flow_0x23f56b3328f9__synth_split_b,981.0,245.25,648,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,245.25,245.25,
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_split_src,bnb_flow_0x23f56b3328f9__synth_split_c,981.0,245.25,648,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,245.25,245.25,
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_split_src,bnb_flow_0x23f56b3328f9__synth_split_d,981.0,245.25,648,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,245.25,245.25,
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_merge_src1,bnb_flow_0x23f56b3328f9__synth_merge_dst,490.5,981.0,648,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,490.5,490.5,
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_merge_src2,bnb_flow_0x23f56b3328f9__synth_merge_dst,490.5,981.0,648,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,490.5,490.5,
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_unmatched_src,bnb_flow_0x23f56b3328f9__synth_hidden_dst,981.0,0,648,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_noise_src_0,bnb_flow_0x23f56b3328f9__synth_noise_dst_0,981.0,980.1,708,one_to_one,0.2287,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xde9a0c8c2053__r7fam11__inst00__synth_noise_src_1,bnb_flow_0x23f56b3328f9__synth_noise_dst_1,981.0,980.1,768,one_to_one,0.242,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x6099f5aec2e9__r7fam11__inst01__synth_split_src,bnb_flow_0x21db7dd4e7a7__synth_split_a,418.0,209.0,2799,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,209.0,209.0,
eth_flow_0x6099f5aec2e9__r7fam11__inst01__synth_split_src,bnb_flow_0x21db7dd4e7a7__synth_split_b,418.0,209.0,2799,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,209.0,209.0,
eth_flow_0x6099f5aec2e9__r7fam11__inst01__synth_merge_src1,bnb_flow_0x21db7dd4e7a7__synth_merge_dst,209.0,418.0,2799,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,209.0,209.0,
eth_flow_0x6099f5aec2e9__r7fam11__inst01__synth_merge_src2,bnb_flow_0x21db7dd4e7a7__synth_merge_dst,209.0,418.0,2799,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,209.0,209.0,
eth_flow_0x6099f5aec2e9__r7fam11__inst01__synth_unmatched_src,bnb_flow_0x21db7dd4e7a7__synth_hidden_dst,418.0,0,2799,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x6099f5aec2e9__r7fam11__inst01__synth_noise_src_0,bnb_flow_0x21db7dd4e7a7__synth_noise_dst_0,418.0,417.1,2859,one_to_one,0.2464,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x6099f5aec2e9__r7fam11__inst01__synth_noise_src_1,bnb_flow_0x21db7dd4e7a7__synth_noise_dst_1,418.0,417.1,2919,one_to_one,0.2306,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd853ca526079__r7fam12__inst00__synth_split_src,bnb_flow_0xb94622ae1cad__synth_split_a,1500.0,500.0,-546,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,500.0,500.0,
eth_flow_0xd853ca526079__r7fam12__inst00__synth_split_src,bnb_flow_0xb94622ae1cad__synth_split_b,1500.0,500.0,-546,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,500.0,500.0,
eth_flow_0xd853ca526079__r7fam12__inst00__synth_split_src,bnb_flow_0xb94622ae1cad__synth_split_c,1500.0,500.0,-546,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,500.0,500.0,
eth_flow_0xd853ca526079__r7fam12__inst00__synth_merge_src1,bnb_flow_0xb94622ae1cad__synth_merge_dst,750.0,1500.0,-546,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,750.0,750.0,
eth_flow_0xd853ca526079__r7fam12__inst00__synth_merge_src2,bnb_flow_0xb94622ae1cad__synth_merge_dst,750.0,1500.0,-546,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,750.0,750.0,
eth_flow_0xd853ca526079__r7fam12__inst00__synth_unmatched_src,bnb_flow_0xb94622ae1cad__synth_hidden_dst,1500.0,0,-546,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0xd853ca526079__r7fam12__inst00__synth_noise_src_0,bnb_flow_0xb94622ae1cad__synth_noise_dst_0,1500.0,1499.1000000000001,-486,one_to_one,0.2577,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xd853ca526079__r7fam12__inst00__synth_noise_src_1,bnb_flow_0xb94622ae1cad__synth_noise_dst_1,1500.0,1499.1000000000001,-426,one_to_one,0.2341,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_split_src,bnb_flow_0x02aeff19a09e__synth_split_a,1419.26,236.54333333333332,-205,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,236.54333333333332,236.54333333333332,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_split_src,bnb_flow_0x02aeff19a09e__synth_split_b,1419.26,236.54333333333332,-205,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,236.54333333333332,236.54333333333332,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_split_src,bnb_flow_0x02aeff19a09e__synth_split_c,1419.26,236.54333333333332,-205,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,236.54333333333332,236.54333333333332,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_split_src,bnb_flow_0x02aeff19a09e__synth_split_d,1419.26,236.54333333333332,-205,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,236.54333333333332,236.54333333333332,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_split_src,bnb_flow_0x02aeff19a09e__synth_split_e,1419.26,236.54333333333332,-205,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,236.54333333333332,236.54333333333332,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_split_src,bnb_flow_0x02aeff19a09e__synth_split_f,1419.26,236.54333333333332,-205,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,236.54333333333332,236.54333333333332,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_merge_src1,bnb_flow_0x02aeff19a09e__synth_merge_dst,709.63,1419.26,-205,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,709.63,709.63,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_merge_src2,bnb_flow_0x02aeff19a09e__synth_merge_dst,709.63,1419.26,-205,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,709.63,709.63,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_unmatched_src,bnb_flow_0x02aeff19a09e__synth_hidden_dst,1419.26,0,-205,one_to_one,0.2,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_unmatched,,,0,0
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_noise_src_0,bnb_flow_0x02aeff19a09e__synth_noise_dst_0,1419.26,1418.36,-145,one_to_one,0.2489,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0x8704efb13f54__r7fam12__inst01__synth_noise_src_1,bnb_flow_0x02aeff19a09e__synth_noise_dst_1,1419.26,1418.36,-85,one_to_one,0.226,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_delay_noise,,,,
eth_flow_0xaed0756dbc9d__r7fam13__inst00__synth_split_src,bnb_flow_0xd505feb2a620__synth_split_a,2000.0,1000.0,-30,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,1000.0,1000.0,
eth_flow_0xaed0756dbc9d__r7fam13__inst00__synth_split_src,bnb_flow_0xd505feb2a620__synth_split_b,2000.0,1000.0,-30,one_to_many,0.95,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_split,1,1000.0,1000.0,
eth_flow_0xaed0756dbc9d__r7fam13__inst00__synth_merge_src1,bnb_flow_0xd505feb2a620__synth_merge_dst,1000.0,2000.0,-30,many_to_one,1.0,supervised_flow_pair,ETH,BNB,Multi,0x22648c12acd87912ea1710357b1302c6a4154ebc,0xedf0c420bc3b92b961c6ec411cc810ca81f5f21a,USDT,semi_synthetic_merge,,1000.0,1000.0,
