src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_4489660c4f604e__r7fam13__inst01__synth_unmatched_src,bnb_flow_9562c778574344__synth_hidden_dst,2550.228648,0,175.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4489660c4f604e__r7fam13__inst01__synth_noise_src_0,bnb_flow_9562c778574344__synth_noise_dst_0,2550.228648,2549.0941266682294,235,one_to_one,0.242,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4489660c4f604e__r7fam13__inst01__synth_noise_src_1,bnb_flow_9562c778574344__synth_noise_dst_1,2550.228648,2549.0941266682294,295,one_to_one,0.2411,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_split_src,bnb_flow_ed8bd3300f6d46__synth_split_a,4851.334344,970.2668688,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,970.2668688,970.2668688,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_split_src,bnb_flow_ed8bd3300f6d46__synth_split_b,4851.334344,970.2668688,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,970.2668688,970.2668688,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_split_src,bnb_flow_ed8bd3300f6d46__synth_split_c,4851.334344,970.2668688,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,970.2668688,970.2668688,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_split_src,bnb_flow_ed8bd3300f6d46__synth_split_d,4851.334344,970.2668688,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,970.2668688,970.2668688,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_split_src,bnb_flow_ed8bd3300f6d46__synth_split_e,4851.334344,970.2668688,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,970.2668688,970.2668688,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_merge_src1,bnb_flow_ed8bd3300f6d46__synth_merge_dst,2425.667172,4851.334344,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2425.667172,2425.667172,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_merge_src2,bnb_flow_ed8bd3300f6d46__synth_merge_dst,2425.667172,4851.334344,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2425.667172,2425.667172,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_unmatched_src,bnb_flow_ed8bd3300f6d46__synth_hidden_dst,4851.334344,0,188.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_noise_src_0,bnb_flow_ed8bd3300f6d46__synth_noise_dst_0,4851.334344,4849.177387466849,248,one_to_one,0.2348,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_bf2ac9054f3041__r7fam14__inst00__synth_noise_src_1,bnb_flow_ed8bd3300f6d46__synth_noise_dst_1,4851.334344,4849.177387466849,308,one_to_one,0.2294,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_52488b584aff49__r7fam14__inst01__synth_split_src,bnb_flow_fe470c21829740__synth_split_a,1435.994137,717.9970685,193.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,717.9970685,717.9970685,
eth_flow_52488b584aff49__r7fam14__inst01__synth_split_src,bnb_flow_fe470c21829740__synth_split_b,1435.994137,717.9970685,193.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,717.9970685,717.9970685,
eth_flow_52488b584aff49__r7fam14__inst01__synth_merge_src1,bnb_flow_fe470c21829740__synth_merge_dst,717.9970685,1435.994137,193.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,717.9970685,717.9970685,
eth_flow_52488b584aff49__r7fam14__inst01__synth_merge_src2,bnb_flow_fe470c21829740__synth_merge_dst,717.9970685,1435.994137,193.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,717.9970685,717.9970685,
eth_flow_52488b584aff49__r7fam14__inst01__synth_unmatched_src,bnb_flow_fe470c21829740__synth_hidden_dst,1435.994137,0,193.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_52488b584aff49__r7fam14__inst01__synth_noise_src_0,bnb_flow_fe470c21829740__synth_noise_dst_0,1435.994137,1435.147154844298,253,one_to_one,0.2339,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_52488b584aff49__r7fam14__inst01__synth_noise_src_1,bnb_flow_fe470c21829740__synth_noise_dst_1,1435.994137,1435.147154844298,313,one_to_one,0.2431,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_05e1797783664c__r7fam15__inst00__synth_split_src,bnb_flow_f818cbdf104848__synth_split_a,8750.28176131327,4375.140880656635,205.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4375.140880656635,4375.140880656635,
eth_flow_05e1797783664c__r7fam15__inst00__synth_split_src,bnb_flow_f818cbdf104848__synth_split_b,8750.28176131327,4375.140880656635,205.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,4375.140880656635,4375.140880656635,
eth_flow_05e1797783664c__r7fam15__inst00__synth_merge_src1,bnb_flow_f818cbdf104848__synth_merge_dst,4375.140880656635,8750.28176131327,205.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4375.140880656635,4375.140880656635,
eth_flow_05e1797783664c__r7fam15__inst00__synth_merge_src2,bnb_flow_f818cbdf104848__synth_merge_dst,4375.140880656635,8750.28176131327,205.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4375.140880656635,4375.140880656635,
eth_flow_05e1797783664c__r7fam15__inst00__synth_unmatched_src,bnb_flow_f818cbdf104848__synth_hidden_dst,8750.28176131327,0,205.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_05e1797783664c__r7fam15__inst00__synth_noise_src_0,bnb_flow_f818cbdf104848__synth_noise_dst_0,8750.28176131327,8730.037994867555,265,one_to_one,0.2373,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_05e1797783664c__r7fam15__inst00__synth_noise_src_1,bnb_flow_f818cbdf104848__synth_noise_dst_1,8750.28176131327,8730.037994867555,325,one_to_one,0.2217,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b152641714e543__r7fam15__inst01__synth_split_src,bnb_flow_b583fc71d2c146__synth_split_a,7001.447699,3500.7238495,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3500.7238495,3500.7238495,
eth_flow_b152641714e543__r7fam15__inst01__synth_split_src,bnb_flow_b583fc71d2c146__synth_split_b,7001.447699,3500.7238495,214.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3500.7238495,3500.7238495,
eth_flow_b152641714e543__r7fam15__inst01__synth_merge_src1,bnb_flow_b583fc71d2c146__synth_merge_dst,3500.7238495,7001.447699,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3500.7238495,3500.7238495,
eth_flow_b152641714e543__r7fam15__inst01__synth_merge_src2,bnb_flow_b583fc71d2c146__synth_merge_dst,3500.7238495,7001.447699,214.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3500.7238495,3500.7238495,
eth_flow_b152641714e543__r7fam15__inst01__synth_unmatched_src,bnb_flow_b583fc71d2c146__synth_hidden_dst,7001.447699,0,214.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_b152641714e543__r7fam15__inst01__synth_noise_src_0,bnb_flow_b583fc71d2c146__synth_noise_dst_0,7001.447699,6997.4075776888285,274,one_to_one,0.2218,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b152641714e543__r7fam15__inst01__synth_noise_src_1,bnb_flow_b583fc71d2c146__synth_noise_dst_1,7001.447699,6997.4075776888285,334,one_to_one,0.2314,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_2f96ecf6fb8f4e__r7fam16__inst00__synth_split_src,bnb_flow_0f2b7666b5bf45__synth_split_a,5639.6,2819.8,231.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2819.8,2819.8,
eth_flow_2f96ecf6fb8f4e__r7fam16__inst00__synth_split_src,bnb_flow_0f2b7666b5bf45__synth_split_b,5639.6,2819.8,231.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2819.8,2819.8,
eth_flow_2f96ecf6fb8f4e__r7fam16__inst00__synth_merge_src1,bnb_flow_0f2b7666b5bf45__synth_merge_dst,2819.8,5639.6,231.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2819.8,2819.8,
eth_flow_2f96ecf6fb8f4e__r7fam16__inst00__synth_merge_src2,bnb_flow_0f2b7666b5bf45__synth_merge_dst,2819.8,5639.6,231.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2819.8,2819.8,
eth_flow_2f96ecf6fb8f4e__r7fam16__inst00__synth_unmatched_src,bnb_flow_0f2b7666b5bf45__synth_hidden_dst,5639.6,0,231.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_2f96ecf6fb8f4e__r7fam16__inst00__synth_noise_src_0,bnb_flow_0f2b7666b5bf45__synth_noise_dst_0,5639.6,5636.20912853212,291,one_to_one,0.26,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_2f96ecf6fb8f4e__r7fam16__inst00__synth_noise_src_1,bnb_flow_0f2b7666b5bf45__synth_noise_dst_1,5639.6,5636.20912853212,351,one_to_one,0.2233,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7a3733456d3944__r7fam16__inst01__synth_split_src,bnb_flow_2f89817b83244b__synth_split_a,2525.666115,1262.8330575,240.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1262.8330575,1262.8330575,
eth_flow_7a3733456d3944__r7fam16__inst01__synth_split_src,bnb_flow_2f89817b83244b__synth_split_b,2525.666115,1262.8330575,240.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1262.8330575,1262.8330575,
eth_flow_7a3733456d3944__r7fam16__inst01__synth_merge_src1,bnb_flow_2f89817b83244b__synth_merge_dst,1262.8330575,2525.666115,240.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1262.8330575,1262.8330575,
eth_flow_7a3733456d3944__r7fam16__inst01__synth_merge_src2,bnb_flow_2f89817b83244b__synth_merge_dst,1262.8330575,2525.666115,240.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1262.8330575,1262.8330575,
eth_flow_7a3733456d3944__r7fam16__inst01__synth_unmatched_src,bnb_flow_2f89817b83244b__synth_hidden_dst,2525.666115,0,240.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7a3733456d3944__r7fam16__inst01__synth_noise_src_0,bnb_flow_2f89817b83244b__synth_noise_dst_0,2525.666115,2523.2309443569543,300,one_to_one,0.2314,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7a3733456d3944__r7fam16__inst01__synth_noise_src_1,bnb_flow_2f89817b83244b__synth_noise_dst_1,2525.666115,2523.2309443569543,360,one_to_one,0.2433,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_split_src,bnb_flow_6ba209d44b2d4a__synth_split_a,3892.990209092823,778.5980418185646,307.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,778.5980418185646,778.5980418185646,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_split_src,bnb_flow_6ba209d44b2d4a__synth_split_b,3892.990209092823,778.5980418185646,307.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,778.5980418185646,778.5980418185646,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_split_src,bnb_flow_6ba209d44b2d4a__synth_split_c,3892.990209092823,778.5980418185646,307.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,778.5980418185646,778.5980418185646,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_split_src,bnb_flow_6ba209d44b2d4a__synth_split_d,3892.990209092823,778.5980418185646,307.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,778.5980418185646,778.5980418185646,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_split_src,bnb_flow_6ba209d44b2d4a__synth_split_e,3892.990209092823,778.5980418185646,307.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,778.5980418185646,778.5980418185646,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_merge_src1,bnb_flow_6ba209d44b2d4a__synth_merge_dst,1946.4951045464115,3892.990209092823,307.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1946.4951045464115,1946.4951045464115,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_merge_src2,bnb_flow_6ba209d44b2d4a__synth_merge_dst,1946.4951045464115,3892.990209092823,307.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1946.4951045464115,1946.4951045464115,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_unmatched_src,bnb_flow_6ba209d44b2d4a__synth_hidden_dst,3892.990209092823,0,307.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_noise_src_0,bnb_flow_6ba209d44b2d4a__synth_noise_dst_0,3892.990209092823,3889.884028801732,367,one_to_one,0.2253,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1d4ae101aa1c49__r7fam17__inst00__synth_noise_src_1,bnb_flow_6ba209d44b2d4a__synth_noise_dst_1,3892.990209092823,3889.884028801732,427,one_to_one,0.2401,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_989363af0d734b__r7fam17__inst01__synth_split_src,bnb_flow_b846d9181f6e43__synth_split_a,2638.2818816847125,1319.1409408423563,846.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1319.1409408423563,1319.1409408423563,
eth_flow_989363af0d734b__r7fam17__inst01__synth_split_src,bnb_flow_b846d9181f6e43__synth_split_b,2638.2818816847125,1319.1409408423563,846.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1319.1409408423563,1319.1409408423563,
eth_flow_989363af0d734b__r7fam17__inst01__synth_merge_src1,bnb_flow_b846d9181f6e43__synth_merge_dst,1319.1409408423563,2638.2818816847125,846.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1319.1409408423563,1319.1409408423563,
eth_flow_989363af0d734b__r7fam17__inst01__synth_merge_src2,bnb_flow_b846d9181f6e43__synth_merge_dst,1319.1409408423563,2638.2818816847125,846.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1319.1409408423563,1319.1409408423563,
eth_flow_989363af0d734b__r7fam17__inst01__synth_unmatched_src,bnb_flow_b846d9181f6e43__synth_hidden_dst,2638.2818816847125,0,846.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_989363af0d734b__r7fam17__inst01__synth_noise_src_0,bnb_flow_b846d9181f6e43__synth_noise_dst_0,2638.2818816847125,2633.034184764501,906,one_to_one,0.2597,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_989363af0d734b__r7fam17__inst01__synth_noise_src_1,bnb_flow_b846d9181f6e43__synth_noise_dst_1,2638.2818816847125,2633.034184764501,966,one_to_one,0.2302,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8b94e39738734b__r7fam18__inst00__synth_split_src,bnb_flow_19f051dbe32a4d__synth_split_a,10172.662321,3390.8874403333334,140.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3390.8874403333334,3390.8874403333334,
eth_flow_8b94e39738734b__r7fam18__inst00__synth_split_src,bnb_flow_19f051dbe32a4d__synth_split_b,10172.662321,3390.8874403333334,140.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3390.8874403333334,3390.8874403333334,
eth_flow_8b94e39738734b__r7fam18__inst00__synth_split_src,bnb_flow_19f051dbe32a4d__synth_split_c,10172.662321,3390.8874403333334,140.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3390.8874403333334,3390.8874403333334,
eth_flow_8b94e39738734b__r7fam18__inst00__synth_merge_src1,bnb_flow_19f051dbe32a4d__synth_merge_dst,5086.3311605,10172.662321,140.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5086.3311605,5086.3311605,
eth_flow_8b94e39738734b__r7fam18__inst00__synth_merge_src2,bnb_flow_19f051dbe32a4d__synth_merge_dst,5086.3311605,10172.662321,140.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5086.3311605,5086.3311605,
eth_flow_8b94e39738734b__r7fam18__inst00__synth_unmatched_src,bnb_flow_19f051dbe32a4d__synth_hidden_dst,10172.662321,0,140.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_8b94e39738734b__r7fam18__inst00__synth_noise_src_0,bnb_flow_19f051dbe32a4d__synth_noise_dst_0,10172.662321,10168.848555890849,200,one_to_one,0.251,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8b94e39738734b__r7fam18__inst00__synth_noise_src_1,bnb_flow_19f051dbe32a4d__synth_noise_dst_1,10172.662321,10168.848555890849,260,one_to_one,0.2226,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1ecf467d72d24e__r7fam18__inst01__synth_split_src,bnb_flow_9ed99b1661e14b__synth_split_a,16627.593456,8313.796728,134.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8313.796728,8313.796728,
eth_flow_1ecf467d72d24e__r7fam18__inst01__synth_split_src,bnb_flow_9ed99b1661e14b__synth_split_b,16627.593456,8313.796728,134.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8313.796728,8313.796728,
eth_flow_1ecf467d72d24e__r7fam18__inst01__synth_merge_src1,bnb_flow_9ed99b1661e14b__synth_merge_dst,8313.796728,16627.593456,134.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8313.796728,8313.796728,
eth_flow_1ecf467d72d24e__r7fam18__inst01__synth_merge_src2,bnb_flow_9ed99b1661e14b__synth_merge_dst,8313.796728,16627.593456,134.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,8313.796728,8313.796728,
eth_flow_1ecf467d72d24e__r7fam18__inst01__synth_unmatched_src,bnb_flow_9ed99b1661e14b__synth_hidden_dst,16627.593456,0,134.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_1ecf467d72d24e__r7fam18__inst01__synth_noise_src_0,bnb_flow_9ed99b1661e14b__synth_noise_dst_0,16627.593456,16596.335874521887,194,one_to_one,0.2396,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1ecf467d72d24e__r7fam18__inst01__synth_noise_src_1,bnb_flow_9ed99b1661e14b__synth_noise_dst_1,16627.593456,16596.335874521887,254,one_to_one,0.2274,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_split_src,bnb_flow_10357d59d65d4d__synth_split_a,100041.0,50020.5,172.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,50020.5,50020.5,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_split_src,bnb_flow_10357d59d65d4d__synth_split_b,100041.0,50020.5,172.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,50020.5,50020.5,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_merge_src1,bnb_flow_10357d59d65d4d__synth_merge_dst,50020.5,100041.0,172.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,50020.5,50020.5,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_merge_src2,bnb_flow_10357d59d65d4d__synth_merge_dst,50020.5,100041.0,172.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,50020.5,50020.5,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_unmatched_src,bnb_flow_10357d59d65d4d__synth_hidden_dst,100041.0,0,172.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_8533725a2ff148__r7fam19__inst00__synth_noise_src_0,bnb_flow_10357d59d65d4d__synth_noise_dst_0,100041.0,100000.01954308175,232,one_to_one,0.2235,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8533725a2ff148__r7fam19__inst00__synth_noise_src_1,bnb_flow_10357d59d65d4d__synth_noise_dst_1,100041.0,100000.01954308175,292,one_to_one,0.2287,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_split_src,bnb_flow_e13dffdb9d4e4c__synth_split_a,61116.409375,12223.281875,176.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12223.281875,12223.281875,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_split_src,bnb_flow_e13dffdb9d4e4c__synth_split_b,61116.409375,12223.281875,176.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12223.281875,12223.281875,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_split_src,bnb_flow_e13dffdb9d4e4c__synth_split_c,61116.409375,12223.281875,176.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12223.281875,12223.281875,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_split_src,bnb_flow_e13dffdb9d4e4c__synth_split_d,61116.409375,12223.281875,176.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12223.281875,12223.281875,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_split_src,bnb_flow_e13dffdb9d4e4c__synth_split_e,61116.409375,12223.281875,176.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12223.281875,12223.281875,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_merge_src1,bnb_flow_e13dffdb9d4e4c__synth_merge_dst,30558.2046875,61116.409375,176.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,30558.2046875,30558.2046875,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_merge_src2,bnb_flow_e13dffdb9d4e4c__synth_merge_dst,30558.2046875,61116.409375,176.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,30558.2046875,30558.2046875,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_unmatched_src,bnb_flow_e13dffdb9d4e4c__synth_hidden_dst,61116.409375,0,176.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_b6f4438707024a__r7fam19__inst01__synth_noise_src_0,bnb_flow_e13dffdb9d4e4c__synth_noise_dst_0,61116.409375,61074.69736231731,236,one_to_one,0.2327,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b6f4438707024a__r7fam19__inst01__synth_noise_src_1,bnb_flow_e13dffdb9d4e4c__synth_noise_dst_1,61116.409375,61074.69736231731,296,one_to_one,0.2233,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ccf7844c3dfb4d__r7fam20__inst00__synth_split_src,bnb_flow_71bab69667634d__synth_split_a,29770.0,14885.0,193.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,14885.0,14885.0,
eth_flow_ccf7844c3dfb4d__r7fam20__inst00__synth_split_src,bnb_flow_71bab69667634d__synth_split_b,29770.0,14885.0,193.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,14885.0,14885.0,
eth_flow_ccf7844c3dfb4d__r7fam20__inst00__synth_merge_src1,bnb_flow_71bab69667634d__synth_merge_dst,14885.0,29770.0,193.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,14885.0,14885.0,
eth_flow_ccf7844c3dfb4d__r7fam20__inst00__synth_merge_src2,bnb_flow_71bab69667634d__synth_merge_dst,14885.0,29770.0,193.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,14885.0,14885.0,
eth_flow_ccf7844c3dfb4d__r7fam20__inst00__synth_unmatched_src,bnb_flow_71bab69667634d__synth_hidden_dst,29770.0,0,193.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ccf7844c3dfb4d__r7fam20__inst00__synth_noise_src_0,bnb_flow_71bab69667634d__synth_noise_dst_0,29770.0,29758.274128097597,253,one_to_one,0.2317,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ccf7844c3dfb4d__r7fam20__inst00__synth_noise_src_1,bnb_flow_71bab69667634d__synth_noise_dst_1,29770.0,29758.274128097597,313,one_to_one,0.2335,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7a593f14f3454d__r7fam20__inst01__synth_split_src,bnb_flow_2d1fa581b7fa47__synth_split_a,30015.0,15007.5,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,15007.5,15007.5,
eth_flow_7a593f14f3454d__r7fam20__inst01__synth_split_src,bnb_flow_2d1fa581b7fa47__synth_split_b,30015.0,15007.5,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,15007.5,15007.5,
eth_flow_7a593f14f3454d__r7fam20__inst01__synth_merge_src1,bnb_flow_2d1fa581b7fa47__synth_merge_dst,15007.5,30015.0,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15007.5,15007.5,
eth_flow_7a593f14f3454d__r7fam20__inst01__synth_merge_src2,bnb_flow_2d1fa581b7fa47__synth_merge_dst,15007.5,30015.0,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15007.5,15007.5,
eth_flow_7a593f14f3454d__r7fam20__inst01__synth_unmatched_src,bnb_flow_2d1fa581b7fa47__synth_hidden_dst,30015.0,0,188.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_7a593f14f3454d__r7fam20__inst01__synth_noise_src_0,bnb_flow_2d1fa581b7fa47__synth_noise_dst_0,30015.0,30002.823015957387,248,one_to_one,0.2489,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7a593f14f3454d__r7fam20__inst01__synth_noise_src_1,bnb_flow_2d1fa581b7fa47__synth_noise_dst_1,30015.0,30002.823015957387,308,one_to_one,0.2522,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
