src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_ace88765df8a4d__r7fam13__inst00__synth_unmatched_src,bnb_flow_b36183e7613840__synth_hidden_dst,4423.971082,0,173.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_ace88765df8a4d__r7fam13__inst00__synth_noise_src_0,bnb_flow_b36183e7613840__synth_noise_dst_0,4423.971082,4421.142669627684,233,one_to_one,0.242,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_ace88765df8a4d__r7fam13__inst00__synth_noise_src_1,bnb_flow_b36183e7613840__synth_noise_dst_1,4423.971082,4421.142669627684,293,one_to_one,0.25,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_split_src,bnb_flow_1cb18ddee81044__synth_split_a,7880.784852,985.0981065,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,985.0981065,985.0981065,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_split_src,bnb_flow_1cb18ddee81044__synth_split_b,7880.784852,985.0981065,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,985.0981065,985.0981065,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_split_src,bnb_flow_1cb18ddee81044__synth_split_c,7880.784852,985.0981065,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,985.0981065,985.0981065,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_split_src,bnb_flow_1cb18ddee81044__synth_split_d,7880.784852,985.0981065,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,985.0981065,985.0981065,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_split_src,bnb_flow_1cb18ddee81044__synth_split_e,7880.784852,985.0981065,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,985.0981065,985.0981065,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_split_src,bnb_flow_1cb18ddee81044__synth_split_f,7880.784852,985.0981065,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,985.0981065,985.0981065,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_split_src,bnb_flow_1cb18ddee81044__synth_split_g,7880.784852,985.0981065,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,985.0981065,985.0981065,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_split_src,bnb_flow_1cb18ddee81044__synth_split_h,7880.784852,985.0981065,181.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,985.0981065,985.0981065,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_merge_src1,bnb_flow_1cb18ddee81044__synth_merge_dst,3940.392426,7880.784852,181.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3940.392426,3940.392426,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_merge_src2,bnb_flow_1cb18ddee81044__synth_merge_dst,3940.392426,7880.784852,181.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3940.392426,3940.392426,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_unmatched_src,bnb_flow_1cb18ddee81044__synth_hidden_dst,7880.784852,0,181.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_noise_src_0,bnb_flow_1cb18ddee81044__synth_noise_dst_0,7880.784852,7874.825946053567,241,one_to_one,0.2564,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5be5f5c1622849__r7fam13__inst01__synth_noise_src_1,bnb_flow_1cb18ddee81044__synth_noise_dst_1,7880.784852,7874.825946053567,301,one_to_one,0.2227,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_split_src,bnb_flow_757732094e3444__synth_split_a,7500.0,1500.0,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_split_src,bnb_flow_757732094e3444__synth_split_b,7500.0,1500.0,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_split_src,bnb_flow_757732094e3444__synth_split_c,7500.0,1500.0,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_split_src,bnb_flow_757732094e3444__synth_split_d,7500.0,1500.0,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_split_src,bnb_flow_757732094e3444__synth_split_e,7500.0,1500.0,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_merge_src1,bnb_flow_757732094e3444__synth_merge_dst,3750.0,7500.0,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3750.0,3750.0,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_merge_src2,bnb_flow_757732094e3444__synth_merge_dst,3750.0,7500.0,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3750.0,3750.0,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_unmatched_src,bnb_flow_757732094e3444__synth_hidden_dst,7500.0,0,188.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_20429c90c40c41__r7fam14__inst00__synth_noise_src_0,bnb_flow_757732094e3444__synth_noise_dst_0,7500.0,7495.671330462921,248,one_to_one,0.2338,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_20429c90c40c41__r7fam14__inst00__synth_noise_src_1,bnb_flow_757732094e3444__synth_noise_dst_1,7500.0,7495.671330462921,308,one_to_one,0.2547,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8ef492a3815d4b__r7fam14__inst01__synth_split_src,bnb_flow_b0a3f83fef264e__synth_split_a,2000.0,666.6666666666666,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,666.6666666666666,666.6666666666666,
eth_flow_8ef492a3815d4b__r7fam14__inst01__synth_split_src,bnb_flow_b0a3f83fef264e__synth_split_b,2000.0,666.6666666666666,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,666.6666666666666,666.6666666666666,
eth_flow_8ef492a3815d4b__r7fam14__inst01__synth_split_src,bnb_flow_b0a3f83fef264e__synth_split_c,2000.0,666.6666666666666,188.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,666.6666666666666,666.6666666666666,
eth_flow_8ef492a3815d4b__r7fam14__inst01__synth_merge_src1,bnb_flow_b0a3f83fef264e__synth_merge_dst,1000.0,2000.0,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.0,1000.0,
eth_flow_8ef492a3815d4b__r7fam14__inst01__synth_merge_src2,bnb_flow_b0a3f83fef264e__synth_merge_dst,1000.0,2000.0,188.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.0,1000.0,
eth_flow_8ef492a3815d4b__r7fam14__inst01__synth_unmatched_src,bnb_flow_b0a3f83fef264e__synth_hidden_dst,2000.0,0,188.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_8ef492a3815d4b__r7fam14__inst01__synth_noise_src_0,bnb_flow_b0a3f83fef264e__synth_noise_dst_0,2000.0,1997.822311761476,248,one_to_one,0.2559,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8ef492a3815d4b__r7fam14__inst01__synth_noise_src_1,bnb_flow_b0a3f83fef264e__synth_noise_dst_1,2000.0,1997.822311761476,308,one_to_one,0.2594,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_76a262ee772f41__r7fam15__inst00__synth_split_src,bnb_flow_16b76aecfe894b__synth_split_a,3500.0,1750.0,207.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1750.0,1750.0,
eth_flow_76a262ee772f41__r7fam15__inst00__synth_split_src,bnb_flow_16b76aecfe894b__synth_split_b,3500.0,1750.0,207.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1750.0,1750.0,
eth_flow_76a262ee772f41__r7fam15__inst00__synth_merge_src1,bnb_flow_16b76aecfe894b__synth_merge_dst,1750.0,3500.0,207.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1750.0,1750.0,
eth_flow_76a262ee772f41__r7fam15__inst00__synth_merge_src2,bnb_flow_16b76aecfe894b__synth_merge_dst,1750.0,3500.0,207.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1750.0,1750.0,
eth_flow_76a262ee772f41__r7fam15__inst00__synth_unmatched_src,bnb_flow_16b76aecfe894b__synth_hidden_dst,3500.0,0,207.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_76a262ee772f41__r7fam15__inst00__synth_noise_src_0,bnb_flow_16b76aecfe894b__synth_noise_dst_0,3500.0,3497.503450546644,267,one_to_one,0.2443,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_76a262ee772f41__r7fam15__inst00__synth_noise_src_1,bnb_flow_16b76aecfe894b__synth_noise_dst_1,3500.0,3497.503450546644,327,one_to_one,0.2342,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_split_src,bnb_flow_c81d5b149b1a4d__synth_split_a,2000.0,250.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,250.0,250.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_split_src,bnb_flow_c81d5b149b1a4d__synth_split_b,2000.0,250.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,250.0,250.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_split_src,bnb_flow_c81d5b149b1a4d__synth_split_c,2000.0,250.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,250.0,250.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_split_src,bnb_flow_c81d5b149b1a4d__synth_split_d,2000.0,250.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,250.0,250.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_split_src,bnb_flow_c81d5b149b1a4d__synth_split_e,2000.0,250.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,250.0,250.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_split_src,bnb_flow_c81d5b149b1a4d__synth_split_f,2000.0,250.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,250.0,250.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_split_src,bnb_flow_c81d5b149b1a4d__synth_split_g,2000.0,250.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,250.0,250.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_split_src,bnb_flow_c81d5b149b1a4d__synth_split_h,2000.0,250.0,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,250.0,250.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_merge_src1,bnb_flow_c81d5b149b1a4d__synth_merge_dst,1000.0,2000.0,215.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.0,1000.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_merge_src2,bnb_flow_c81d5b149b1a4d__synth_merge_dst,1000.0,2000.0,215.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1000.0,1000.0,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_unmatched_src,bnb_flow_c81d5b149b1a4d__synth_hidden_dst,2000.0,0,215.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_1d3f508d940747__r7fam15__inst01__synth_noise_src_0,bnb_flow_c81d5b149b1a4d__synth_noise_dst_0,2000.0,1997.674460223781,275,one_to_one,0.2322,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_1d3f508d940747__r7fam15__inst01__synth_noise_src_1,bnb_flow_c81d5b149b1a4d__synth_noise_dst_1,2000.0,1997.674460223781,335,one_to_one,0.2541,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f95d69154d5f42__r7fam16__inst00__synth_split_src,bnb_flow_d9de3bdf12c84d__synth_split_a,5850.163305121444,1950.0544350404814,218.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1950.0544350404814,1950.0544350404814,
eth_flow_f95d69154d5f42__r7fam16__inst00__synth_split_src,bnb_flow_d9de3bdf12c84d__synth_split_b,5850.163305121444,1950.0544350404814,218.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1950.0544350404814,1950.0544350404814,
eth_flow_f95d69154d5f42__r7fam16__inst00__synth_split_src,bnb_flow_d9de3bdf12c84d__synth_split_c,5850.163305121444,1950.0544350404814,218.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1950.0544350404814,1950.0544350404814,
eth_flow_f95d69154d5f42__r7fam16__inst00__synth_merge_src1,bnb_flow_d9de3bdf12c84d__synth_merge_dst,2925.081652560722,5850.163305121444,218.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2925.081652560722,2925.081652560722,
eth_flow_f95d69154d5f42__r7fam16__inst00__synth_merge_src2,bnb_flow_d9de3bdf12c84d__synth_merge_dst,2925.081652560722,5850.163305121444,218.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2925.081652560722,2925.081652560722,
eth_flow_f95d69154d5f42__r7fam16__inst00__synth_unmatched_src,bnb_flow_d9de3bdf12c84d__synth_hidden_dst,5850.163305121444,0,218.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f95d69154d5f42__r7fam16__inst00__synth_noise_src_0,bnb_flow_d9de3bdf12c84d__synth_noise_dst_0,5850.163305121444,5844.916772715792,278,one_to_one,0.2486,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f95d69154d5f42__r7fam16__inst00__synth_noise_src_1,bnb_flow_d9de3bdf12c84d__synth_noise_dst_1,5850.163305121444,5844.916772715792,338,one_to_one,0.2235,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5b7ba8648cbb42__r7fam16__inst01__synth_split_src,bnb_flow_57fadc31ab5145__synth_split_a,4000.0,1333.3333333333333,235.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1333.3333333333333,1333.3333333333333,
eth_flow_5b7ba8648cbb42__r7fam16__inst01__synth_split_src,bnb_flow_57fadc31ab5145__synth_split_b,4000.0,1333.3333333333333,235.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1333.3333333333333,1333.3333333333333,
eth_flow_5b7ba8648cbb42__r7fam16__inst01__synth_split_src,bnb_flow_57fadc31ab5145__synth_split_c,4000.0,1333.3333333333333,235.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1333.3333333333333,1333.3333333333333,
eth_flow_5b7ba8648cbb42__r7fam16__inst01__synth_merge_src1,bnb_flow_57fadc31ab5145__synth_merge_dst,2000.0,4000.0,235.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2000.0,2000.0,
eth_flow_5b7ba8648cbb42__r7fam16__inst01__synth_merge_src2,bnb_flow_57fadc31ab5145__synth_merge_dst,2000.0,4000.0,235.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2000.0,2000.0,
eth_flow_5b7ba8648cbb42__r7fam16__inst01__synth_unmatched_src,bnb_flow_57fadc31ab5145__synth_hidden_dst,4000.0,0,235.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5b7ba8648cbb42__r7fam16__inst01__synth_noise_src_0,bnb_flow_57fadc31ab5145__synth_noise_dst_0,4000.0,3997.138842761335,295,one_to_one,0.2496,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5b7ba8648cbb42__r7fam16__inst01__synth_noise_src_1,bnb_flow_57fadc31ab5145__synth_noise_dst_1,4000.0,3997.138842761335,355,one_to_one,0.2426,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f4680b624a6649__r7fam17__inst00__synth_split_src,bnb_flow_fc629aa77e3747__synth_split_a,2181.655657970785,1090.8278289853924,292.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1090.8278289853924,1090.8278289853924,
eth_flow_f4680b624a6649__r7fam17__inst00__synth_split_src,bnb_flow_fc629aa77e3747__synth_split_b,2181.655657970785,1090.8278289853924,292.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1090.8278289853924,1090.8278289853924,
eth_flow_f4680b624a6649__r7fam17__inst00__synth_merge_src1,bnb_flow_fc629aa77e3747__synth_merge_dst,1090.8278289853924,2181.655657970785,292.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1090.8278289853924,1090.8278289853924,
eth_flow_f4680b624a6649__r7fam17__inst00__synth_merge_src2,bnb_flow_fc629aa77e3747__synth_merge_dst,1090.8278289853924,2181.655657970785,292.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1090.8278289853924,1090.8278289853924,
eth_flow_f4680b624a6649__r7fam17__inst00__synth_unmatched_src,bnb_flow_fc629aa77e3747__synth_hidden_dst,2181.655657970785,0,292.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_f4680b624a6649__r7fam17__inst00__synth_noise_src_0,bnb_flow_fc629aa77e3747__synth_noise_dst_0,2181.655657970785,2180.590760465942,352,one_to_one,0.2584,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_f4680b624a6649__r7fam17__inst00__synth_noise_src_1,bnb_flow_fc629aa77e3747__synth_noise_dst_1,2181.655657970785,2180.590760465942,412,one_to_one,0.2551,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6523c251aa7749__r7fam17__inst01__synth_split_src,bnb_flow_3a232026a87343__synth_split_a,1615.0,538.3333333333334,341.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,538.3333333333334,538.3333333333334,
eth_flow_6523c251aa7749__r7fam17__inst01__synth_split_src,bnb_flow_3a232026a87343__synth_split_b,1615.0,538.3333333333334,341.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,538.3333333333334,538.3333333333334,
eth_flow_6523c251aa7749__r7fam17__inst01__synth_split_src,bnb_flow_3a232026a87343__synth_split_c,1615.0,538.3333333333334,341.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,538.3333333333334,538.3333333333334,
eth_flow_6523c251aa7749__r7fam17__inst01__synth_merge_src1,bnb_flow_3a232026a87343__synth_merge_dst,807.5,1615.0,341.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,807.5,807.5,
eth_flow_6523c251aa7749__r7fam17__inst01__synth_merge_src2,bnb_flow_3a232026a87343__synth_merge_dst,807.5,1615.0,341.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,807.5,807.5,
eth_flow_6523c251aa7749__r7fam17__inst01__synth_unmatched_src,bnb_flow_3a232026a87343__synth_hidden_dst,1615.0,0,341.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_6523c251aa7749__r7fam17__inst01__synth_noise_src_0,bnb_flow_3a232026a87343__synth_noise_dst_0,1615.0,1613.142615538858,401,one_to_one,0.2333,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_6523c251aa7749__r7fam17__inst01__synth_noise_src_1,bnb_flow_3a232026a87343__synth_noise_dst_1,1615.0,1613.142615538858,461,one_to_one,0.2584,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_split_src,bnb_flow_383494ce21d54e__synth_split_a,30177.940655,10059.313551666666,119.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10059.313551666666,10059.313551666666,
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_split_src,bnb_flow_383494ce21d54e__synth_split_b,30177.940655,10059.313551666666,119.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10059.313551666666,10059.313551666666,
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_split_src,bnb_flow_383494ce21d54e__synth_split_c,30177.940655,10059.313551666666,119.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10059.313551666666,10059.313551666666,
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_merge_src1,bnb_flow_383494ce21d54e__synth_merge_dst,10059.313551666666,30177.940655,119.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10059.313551666666,10059.313551666666,
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_merge_src2,bnb_flow_383494ce21d54e__synth_merge_dst,10059.313551666666,30177.940655,119.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10059.313551666666,10059.313551666666,
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_merge_src3,bnb_flow_383494ce21d54e__synth_merge_dst,10059.313551666666,30177.940655,119.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,10059.313551666666,10059.313551666666,
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_unmatched_src,bnb_flow_383494ce21d54e__synth_hidden_dst,30177.940655,0,119.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_noise_src_0,bnb_flow_383494ce21d54e__synth_noise_dst_0,30177.940655,30168.24970487535,179,one_to_one,0.2492,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_be1a4c34430b42__r7fam18__inst00__synth_noise_src_1,bnb_flow_383494ce21d54e__synth_noise_dst_1,30177.940655,30168.24970487535,239,one_to_one,0.2585,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_47292232b1e846__r7fam18__inst01__synth_split_src,bnb_flow_d1c5e133a84048__synth_split_a,200050.0,100025.0,143.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,100025.0,100025.0,
eth_flow_47292232b1e846__r7fam18__inst01__synth_split_src,bnb_flow_d1c5e133a84048__synth_split_b,200050.0,100025.0,143.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,100025.0,100025.0,
eth_flow_47292232b1e846__r7fam18__inst01__synth_merge_src1,bnb_flow_d1c5e133a84048__synth_merge_dst,100025.0,200050.0,143.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,100025.0,100025.0,
eth_flow_47292232b1e846__r7fam18__inst01__synth_merge_src2,bnb_flow_d1c5e133a84048__synth_merge_dst,100025.0,200050.0,143.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,100025.0,100025.0,
eth_flow_47292232b1e846__r7fam18__inst01__synth_unmatched_src,bnb_flow_d1c5e133a84048__synth_hidden_dst,200050.0,0,143.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_47292232b1e846__r7fam18__inst01__synth_noise_src_0,bnb_flow_d1c5e133a84048__synth_noise_dst_0,200050.0,199976.58500258505,203,one_to_one,0.2311,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_47292232b1e846__r7fam18__inst01__synth_noise_src_1,bnb_flow_d1c5e133a84048__synth_noise_dst_1,200050.0,199976.58500258505,263,one_to_one,0.2412,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_split_src,bnb_flow_37136136e5014e__synth_split_a,10108.0,2527.0,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2527.0,2527.0,
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_split_src,bnb_flow_37136136e5014e__synth_split_b,10108.0,2527.0,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2527.0,2527.0,
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_split_src,bnb_flow_37136136e5014e__synth_split_c,10108.0,2527.0,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2527.0,2527.0,
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_split_src,bnb_flow_37136136e5014e__synth_split_d,10108.0,2527.0,177.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2527.0,2527.0,
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_merge_src1,bnb_flow_37136136e5014e__synth_merge_dst,5054.0,10108.0,177.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5054.0,5054.0,
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_merge_src2,bnb_flow_37136136e5014e__synth_merge_dst,5054.0,10108.0,177.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5054.0,5054.0,
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_unmatched_src,bnb_flow_37136136e5014e__synth_hidden_dst,10108.0,0,177.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_noise_src_0,bnb_flow_37136136e5014e__synth_noise_dst_0,10108.0,10102.464517265704,237,one_to_one,0.2592,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_47ef3e64e52c44__r7fam19__inst00__synth_noise_src_1,bnb_flow_37136136e5014e__synth_noise_dst_1,10108.0,10102.464517265704,297,one_to_one,0.2403,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_7eab44be34064e__r7fam19__inst01__synth_split_src,bnb_flow_a9b17937645346__synth_split_a,160000.0,80000.0,174.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,80000.0,80000.0,
eth_flow_7eab44be34064e__r7fam19__inst01__synth_split_src,bnb_flow_a9b17937645346__synth_split_b,160000.0,80000.0,174.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,80000.0,80000.0,
eth_flow_7eab44be34064e__r7fam19__inst01__synth_merge_src1,bnb_flow_a9b17937645346__synth_merge_dst,80000.0,160000.0,174.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,80000.0,80000.0,
