src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_559215ca5a0e47__r7fam14__inst01__synth_split_src,bnb_flow_58e73e31c43641__synth_split_e,5320.012208280906,886.668701380151,186.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,886.668701380151,886.668701380151,
eth_flow_559215ca5a0e47__r7fam14__inst01__synth_split_src,bnb_flow_58e73e31c43641__synth_split_f,5320.012208280906,886.668701380151,186.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,886.668701380151,886.668701380151,
eth_flow_559215ca5a0e47__r7fam14__inst01__synth_merge_src1,bnb_flow_58e73e31c43641__synth_merge_dst,2660.006104140453,5320.012208280906,186.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2660.006104140453,2660.006104140453,
eth_flow_559215ca5a0e47__r7fam14__inst01__synth_merge_src2,bnb_flow_58e73e31c43641__synth_merge_dst,2660.006104140453,5320.012208280906,186.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2660.006104140453,2660.006104140453,
eth_flow_559215ca5a0e47__r7fam14__inst01__synth_unmatched_src,bnb_flow_58e73e31c43641__synth_hidden_dst,5320.012208280906,0,186.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_559215ca5a0e47__r7fam14__inst01__synth_noise_src_0,bnb_flow_58e73e31c43641__synth_noise_dst_0,5320.012208280906,5316.865315125213,246,one_to_one,0.245,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_559215ca5a0e47__r7fam14__inst01__synth_noise_src_1,bnb_flow_58e73e31c43641__synth_noise_dst_1,5320.012208280906,5316.865315125213,306,one_to_one,0.2258,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_split_src,bnb_flow_3ddb9015a20447__synth_split_a,3162.90243765516,790.72560941379,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,790.72560941379,790.72560941379,
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_split_src,bnb_flow_3ddb9015a20447__synth_split_b,3162.90243765516,790.72560941379,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,790.72560941379,790.72560941379,
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_split_src,bnb_flow_3ddb9015a20447__synth_split_c,3162.90243765516,790.72560941379,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,790.72560941379,790.72560941379,
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_split_src,bnb_flow_3ddb9015a20447__synth_split_d,3162.90243765516,790.72560941379,203.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,790.72560941379,790.72560941379,
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_merge_src1,bnb_flow_3ddb9015a20447__synth_merge_dst,1581.45121882758,3162.90243765516,203.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1581.45121882758,1581.45121882758,
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_merge_src2,bnb_flow_3ddb9015a20447__synth_merge_dst,1581.45121882758,3162.90243765516,203.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1581.45121882758,1581.45121882758,
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_unmatched_src,bnb_flow_3ddb9015a20447__synth_hidden_dst,3162.90243765516,0,203.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_noise_src_0,bnb_flow_3ddb9015a20447__synth_noise_dst_0,3162.90243765516,3158.909811389517,263,one_to_one,0.2554,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0547dd5de77a46__r7fam15__inst00__synth_noise_src_1,bnb_flow_3ddb9015a20447__synth_noise_dst_1,3162.90243765516,3158.909811389517,323,one_to_one,0.2261,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_966b1ec76a2d4b__r7fam15__inst01__synth_split_src,bnb_flow_3bd4c87484ba41__synth_split_a,5981.498568149999,2990.7492840749997,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2990.7492840749997,2990.7492840749997,
eth_flow_966b1ec76a2d4b__r7fam15__inst01__synth_split_src,bnb_flow_3bd4c87484ba41__synth_split_b,5981.498568149999,2990.7492840749997,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2990.7492840749997,2990.7492840749997,
eth_flow_966b1ec76a2d4b__r7fam15__inst01__synth_merge_src1,bnb_flow_3bd4c87484ba41__synth_merge_dst,2990.7492840749997,5981.498568149999,209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2990.7492840749997,2990.7492840749997,
eth_flow_966b1ec76a2d4b__r7fam15__inst01__synth_merge_src2,bnb_flow_3bd4c87484ba41__synth_merge_dst,2990.7492840749997,5981.498568149999,209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2990.7492840749997,2990.7492840749997,
eth_flow_966b1ec76a2d4b__r7fam15__inst01__synth_unmatched_src,bnb_flow_3bd4c87484ba41__synth_hidden_dst,5981.498568149999,0,209.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_966b1ec76a2d4b__r7fam15__inst01__synth_noise_src_0,bnb_flow_3bd4c87484ba41__synth_noise_dst_0,5981.498568149999,5960.0411206336685,269,one_to_one,0.2284,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_966b1ec76a2d4b__r7fam15__inst01__synth_noise_src_1,bnb_flow_3bd4c87484ba41__synth_noise_dst_1,5981.498568149999,5960.0411206336685,329,one_to_one,0.244,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_fb4a55fbad5545__r7fam16__inst00__synth_split_src,bnb_flow_205e81b9dea441__synth_split_a,1747.87,873.935,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,873.935,873.935,
eth_flow_fb4a55fbad5545__r7fam16__inst00__synth_split_src,bnb_flow_205e81b9dea441__synth_split_b,1747.87,873.935,228.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,873.935,873.935,
eth_flow_fb4a55fbad5545__r7fam16__inst00__synth_merge_src1,bnb_flow_205e81b9dea441__synth_merge_dst,873.935,1747.87,228.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,873.935,873.935,
eth_flow_fb4a55fbad5545__r7fam16__inst00__synth_merge_src2,bnb_flow_205e81b9dea441__synth_merge_dst,873.935,1747.87,228.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,873.935,873.935,
eth_flow_fb4a55fbad5545__r7fam16__inst00__synth_unmatched_src,bnb_flow_205e81b9dea441__synth_hidden_dst,1747.87,0,228.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_fb4a55fbad5545__r7fam16__inst00__synth_noise_src_0,bnb_flow_205e81b9dea441__synth_noise_dst_0,1747.87,1747.199085035497,288,one_to_one,0.2513,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_fb4a55fbad5545__r7fam16__inst00__synth_noise_src_1,bnb_flow_205e81b9dea441__synth_noise_dst_1,1747.87,1747.199085035497,348,one_to_one,0.2439,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_054c745cdc2d44__r7fam16__inst01__synth_split_src,bnb_flow_1d464e570f234f__synth_split_a,5750.0,2875.0,238.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2875.0,2875.0,
eth_flow_054c745cdc2d44__r7fam16__inst01__synth_split_src,bnb_flow_1d464e570f234f__synth_split_b,5750.0,2875.0,238.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2875.0,2875.0,
eth_flow_054c745cdc2d44__r7fam16__inst01__synth_merge_src1,bnb_flow_1d464e570f234f__synth_merge_dst,2875.0,5750.0,238.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2875.0,2875.0,
eth_flow_054c745cdc2d44__r7fam16__inst01__synth_merge_src2,bnb_flow_1d464e570f234f__synth_merge_dst,2875.0,5750.0,238.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2875.0,2875.0,
eth_flow_054c745cdc2d44__r7fam16__inst01__synth_unmatched_src,bnb_flow_1d464e570f234f__synth_hidden_dst,5750.0,0,238.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_054c745cdc2d44__r7fam16__inst01__synth_noise_src_0,bnb_flow_1d464e570f234f__synth_noise_dst_0,5750.0,5746.25494659046,298,one_to_one,0.2363,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_054c745cdc2d44__r7fam16__inst01__synth_noise_src_1,bnb_flow_1d464e570f234f__synth_noise_dst_1,5750.0,5746.25494659046,358,one_to_one,0.2318,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0cf4dd01427345__r7fam17__inst00__synth_split_src,bnb_flow_1d8d50dfcdaf4e__synth_split_a,4084.994969358252,1361.664989786084,285.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1361.664989786084,1361.664989786084,
eth_flow_0cf4dd01427345__r7fam17__inst00__synth_split_src,bnb_flow_1d8d50dfcdaf4e__synth_split_b,4084.994969358252,1361.664989786084,285.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1361.664989786084,1361.664989786084,
eth_flow_0cf4dd01427345__r7fam17__inst00__synth_split_src,bnb_flow_1d8d50dfcdaf4e__synth_split_c,4084.994969358252,1361.664989786084,285.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1361.664989786084,1361.664989786084,
eth_flow_0cf4dd01427345__r7fam17__inst00__synth_merge_src1,bnb_flow_1d8d50dfcdaf4e__synth_merge_dst,2042.497484679126,4084.994969358252,285.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2042.497484679126,2042.497484679126,
eth_flow_0cf4dd01427345__r7fam17__inst00__synth_merge_src2,bnb_flow_1d8d50dfcdaf4e__synth_merge_dst,2042.497484679126,4084.994969358252,285.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2042.497484679126,2042.497484679126,
eth_flow_0cf4dd01427345__r7fam17__inst00__synth_unmatched_src,bnb_flow_1d8d50dfcdaf4e__synth_hidden_dst,4084.994969358252,0,285.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_0cf4dd01427345__r7fam17__inst00__synth_noise_src_0,bnb_flow_1d8d50dfcdaf4e__synth_noise_dst_0,4084.994969358252,4081.7970728193386,345,one_to_one,0.2208,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_0cf4dd01427345__r7fam17__inst00__synth_noise_src_1,bnb_flow_1d8d50dfcdaf4e__synth_noise_dst_1,4084.994969358252,4081.7970728193386,405,one_to_one,0.2519,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_76f6d8fa401441__r7fam17__inst01__synth_split_src,bnb_flow_d73078a7fdcc44__synth_split_a,7889.641,2629.880333333333,1338.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2629.880333333333,2629.880333333333,
eth_flow_76f6d8fa401441__r7fam17__inst01__synth_split_src,bnb_flow_d73078a7fdcc44__synth_split_b,7889.641,2629.880333333333,1338.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2629.880333333333,2629.880333333333,
eth_flow_76f6d8fa401441__r7fam17__inst01__synth_split_src,bnb_flow_d73078a7fdcc44__synth_split_c,7889.641,2629.880333333333,1338.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2629.880333333333,2629.880333333333,
eth_flow_76f6d8fa401441__r7fam17__inst01__synth_merge_src1,bnb_flow_d73078a7fdcc44__synth_merge_dst,3944.8205,7889.641,1338.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3944.8205,3944.8205,
eth_flow_76f6d8fa401441__r7fam17__inst01__synth_merge_src2,bnb_flow_d73078a7fdcc44__synth_merge_dst,3944.8205,7889.641,1338.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,3944.8205,3944.8205,
eth_flow_76f6d8fa401441__r7fam17__inst01__synth_unmatched_src,bnb_flow_d73078a7fdcc44__synth_hidden_dst,7889.641,0,1338.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_76f6d8fa401441__r7fam17__inst01__synth_noise_src_0,bnb_flow_d73078a7fdcc44__synth_noise_dst_0,7889.641,7861.802572586978,1398,one_to_one,0.2425,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_76f6d8fa401441__r7fam17__inst01__synth_noise_src_1,bnb_flow_d73078a7fdcc44__synth_noise_dst_1,7889.641,7861.802572586978,1458,one_to_one,0.2598,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_31cb52c9dcc94f__r7fam18__inst00__synth_split_src,bnb_flow_cc73e45dd06c47__synth_split_a,26966.18823835,13483.094119175,140.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13483.094119175,13483.094119175,
eth_flow_31cb52c9dcc94f__r7fam18__inst00__synth_split_src,bnb_flow_cc73e45dd06c47__synth_split_b,26966.18823835,13483.094119175,140.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,13483.094119175,13483.094119175,
eth_flow_31cb52c9dcc94f__r7fam18__inst00__synth_merge_src1,bnb_flow_cc73e45dd06c47__synth_merge_dst,13483.094119175,26966.18823835,140.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,13483.094119175,13483.094119175,
eth_flow_31cb52c9dcc94f__r7fam18__inst00__synth_merge_src2,bnb_flow_cc73e45dd06c47__synth_merge_dst,13483.094119175,26966.18823835,140.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,13483.094119175,13483.094119175,
eth_flow_31cb52c9dcc94f__r7fam18__inst00__synth_unmatched_src,bnb_flow_cc73e45dd06c47__synth_hidden_dst,26966.18823835,0,140.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_31cb52c9dcc94f__r7fam18__inst00__synth_noise_src_0,bnb_flow_cc73e45dd06c47__synth_noise_dst_0,26966.18823835,26953.72546690221,200,one_to_one,0.2533,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_31cb52c9dcc94f__r7fam18__inst00__synth_noise_src_1,bnb_flow_cc73e45dd06c47__synth_noise_dst_1,26966.18823835,26953.72546690221,260,one_to_one,0.2531,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_219693e8af3249__r7fam18__inst01__synth_split_src,bnb_flow_4709ae9732ba49__synth_split_a,43791.55208304401,14597.184027681336,121.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,14597.184027681336,14597.184027681336,
eth_flow_219693e8af3249__r7fam18__inst01__synth_split_src,bnb_flow_4709ae9732ba49__synth_split_b,43791.55208304401,14597.184027681336,121.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,14597.184027681336,14597.184027681336,
eth_flow_219693e8af3249__r7fam18__inst01__synth_split_src,bnb_flow_4709ae9732ba49__synth_split_c,43791.55208304401,14597.184027681336,121.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,14597.184027681336,14597.184027681336,
eth_flow_219693e8af3249__r7fam18__inst01__synth_merge_src1,bnb_flow_4709ae9732ba49__synth_merge_dst,21895.776041522004,43791.55208304401,121.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,21895.776041522004,21895.776041522004,
eth_flow_219693e8af3249__r7fam18__inst01__synth_merge_src2,bnb_flow_4709ae9732ba49__synth_merge_dst,21895.776041522004,43791.55208304401,121.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,21895.776041522004,21895.776041522004,
eth_flow_219693e8af3249__r7fam18__inst01__synth_unmatched_src,bnb_flow_4709ae9732ba49__synth_hidden_dst,43791.55208304401,0,121.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_219693e8af3249__r7fam18__inst01__synth_noise_src_0,bnb_flow_4709ae9732ba49__synth_noise_dst_0,43791.55208304401,43785.21532840956,181,one_to_one,0.2464,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_219693e8af3249__r7fam18__inst01__synth_noise_src_1,bnb_flow_4709ae9732ba49__synth_noise_dst_1,43791.55208304401,43785.21532840956,241,one_to_one,0.2427,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4acfee6b7d2445__r7fam19__inst00__synth_split_src,bnb_flow_f3dd645cfff94a__synth_split_a,31892.46306149,15946.231530745,165.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,15946.231530745,15946.231530745,
eth_flow_4acfee6b7d2445__r7fam19__inst00__synth_split_src,bnb_flow_f3dd645cfff94a__synth_split_b,31892.46306149,15946.231530745,165.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,15946.231530745,15946.231530745,
eth_flow_4acfee6b7d2445__r7fam19__inst00__synth_merge_src1,bnb_flow_f3dd645cfff94a__synth_merge_dst,15946.231530745,31892.46306149,165.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15946.231530745,15946.231530745,
eth_flow_4acfee6b7d2445__r7fam19__inst00__synth_merge_src2,bnb_flow_f3dd645cfff94a__synth_merge_dst,15946.231530745,31892.46306149,165.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15946.231530745,15946.231530745,
eth_flow_4acfee6b7d2445__r7fam19__inst00__synth_unmatched_src,bnb_flow_f3dd645cfff94a__synth_hidden_dst,31892.46306149,0,165.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4acfee6b7d2445__r7fam19__inst00__synth_noise_src_0,bnb_flow_f3dd645cfff94a__synth_noise_dst_0,31892.46306149,31867.900199561,225,one_to_one,0.2389,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4acfee6b7d2445__r7fam19__inst00__synth_noise_src_1,bnb_flow_f3dd645cfff94a__synth_noise_dst_1,31892.46306149,31867.900199561,285,one_to_one,0.2591,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_split_src,bnb_flow_963780ec2ff849__synth_split_a,9183.0,2295.75,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2295.75,2295.75,
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_split_src,bnb_flow_963780ec2ff849__synth_split_b,9183.0,2295.75,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2295.75,2295.75,
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_split_src,bnb_flow_963780ec2ff849__synth_split_c,9183.0,2295.75,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2295.75,2295.75,
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_split_src,bnb_flow_963780ec2ff849__synth_split_d,9183.0,2295.75,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2295.75,2295.75,
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_merge_src1,bnb_flow_963780ec2ff849__synth_merge_dst,4591.5,9183.0,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4591.5,4591.5,
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_merge_src2,bnb_flow_963780ec2ff849__synth_merge_dst,4591.5,9183.0,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4591.5,4591.5,
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_unmatched_src,bnb_flow_963780ec2ff849__synth_hidden_dst,9183.0,0,179.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_noise_src_0,bnb_flow_963780ec2ff849__synth_noise_dst_0,9183.0,9178.023867799762,239,one_to_one,0.2411,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_4fa224ae2bf049__r7fam19__inst01__synth_noise_src_1,bnb_flow_963780ec2ff849__synth_noise_dst_1,9183.0,9178.023867799762,299,one_to_one,0.2577,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_fbcd8d41470844__r7fam20__inst00__synth_split_src,bnb_flow_9623701cbb1940__synth_split_a,585974.74862527,292987.374312635,192.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,292987.374312635,292987.374312635,
eth_flow_fbcd8d41470844__r7fam20__inst00__synth_split_src,bnb_flow_9623701cbb1940__synth_split_b,585974.74862527,292987.374312635,192.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,292987.374312635,292987.374312635,
eth_flow_fbcd8d41470844__r7fam20__inst00__synth_merge_src1,bnb_flow_9623701cbb1940__synth_merge_dst,292987.374312635,585974.74862527,192.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,292987.374312635,292987.374312635,
eth_flow_fbcd8d41470844__r7fam20__inst00__synth_merge_src2,bnb_flow_9623701cbb1940__synth_merge_dst,292987.374312635,585974.74862527,192.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,292987.374312635,292987.374312635,
eth_flow_fbcd8d41470844__r7fam20__inst00__synth_unmatched_src,bnb_flow_9623701cbb1940__synth_hidden_dst,585974.74862527,0,192.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_fbcd8d41470844__r7fam20__inst00__synth_noise_src_0,bnb_flow_9623701cbb1940__synth_noise_dst_0,585974.74862527,585645.5200360337,252,one_to_one,0.2322,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_fbcd8d41470844__r7fam20__inst00__synth_noise_src_1,bnb_flow_9623701cbb1940__synth_noise_dst_1,585974.74862527,585645.5200360337,312,one_to_one,0.2357,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_9e09ea3720004e__r7fam20__inst01__synth_split_src,bnb_flow_5b2a491d31fb4e__synth_split_a,30029.496619,15014.7483095,184.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,15014.7483095,15014.7483095,
eth_flow_9e09ea3720004e__r7fam20__inst01__synth_split_src,bnb_flow_5b2a491d31fb4e__synth_split_b,30029.496619,15014.7483095,184.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,15014.7483095,15014.7483095,
eth_flow_9e09ea3720004e__r7fam20__inst01__synth_merge_src1,bnb_flow_5b2a491d31fb4e__synth_merge_dst,15014.7483095,30029.496619,184.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15014.7483095,15014.7483095,
eth_flow_9e09ea3720004e__r7fam20__inst01__synth_merge_src2,bnb_flow_5b2a491d31fb4e__synth_merge_dst,15014.7483095,30029.496619,184.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15014.7483095,15014.7483095,
eth_flow_9e09ea3720004e__r7fam20__inst01__synth_unmatched_src,bnb_flow_5b2a491d31fb4e__synth_hidden_dst,30029.496619,0,184.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_9e09ea3720004e__r7fam20__inst01__synth_noise_src_0,bnb_flow_5b2a491d31fb4e__synth_noise_dst_0,30029.496619,30016.122202779683,244,one_to_one,0.2483,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_9e09ea3720004e__r7fam20__inst01__synth_noise_src_1,bnb_flow_5b2a491d31fb4e__synth_noise_dst_1,30029.496619,30016.122202779683,304,one_to_one,0.2264,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_23d54d032f2942__r7fam21__inst00__synth_split_src,bnb_flow_c52abfbb7bd949__synth_split_a,10169.70527673,3389.90175891,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3389.90175891,3389.90175891,
eth_flow_23d54d032f2942__r7fam21__inst00__synth_split_src,bnb_flow_c52abfbb7bd949__synth_split_b,10169.70527673,3389.90175891,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3389.90175891,3389.90175891,
eth_flow_23d54d032f2942__r7fam21__inst00__synth_split_src,bnb_flow_c52abfbb7bd949__synth_split_c,10169.70527673,3389.90175891,209.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,3389.90175891,3389.90175891,
eth_flow_23d54d032f2942__r7fam21__inst00__synth_merge_src1,bnb_flow_c52abfbb7bd949__synth_merge_dst,5084.852638365,10169.70527673,209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5084.852638365,5084.852638365,
eth_flow_23d54d032f2942__r7fam21__inst00__synth_merge_src2,bnb_flow_c52abfbb7bd949__synth_merge_dst,5084.852638365,10169.70527673,209.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5084.852638365,5084.852638365,
eth_flow_23d54d032f2942__r7fam21__inst00__synth_unmatched_src,bnb_flow_c52abfbb7bd949__synth_hidden_dst,10169.70527673,0,209.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_23d54d032f2942__r7fam21__inst00__synth_noise_src_0,bnb_flow_c52abfbb7bd949__synth_noise_dst_0,10169.70527673,10135.467601434751,269,one_to_one,0.2541,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_23d54d032f2942__r7fam21__inst00__synth_noise_src_1,bnb_flow_c52abfbb7bd949__synth_noise_dst_1,10169.70527673,10135.467601434751,329,one_to_one,0.2592,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_86e8a4794a5e4b__r7fam21__inst01__synth_split_src,bnb_flow_83ae8635587a44__synth_split_a,10610.7769,5305.38845,204.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5305.38845,5305.38845,
eth_flow_86e8a4794a5e4b__r7fam21__inst01__synth_split_src,bnb_flow_83ae8635587a44__synth_split_b,10610.7769,5305.38845,204.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,5305.38845,5305.38845,
eth_flow_86e8a4794a5e4b__r7fam21__inst01__synth_merge_src1,bnb_flow_83ae8635587a44__synth_merge_dst,5305.38845,10610.7769,204.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5305.38845,5305.38845,
eth_flow_86e8a4794a5e4b__r7fam21__inst01__synth_merge_src2,bnb_flow_83ae8635587a44__synth_merge_dst,5305.38845,10610.7769,204.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,5305.38845,5305.38845,
