chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_merge_src1,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28_USDT,1634564971,1634564971,1,395456000.0,395.456,395.456,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_merge_src2,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28_USDT,1634564971,1634564971,1,395456000.0,395.456,395.456,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_unmatched_src,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28_USDT,1634564971,1634564971,1,790912000.0,790.912,790.912,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_noise_src_0,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28_USDT,1634564971,1634564971,1,790912000.0,790.912,790.912,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7684a7df9b47__r7fam07__inst00__synth_noise_src_1,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0xd31b2870eae32f06c42f65f3a78cbb1c711698c0,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7684a7df9b4711d336d7e7b3edc233b11e0062e4338590b7b265b33f82c06e28_USDT,1634564971,1634564971,1,790912000.0,790.912,790.912,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x884975e2371f__r7fam07__inst01__synth_split_src,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x77ded3a14b589412033b09aace9d8b0155d8a0c5|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77ded3a14b589412033b09aace9d8b0155d8a0c5,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30_WETH,1645118258,1645118258,1,1.1e+17,0.11,270.6999431793004,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x884975e2371f__r7fam07__inst01__synth_merge_src1,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x77ded3a14b589412033b09aace9d8b0155d8a0c5|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77ded3a14b589412033b09aace9d8b0155d8a0c5,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30_WETH,1645118258,1645118258,1,5.5e+16,0.055,135.3499715896502,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x884975e2371f__r7fam07__inst01__synth_merge_src2,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x77ded3a14b589412033b09aace9d8b0155d8a0c5|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77ded3a14b589412033b09aace9d8b0155d8a0c5,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30_WETH,1645118258,1645118258,1,5.5e+16,0.055,135.3499715896502,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x884975e2371f__r7fam07__inst01__synth_unmatched_src,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x77ded3a14b589412033b09aace9d8b0155d8a0c5|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77ded3a14b589412033b09aace9d8b0155d8a0c5,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30_WETH,1645118258,1645118258,1,1.1e+17,0.11,270.6999431793004,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x884975e2371f__r7fam07__inst01__synth_noise_src_0,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x77ded3a14b589412033b09aace9d8b0155d8a0c5|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77ded3a14b589412033b09aace9d8b0155d8a0c5,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30_WETH,1645118258,1645118258,1,1.1e+17,0.11,270.6999431793004,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x884975e2371f__r7fam07__inst01__synth_noise_src_1,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x77ded3a14b589412033b09aace9d8b0155d8a0c5|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77ded3a14b589412033b09aace9d8b0155d8a0c5,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x884975e2371fa111fee3c48159d58d80ede5645d1f007f113b8a84db0ac9bb30_WETH,1645118258,1645118258,1,1.1e+17,0.11,270.6999431793004,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_split_src,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c_USDT,1639152356,1639152356,1,283000000.0,283.0,283.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_merge_src1,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c_USDT,1639152356,1639152356,1,141500000.0,141.5,141.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_merge_src2,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c_USDT,1639152356,1639152356,1,141500000.0,141.5,141.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_unmatched_src,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c_USDT,1639152356,1639152356,1,283000000.0,283.0,283.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_noise_src_0,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c_USDT,1639152356,1639152356,1,283000000.0,283.0,283.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x88cbfcf0963b__r7fam08__inst00__synth_noise_src_1,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x2eb1d7ccd95f919ae6999af57f1f699282fa2421,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x88cbfcf0963bc9cb315b711c58be05982aac8de444cdcbca9a084b28517a943c_USDT,1639152356,1639152356,1,283000000.0,283.0,283.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_split_src,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,398806400.0,398.8064,398.8064,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_merge_src1,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,199403200.0,199.4032,199.4032,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_merge_src2,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,199403200.0,199.4032,199.4032,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_unmatched_src,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,398806400.0,398.8064,398.8064,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_noise_src_0,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,398806400.0,398.8064,398.8064,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_noise_src_1,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,398806400.0,398.8064,398.8064,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x70c947033603__r7fam09__inst00__synth_split_src,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x7b1acfaf3136faaf45024fdddcefd72af8957fbe|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7b1acfaf3136faaf45024fdddcefd72af8957fbe,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c_WETH,1645660442,1645660442,1,1.5e+17,0.15,369.13628615359136,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x70c947033603__r7fam09__inst00__synth_merge_src1,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x7b1acfaf3136faaf45024fdddcefd72af8957fbe|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7b1acfaf3136faaf45024fdddcefd72af8957fbe,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c_WETH,1645660442,1645660442,1,7.5e+16,0.075,184.56814307679568,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x70c947033603__r7fam09__inst00__synth_merge_src2,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x7b1acfaf3136faaf45024fdddcefd72af8957fbe|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7b1acfaf3136faaf45024fdddcefd72af8957fbe,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c_WETH,1645660442,1645660442,1,7.5e+16,0.075,184.56814307679568,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x70c947033603__r7fam09__inst00__synth_unmatched_src,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x7b1acfaf3136faaf45024fdddcefd72af8957fbe|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7b1acfaf3136faaf45024fdddcefd72af8957fbe,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c_WETH,1645660442,1645660442,1,1.5e+17,0.15,369.13628615359136,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x70c947033603__r7fam09__inst00__synth_noise_src_0,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x7b1acfaf3136faaf45024fdddcefd72af8957fbe|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7b1acfaf3136faaf45024fdddcefd72af8957fbe,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c_WETH,1645660442,1645660442,1,1.5e+17,0.15,369.13628615359136,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x70c947033603__r7fam09__inst00__synth_noise_src_1,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0x7b1acfaf3136faaf45024fdddcefd72af8957fbe|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7b1acfaf3136faaf45024fdddcefd72af8957fbe,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x70c947033603f177800440f7056a27b3764e6f344bcaa1106e56b00f264e792c_WETH,1645660442,1645660442,1,1.5e+17,0.15,369.13628615359136,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0xed5153b04266__r7fam09__inst01__synth_split_src,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7de8a220b0a39963c9587e442437a71eff52f484,0x7de8a220b0a39963c9587e442437a71eff52f484,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e_USDT,1639035879,1639035879,1,380802000.0,380.802,380.802,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xed5153b04266__r7fam09__inst01__synth_merge_src1,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7de8a220b0a39963c9587e442437a71eff52f484,0x7de8a220b0a39963c9587e442437a71eff52f484,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e_USDT,1639035879,1639035879,1,190401000.0,190.401,190.401,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xed5153b04266__r7fam09__inst01__synth_merge_src2,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7de8a220b0a39963c9587e442437a71eff52f484,0x7de8a220b0a39963c9587e442437a71eff52f484,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e_USDT,1639035879,1639035879,1,190401000.0,190.401,190.401,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xed5153b04266__r7fam09__inst01__synth_unmatched_src,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7de8a220b0a39963c9587e442437a71eff52f484,0x7de8a220b0a39963c9587e442437a71eff52f484,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e_USDT,1639035879,1639035879,1,380802000.0,380.802,380.802,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xed5153b04266__r7fam09__inst01__synth_noise_src_0,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7de8a220b0a39963c9587e442437a71eff52f484,0x7de8a220b0a39963c9587e442437a71eff52f484,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e_USDT,1639035879,1639035879,1,380802000.0,380.802,380.802,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xed5153b04266__r7fam09__inst01__synth_noise_src_1,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7de8a220b0a39963c9587e442437a71eff52f484,0x7de8a220b0a39963c9587e442437a71eff52f484,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xed5153b04266376bd769e200f94f9e2a2e67226950c3ecc4197e0beda55e190e_USDT,1639035879,1639035879,1,380802000.0,380.802,380.802,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_split_src,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xccd3d0561098dc3948674425799ae14c4260b17d,0xccd3d0561098dc3948674425799ae14c4260b17d,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4_USDT,1635693474,1635693474,1,999000000.0,999.0,999.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_merge_src1,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xccd3d0561098dc3948674425799ae14c4260b17d,0xccd3d0561098dc3948674425799ae14c4260b17d,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4_USDT,1635693474,1635693474,1,499500000.0,499.5,499.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_merge_src2,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xccd3d0561098dc3948674425799ae14c4260b17d,0xccd3d0561098dc3948674425799ae14c4260b17d,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4_USDT,1635693474,1635693474,1,499500000.0,499.5,499.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_unmatched_src,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xccd3d0561098dc3948674425799ae14c4260b17d,0xccd3d0561098dc3948674425799ae14c4260b17d,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4_USDT,1635693474,1635693474,1,999000000.0,999.0,999.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_noise_src_0,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xccd3d0561098dc3948674425799ae14c4260b17d,0xccd3d0561098dc3948674425799ae14c4260b17d,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4_USDT,1635693474,1635693474,1,999000000.0,999.0,999.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd63bc3b98a33__r7fam10__inst00__synth_noise_src_1,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xccd3d0561098dc3948674425799ae14c4260b17d,0xccd3d0561098dc3948674425799ae14c4260b17d,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd63bc3b98a336a3dc1554f505afef2e3c9e227e7c2e049154da55671203bcdb4_USDT,1635693474,1635693474,1,999000000.0,999.0,999.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_split_src,0x21ed34ce6e95f35aad7b83ee1b55fe2a47416c37c4ac9ee8e48d65635c9f4cbf,0x1d592e513a7dcad29a202240373dbdfb230fd201|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1d592e513a7dcad29a202240373dbdfb230fd201,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x21ed34ce6e95f35aad7b83ee1b55fe2a47416c37c4ac9ee8e48d65635c9f4cbf_USDT,1634965337,1634965337,1,650000000.0,650.0,650.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x21ed34ce6e95__r7fam10__inst01__synth_merge_src1,0x21ed34ce6e95f35aad7b83ee1b55fe2a47416c37c4ac9ee8e48d65635c9f4cbf,0x1d592e513a7dcad29a202240373dbdfb230fd201|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x1d592e513a7dcad29a202240373dbdfb230fd201,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x21ed34ce6e95f35aad7b83ee1b55fe2a47416c37c4ac9ee8e48d65635c9f4cbf_USDT,1634965337,1634965337,1,325000000.0,325.0,325.0,0.000000,0.000000,0.775000,bridge_deposit_flow
