chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
BNB,bnb_flow_074f3ef5ad5c4a__synth_split_a,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56_None_USDT_0x55d398326f99059ff775485246999027b3197955,1638902841,1638902841,1,9.993844308190324e+20,999.3844308190324,999.3844308190324,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_074f3ef5ad5c4a__synth_split_b,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56_None_USDT_0x55d398326f99059ff775485246999027b3197955,1638902841,1638902841,1,9.993844308190324e+20,999.3844308190324,999.3844308190324,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_074f3ef5ad5c4a__synth_merge_dst,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56_None_USDT_0x55d398326f99059ff775485246999027b3197955,1638902841,1638902841,1,1.9987688616380649e+21,1998.768861638065,1998.768861638065,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_074f3ef5ad5c4a__synth_hidden_dst,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56_None_USDT_0x55d398326f99059ff775485246999027b3197955,1638902841,1638902841,1,1.9987688616380649e+21,1998.768861638065,1998.768861638065,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_074f3ef5ad5c4a__synth_noise_dst_0,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56_None_USDT_0x55d398326f99059ff775485246999027b3197955,1638902901,1638902901,1,1.9987688616380649e+21,1998.768861638065,1998.768861638065,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_074f3ef5ad5c4a__synth_noise_dst_1,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x4b6b03ed1ce58fdde44fea14e489a565c80085cc,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x138a11ea7a7a7e8456d952fa0a8c9a570467b0e022d28ca8028ea59ae7c86d56_None_USDT_0x55d398326f99059ff775485246999027b3197955,1638902961,1638902961,1,1.9987688616380649e+21,1998.768861638065,1998.768861638065,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6798686fb3384d__synth_split_a,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294,0xc26f827f1b8cf661a7bca954bb21eb6138a27101|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640306632,1640306632,1,2.148424757204e+21,2148.424757204,2148.424757204,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6798686fb3384d__synth_split_b,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294,0xc26f827f1b8cf661a7bca954bb21eb6138a27101|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640306632,1640306632,1,2.148424757204e+21,2148.424757204,2148.424757204,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6798686fb3384d__synth_split_c,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294,0xc26f827f1b8cf661a7bca954bb21eb6138a27101|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640306632,1640306632,1,2.148424757204e+21,2148.424757204,2148.424757204,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6798686fb3384d__synth_merge_dst,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294,0xc26f827f1b8cf661a7bca954bb21eb6138a27101|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640306632,1640306632,1,6.445274271612e+21,6445.274271612,6445.274271612,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6798686fb3384d__synth_hidden_dst,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294,0xc26f827f1b8cf661a7bca954bb21eb6138a27101|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640306632,1640306632,1,6.445274271612e+21,6445.274271612,6445.274271612,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6798686fb3384d__synth_noise_dst_0,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294,0xc26f827f1b8cf661a7bca954bb21eb6138a27101|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640306692,1640306692,1,6.445274271612e+21,6445.274271612,6445.274271612,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_6798686fb3384d__synth_noise_dst_1,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294,0xc26f827f1b8cf661a7bca954bb21eb6138a27101|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0xc26f827f1b8cf661a7bca954bb21eb6138a27101,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x9a27db987518ea8e1684c5daf6bdcfadc0b6f201b997c4ff6e707b934100b294_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640306752,1640306752,1,6.445274271612e+21,6445.274271612,6445.274271612,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_db62e6c10ce44f__synth_split_a,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27,0x5c818f2134150d7d487447b6e2dab7508d411268|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c818f2134150d7d487447b6e2dab7508d411268,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640796912,1640796912,1,2.0176055364983605e+21,2017.6055364983606,2017.6055364983606,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_db62e6c10ce44f__synth_split_b,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27,0x5c818f2134150d7d487447b6e2dab7508d411268|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c818f2134150d7d487447b6e2dab7508d411268,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640796912,1640796912,1,2.0176055364983605e+21,2017.6055364983606,2017.6055364983606,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_db62e6c10ce44f__synth_split_c,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27,0x5c818f2134150d7d487447b6e2dab7508d411268|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c818f2134150d7d487447b6e2dab7508d411268,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640796912,1640796912,1,2.0176055364983605e+21,2017.6055364983606,2017.6055364983606,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_db62e6c10ce44f__synth_split_d,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27,0x5c818f2134150d7d487447b6e2dab7508d411268|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c818f2134150d7d487447b6e2dab7508d411268,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640796912,1640796912,1,2.0176055364983605e+21,2017.6055364983606,2017.6055364983606,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_db62e6c10ce44f__synth_merge_dst,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27,0x5c818f2134150d7d487447b6e2dab7508d411268|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c818f2134150d7d487447b6e2dab7508d411268,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640796912,1640796912,1,8.070422145993442e+21,8070.422145993442,8070.422145993442,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_db62e6c10ce44f__synth_hidden_dst,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27,0x5c818f2134150d7d487447b6e2dab7508d411268|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c818f2134150d7d487447b6e2dab7508d411268,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640796912,1640796912,1,8.070422145993442e+21,8070.422145993442,8070.422145993442,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_db62e6c10ce44f__synth_noise_dst_0,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27,0x5c818f2134150d7d487447b6e2dab7508d411268|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c818f2134150d7d487447b6e2dab7508d411268,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640796972,1640796972,1,8.070422145993442e+21,8070.422145993442,8070.422145993442,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_db62e6c10ce44f__synth_noise_dst_1,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27,0x5c818f2134150d7d487447b6e2dab7508d411268|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x5c818f2134150d7d487447b6e2dab7508d411268,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x229b11fee29534c6d61d0ab7e0da14e34bb99111a7ab5066d206dfc680937b27_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640797032,1640797032,1,8.070422145993442e+21,8070.422145993442,8070.422145993442,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_df7088dbc6a94d__synth_split_a,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639056189,1639056189,1,7.104927533283696e+20,710.4927533283695,710.4927533283695,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_df7088dbc6a94d__synth_split_b,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639056189,1639056189,1,7.104927533283696e+20,710.4927533283695,710.4927533283695,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_df7088dbc6a94d__synth_split_c,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639056189,1639056189,1,7.104927533283696e+20,710.4927533283695,710.4927533283695,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_df7088dbc6a94d__synth_merge_dst,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639056189,1639056189,1,2.1314782599851087e+21,2131.4782599851087,2131.4782599851087,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_df7088dbc6a94d__synth_hidden_dst,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639056189,1639056189,1,2.1314782599851087e+21,2131.4782599851087,2131.4782599851087,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_df7088dbc6a94d__synth_noise_dst_0,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639056249,1639056249,1,2.1314782599851087e+21,2131.4782599851087,2131.4782599851087,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_df7088dbc6a94d__synth_noise_dst_1,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246,0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af|0xed752de8ff035d2735449a92f6e9596fb18e00aa,0xed752de8ff035d2735449a92f6e9596fb18e00aa,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x98f9532814feb37e015ba4bdabb29238e9e9668674386b707523c83f0de99246_None_USDT_0x55d398326f99059ff775485246999027b3197955,1639056309,1639056309,1,2.1314782599851087e+21,2131.4782599851087,2131.4782599851087,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_split_a,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,5.418272670032479e+20,541.8272670032479,541.8272670032479,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_split_b,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,5.418272670032479e+20,541.8272670032479,541.8272670032479,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_split_c,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,5.418272670032479e+20,541.8272670032479,541.8272670032479,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_split_d,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,5.418272670032479e+20,541.8272670032479,541.8272670032479,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_split_e,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,5.418272670032479e+20,541.8272670032479,541.8272670032479,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_split_f,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,5.418272670032479e+20,541.8272670032479,541.8272670032479,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_split_g,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,5.418272670032479e+20,541.8272670032479,541.8272670032479,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_split_h,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,5.418272670032479e+20,541.8272670032479,541.8272670032479,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_merge_dst,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,4.334618136025983e+21,4334.618136025983,4334.618136025983,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_hidden_dst,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672731,1640672731,1,4.334618136025983e+21,4334.618136025983,4334.618136025983,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
BNB,bnb_flow_379fb8914c3944__synth_noise_dst_0,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a|0xdd90e5e87a2081dcf0391920868ebc2ffb81a1af,0x88d448e2246f8ef53e175e6f7a8e1c6cf62f060a,0x55d398326f99059ff775485246999027b3197955,USDT,stable:USDT,0x35e36d50c2e2880dcb75bddaff055c44e4d7de13c4e1a6292f70bdd9c53be421_None_USDT_0x55d398326f99059ff775485246999027b3197955,1640672791,1640672791,1,4.334618136025983e+21,4334.618136025983,4334.618136025983,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
