src_flow_id,dst_flow_id,src_amount_usd,dst_amount_usd,median_delay_sec,pattern_type,label_confidence,label_type,bridge,label_source,support_tx_pair_count,matched_src_amount_usd,matched_dst_amount_usd,flow_mass_ratio_dst
eth_flow_5f6624cedb8c47__r7fam13__inst01__synth_noise_src_0,bnb_flow_df7088dbc6a94d__synth_noise_dst_0,2132.788349,2131.4782599851087,237,one_to_one,0.2467,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5f6624cedb8c47__r7fam13__inst01__synth_noise_src_1,bnb_flow_df7088dbc6a94d__synth_noise_dst_1,2132.788349,2131.4782599851087,297,one_to_one,0.2587,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,bnb_flow_379fb8914c3944__synth_split_a,4337.832138,542.22901725,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,542.22901725,542.22901725,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,bnb_flow_379fb8914c3944__synth_split_b,4337.832138,542.22901725,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,542.22901725,542.22901725,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,bnb_flow_379fb8914c3944__synth_split_c,4337.832138,542.22901725,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,542.22901725,542.22901725,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,bnb_flow_379fb8914c3944__synth_split_d,4337.832138,542.22901725,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,542.22901725,542.22901725,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,bnb_flow_379fb8914c3944__synth_split_e,4337.832138,542.22901725,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,542.22901725,542.22901725,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,bnb_flow_379fb8914c3944__synth_split_f,4337.832138,542.22901725,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,542.22901725,542.22901725,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,bnb_flow_379fb8914c3944__synth_split_g,4337.832138,542.22901725,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,542.22901725,542.22901725,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_split_src,bnb_flow_379fb8914c3944__synth_split_h,4337.832138,542.22901725,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,542.22901725,542.22901725,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_merge_src1,bnb_flow_379fb8914c3944__synth_merge_dst,2168.916069,4337.832138,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2168.916069,2168.916069,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_merge_src2,bnb_flow_379fb8914c3944__synth_merge_dst,2168.916069,4337.832138,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2168.916069,2168.916069,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_unmatched_src,bnb_flow_379fb8914c3944__synth_hidden_dst,4337.832138,0,198.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_717790da9e5f46__r7fam14__inst00__synth_noise_src_0,bnb_flow_379fb8914c3944__synth_noise_dst_0,4337.832138,4334.618136025983,258,one_to_one,0.2588,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_717790da9e5f46__r7fam14__inst00__synth_noise_src_1,bnb_flow_379fb8914c3944__synth_noise_dst_1,4337.832138,4334.618136025983,318,one_to_one,0.2217,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3d083683848145__r7fam14__inst01__synth_split_src,bnb_flow_83bcf94690ad4a__synth_split_a,3000.0,1500.0,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_3d083683848145__r7fam14__inst01__synth_split_src,bnb_flow_83bcf94690ad4a__synth_split_b,3000.0,1500.0,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1500.0,1500.0,
eth_flow_3d083683848145__r7fam14__inst01__synth_merge_src1,bnb_flow_83bcf94690ad4a__synth_merge_dst,1500.0,3000.0,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1500.0,1500.0,
eth_flow_3d083683848145__r7fam14__inst01__synth_merge_src2,bnb_flow_83bcf94690ad4a__synth_merge_dst,1500.0,3000.0,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1500.0,1500.0,
eth_flow_3d083683848145__r7fam14__inst01__synth_unmatched_src,bnb_flow_83bcf94690ad4a__synth_hidden_dst,3000.0,0,198.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_3d083683848145__r7fam14__inst01__synth_noise_src_0,bnb_flow_83bcf94690ad4a__synth_noise_dst_0,3000.0,2997.647344221399,258,one_to_one,0.2251,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_3d083683848145__r7fam14__inst01__synth_noise_src_1,bnb_flow_83bcf94690ad4a__synth_noise_dst_1,3000.0,2997.647344221399,318,one_to_one,0.2331,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_9a75635d17ad45__r7fam15__inst00__synth_split_src,bnb_flow_ec0f430b765243__synth_split_a,4600.0,1533.3333333333333,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1533.3333333333333,1533.3333333333333,
eth_flow_9a75635d17ad45__r7fam15__inst00__synth_split_src,bnb_flow_ec0f430b765243__synth_split_b,4600.0,1533.3333333333333,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1533.3333333333333,1533.3333333333333,
eth_flow_9a75635d17ad45__r7fam15__inst00__synth_split_src,bnb_flow_ec0f430b765243__synth_split_c,4600.0,1533.3333333333333,215.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1533.3333333333333,1533.3333333333333,
eth_flow_9a75635d17ad45__r7fam15__inst00__synth_merge_src1,bnb_flow_ec0f430b765243__synth_merge_dst,2300.0,4600.0,215.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2300.0,2300.0,
eth_flow_9a75635d17ad45__r7fam15__inst00__synth_merge_src2,bnb_flow_ec0f430b765243__synth_merge_dst,2300.0,4600.0,215.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2300.0,2300.0,
eth_flow_9a75635d17ad45__r7fam15__inst00__synth_unmatched_src,bnb_flow_ec0f430b765243__synth_hidden_dst,4600.0,0,215.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_9a75635d17ad45__r7fam15__inst00__synth_noise_src_0,bnb_flow_ec0f430b765243__synth_noise_dst_0,4600.0,4596.772163216178,275,one_to_one,0.2432,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_9a75635d17ad45__r7fam15__inst00__synth_noise_src_1,bnb_flow_ec0f430b765243__synth_noise_dst_1,4600.0,4596.772163216178,335,one_to_one,0.2414,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_506b58caa8d74d__r7fam15__inst01__synth_split_src,bnb_flow_2bf091f987624c__synth_split_a,1499.891687,749.9458435,201.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,749.9458435,749.9458435,
eth_flow_506b58caa8d74d__r7fam15__inst01__synth_split_src,bnb_flow_2bf091f987624c__synth_split_b,1499.891687,749.9458435,201.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,749.9458435,749.9458435,
eth_flow_506b58caa8d74d__r7fam15__inst01__synth_merge_src1,bnb_flow_2bf091f987624c__synth_merge_dst,749.9458435,1499.891687,201.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,749.9458435,749.9458435,
eth_flow_506b58caa8d74d__r7fam15__inst01__synth_merge_src2,bnb_flow_2bf091f987624c__synth_merge_dst,749.9458435,1499.891687,201.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,749.9458435,749.9458435,
eth_flow_506b58caa8d74d__r7fam15__inst01__synth_unmatched_src,bnb_flow_2bf091f987624c__synth_hidden_dst,1499.891687,0,201.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_506b58caa8d74d__r7fam15__inst01__synth_noise_src_0,bnb_flow_2bf091f987624c__synth_noise_dst_0,1499.891687,1498.9434109054328,261,one_to_one,0.2307,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_506b58caa8d74d__r7fam15__inst01__synth_noise_src_1,bnb_flow_2bf091f987624c__synth_noise_dst_1,1499.891687,1498.9434109054328,321,one_to_one,0.2327,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_054c745cdc2d44__r7fam16__inst00__synth_split_src,bnb_flow_1d464e570f234f__synth_split_a,5750.0,2875.0,238.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2875.0,2875.0,
eth_flow_054c745cdc2d44__r7fam16__inst00__synth_split_src,bnb_flow_1d464e570f234f__synth_split_b,5750.0,2875.0,238.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,2875.0,2875.0,
eth_flow_054c745cdc2d44__r7fam16__inst00__synth_merge_src1,bnb_flow_1d464e570f234f__synth_merge_dst,2875.0,5750.0,238.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2875.0,2875.0,
eth_flow_054c745cdc2d44__r7fam16__inst00__synth_merge_src2,bnb_flow_1d464e570f234f__synth_merge_dst,2875.0,5750.0,238.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,2875.0,2875.0,
eth_flow_054c745cdc2d44__r7fam16__inst00__synth_unmatched_src,bnb_flow_1d464e570f234f__synth_hidden_dst,5750.0,0,238.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_054c745cdc2d44__r7fam16__inst00__synth_noise_src_0,bnb_flow_1d464e570f234f__synth_noise_dst_0,5750.0,5746.25494659046,298,one_to_one,0.2244,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_054c745cdc2d44__r7fam16__inst00__synth_noise_src_1,bnb_flow_1d464e570f234f__synth_noise_dst_1,5750.0,5746.25494659046,358,one_to_one,0.2501,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_split_src,bnb_flow_8bc6e19c7cef44__synth_split_a,3177.0,635.4,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,635.4,635.4,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_split_src,bnb_flow_8bc6e19c7cef44__synth_split_b,3177.0,635.4,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,635.4,635.4,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_split_src,bnb_flow_8bc6e19c7cef44__synth_split_c,3177.0,635.4,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,635.4,635.4,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_split_src,bnb_flow_8bc6e19c7cef44__synth_split_d,3177.0,635.4,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,635.4,635.4,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_split_src,bnb_flow_8bc6e19c7cef44__synth_split_e,3177.0,635.4,227.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,635.4,635.4,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_merge_src1,bnb_flow_8bc6e19c7cef44__synth_merge_dst,1588.5,3177.0,227.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1588.5,1588.5,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_merge_src2,bnb_flow_8bc6e19c7cef44__synth_merge_dst,1588.5,3177.0,227.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1588.5,1588.5,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_unmatched_src,bnb_flow_8bc6e19c7cef44__synth_hidden_dst,3177.0,0,227.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_noise_src_0,bnb_flow_8bc6e19c7cef44__synth_noise_dst_0,3177.0,3175.431987787051,287,one_to_one,0.2468,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_noise_src_1,bnb_flow_8bc6e19c7cef44__synth_noise_dst_1,3177.0,3175.431987787051,347,one_to_one,0.2563,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_split_src,bnb_flow_f6891486fcf94d__synth_split_a,2357.486431,471.49728619999996,303.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,471.49728619999996,471.49728619999996,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_split_src,bnb_flow_f6891486fcf94d__synth_split_b,2357.486431,471.49728619999996,303.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,471.49728619999996,471.49728619999996,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_split_src,bnb_flow_f6891486fcf94d__synth_split_c,2357.486431,471.49728619999996,303.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,471.49728619999996,471.49728619999996,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_split_src,bnb_flow_f6891486fcf94d__synth_split_d,2357.486431,471.49728619999996,303.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,471.49728619999996,471.49728619999996,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_split_src,bnb_flow_f6891486fcf94d__synth_split_e,2357.486431,471.49728619999996,303.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,471.49728619999996,471.49728619999996,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_merge_src1,bnb_flow_f6891486fcf94d__synth_merge_dst,1178.7432155,2357.486431,303.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1178.7432155,1178.7432155,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_merge_src2,bnb_flow_f6891486fcf94d__synth_merge_dst,1178.7432155,2357.486431,303.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1178.7432155,1178.7432155,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_unmatched_src,bnb_flow_f6891486fcf94d__synth_hidden_dst,2357.486431,0,303.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_noise_src_0,bnb_flow_f6891486fcf94d__synth_noise_dst_0,2357.486431,2355.23667131244,363,one_to_one,0.2461,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_noise_src_1,bnb_flow_f6891486fcf94d__synth_noise_dst_1,2357.486431,2355.23667131244,423,one_to_one,0.2536,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_989363af0d734b__r7fam17__inst01__synth_split_src,bnb_flow_b846d9181f6e43__synth_split_a,2638.2818816847125,1319.1409408423563,846.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1319.1409408423563,1319.1409408423563,
eth_flow_989363af0d734b__r7fam17__inst01__synth_split_src,bnb_flow_b846d9181f6e43__synth_split_b,2638.2818816847125,1319.1409408423563,846.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,1319.1409408423563,1319.1409408423563,
eth_flow_989363af0d734b__r7fam17__inst01__synth_merge_src1,bnb_flow_b846d9181f6e43__synth_merge_dst,1319.1409408423563,2638.2818816847125,846.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1319.1409408423563,1319.1409408423563,
eth_flow_989363af0d734b__r7fam17__inst01__synth_merge_src2,bnb_flow_b846d9181f6e43__synth_merge_dst,1319.1409408423563,2638.2818816847125,846.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,1319.1409408423563,1319.1409408423563,
eth_flow_989363af0d734b__r7fam17__inst01__synth_unmatched_src,bnb_flow_b846d9181f6e43__synth_hidden_dst,2638.2818816847125,0,846.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_989363af0d734b__r7fam17__inst01__synth_noise_src_0,bnb_flow_b846d9181f6e43__synth_noise_dst_0,2638.2818816847125,2633.034184764501,906,one_to_one,0.2482,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_989363af0d734b__r7fam17__inst01__synth_noise_src_1,bnb_flow_b846d9181f6e43__synth_noise_dst_1,2638.2818816847125,2633.034184764501,966,one_to_one,0.2351,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8992040c7c2345__r7fam18__inst00__synth_split_src,bnb_flow_97a7efa3e70a46__synth_split_a,31764.97340503061,10588.324468343537,145.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10588.324468343537,10588.324468343537,
eth_flow_8992040c7c2345__r7fam18__inst00__synth_split_src,bnb_flow_97a7efa3e70a46__synth_split_b,31764.97340503061,10588.324468343537,145.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10588.324468343537,10588.324468343537,
eth_flow_8992040c7c2345__r7fam18__inst00__synth_split_src,bnb_flow_97a7efa3e70a46__synth_split_c,31764.97340503061,10588.324468343537,145.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,10588.324468343537,10588.324468343537,
eth_flow_8992040c7c2345__r7fam18__inst00__synth_merge_src1,bnb_flow_97a7efa3e70a46__synth_merge_dst,15882.486702515305,31764.97340503061,145.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15882.486702515305,15882.486702515305,
eth_flow_8992040c7c2345__r7fam18__inst00__synth_merge_src2,bnb_flow_97a7efa3e70a46__synth_merge_dst,15882.486702515305,31764.97340503061,145.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,15882.486702515305,15882.486702515305,
eth_flow_8992040c7c2345__r7fam18__inst00__synth_unmatched_src,bnb_flow_97a7efa3e70a46__synth_hidden_dst,31764.97340503061,0,145.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_8992040c7c2345__r7fam18__inst00__synth_noise_src_0,bnb_flow_97a7efa3e70a46__synth_noise_dst_0,31764.97340503061,31752.72119304101,205,one_to_one,0.2444,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_8992040c7c2345__r7fam18__inst00__synth_noise_src_1,bnb_flow_97a7efa3e70a46__synth_noise_dst_1,31764.97340503061,31752.72119304101,265,one_to_one,0.256,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5df29215b8b94c__r7fam18__inst01__synth_split_src,bnb_flow_0bc314a24dc94c__synth_split_a,43200.0,21600.0,161.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,21600.0,21600.0,
eth_flow_5df29215b8b94c__r7fam18__inst01__synth_split_src,bnb_flow_0bc314a24dc94c__synth_split_b,43200.0,21600.0,161.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,21600.0,21600.0,
eth_flow_5df29215b8b94c__r7fam18__inst01__synth_merge_src1,bnb_flow_0bc314a24dc94c__synth_merge_dst,21600.0,43200.0,161.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,21600.0,21600.0,
eth_flow_5df29215b8b94c__r7fam18__inst01__synth_merge_src2,bnb_flow_0bc314a24dc94c__synth_merge_dst,21600.0,43200.0,161.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,21600.0,21600.0,
eth_flow_5df29215b8b94c__r7fam18__inst01__synth_unmatched_src,bnb_flow_0bc314a24dc94c__synth_hidden_dst,43200.0,0,161.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_5df29215b8b94c__r7fam18__inst01__synth_noise_src_0,bnb_flow_0bc314a24dc94c__synth_noise_dst_0,43200.0,43181.09517630029,221,one_to_one,0.2369,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_5df29215b8b94c__r7fam18__inst01__synth_noise_src_1,bnb_flow_0bc314a24dc94c__synth_noise_dst_1,43200.0,43181.09517630029,281,one_to_one,0.2255,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c96916a069e941__r7fam19__inst00__synth_split_src,bnb_flow_5061540dca9c44__synth_split_a,13671.043571,6835.5217855,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6835.5217855,6835.5217855,
eth_flow_c96916a069e941__r7fam19__inst00__synth_split_src,bnb_flow_5061540dca9c44__synth_split_b,13671.043571,6835.5217855,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,6835.5217855,6835.5217855,
eth_flow_c96916a069e941__r7fam19__inst00__synth_merge_src1,bnb_flow_5061540dca9c44__synth_merge_dst,4557.014523666667,13671.043571,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4557.014523666667,4557.014523666667,
eth_flow_c96916a069e941__r7fam19__inst00__synth_merge_src2,bnb_flow_5061540dca9c44__synth_merge_dst,4557.014523666667,13671.043571,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4557.014523666667,4557.014523666667,
eth_flow_c96916a069e941__r7fam19__inst00__synth_merge_src3,bnb_flow_5061540dca9c44__synth_merge_dst,4557.014523666667,13671.043571,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,4557.014523666667,4557.014523666667,
eth_flow_c96916a069e941__r7fam19__inst00__synth_unmatched_src,bnb_flow_5061540dca9c44__synth_hidden_dst,13671.043571,0,179.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_c96916a069e941__r7fam19__inst00__synth_noise_src_0,bnb_flow_5061540dca9c44__synth_noise_dst_0,13671.043571,13664.600540574667,239,one_to_one,0.2295,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_c96916a069e941__r7fam19__inst00__synth_noise_src_1,bnb_flow_5061540dca9c44__synth_noise_dst_1,13671.043571,13664.600540574667,299,one_to_one,0.2581,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_86a1b58e59fe41__r7fam19__inst01__synth_split_src,bnb_flow_1e78b055246149__synth_split_a,34164.364019,11388.121339666666,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,11388.121339666666,11388.121339666666,
eth_flow_86a1b58e59fe41__r7fam19__inst01__synth_split_src,bnb_flow_1e78b055246149__synth_split_b,34164.364019,11388.121339666666,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,11388.121339666666,11388.121339666666,
eth_flow_86a1b58e59fe41__r7fam19__inst01__synth_split_src,bnb_flow_1e78b055246149__synth_split_c,34164.364019,11388.121339666666,179.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,11388.121339666666,11388.121339666666,
eth_flow_86a1b58e59fe41__r7fam19__inst01__synth_merge_src1,bnb_flow_1e78b055246149__synth_merge_dst,17082.1820095,34164.364019,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,17082.1820095,17082.1820095,
eth_flow_86a1b58e59fe41__r7fam19__inst01__synth_merge_src2,bnb_flow_1e78b055246149__synth_merge_dst,17082.1820095,34164.364019,179.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,17082.1820095,17082.1820095,
eth_flow_86a1b58e59fe41__r7fam19__inst01__synth_unmatched_src,bnb_flow_1e78b055246149__synth_hidden_dst,34164.364019,0,179.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_86a1b58e59fe41__r7fam19__inst01__synth_noise_src_0,bnb_flow_1e78b055246149__synth_noise_dst_0,34164.364019,34150.34713111617,239,one_to_one,0.2529,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_86a1b58e59fe41__r7fam19__inst01__synth_noise_src_1,bnb_flow_1e78b055246149__synth_noise_dst_1,34164.364019,34150.34713111617,299,one_to_one,0.2487,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b2dbc5acde0442__r7fam20__inst00__synth_split_src,bnb_flow_7d4935c5d0ee4b__synth_split_a,24719.724737,8239.908245666667,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8239.908245666667,8239.908245666667,
eth_flow_b2dbc5acde0442__r7fam20__inst00__synth_split_src,bnb_flow_7d4935c5d0ee4b__synth_split_b,24719.724737,8239.908245666667,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8239.908245666667,8239.908245666667,
eth_flow_b2dbc5acde0442__r7fam20__inst00__synth_split_src,bnb_flow_7d4935c5d0ee4b__synth_split_c,24719.724737,8239.908245666667,198.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,8239.908245666667,8239.908245666667,
eth_flow_b2dbc5acde0442__r7fam20__inst00__synth_merge_src1,bnb_flow_7d4935c5d0ee4b__synth_merge_dst,12359.8623685,24719.724737,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,12359.8623685,12359.8623685,
eth_flow_b2dbc5acde0442__r7fam20__inst00__synth_merge_src2,bnb_flow_7d4935c5d0ee4b__synth_merge_dst,12359.8623685,24719.724737,198.0,many_to_one,1.0,supervised_flow_pair,Celer,semi_synthetic_merge,,12359.8623685,12359.8623685,
eth_flow_b2dbc5acde0442__r7fam20__inst00__synth_unmatched_src,bnb_flow_7d4935c5d0ee4b__synth_hidden_dst,24719.724737,0,198.0,one_to_one,0.2,supervised_flow_pair,Celer,semi_synthetic_unmatched,,,0,0
eth_flow_b2dbc5acde0442__r7fam20__inst00__synth_noise_src_0,bnb_flow_7d4935c5d0ee4b__synth_noise_dst_0,24719.724737,24701.46214109918,258,one_to_one,0.2347,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_b2dbc5acde0442__r7fam20__inst00__synth_noise_src_1,bnb_flow_7d4935c5d0ee4b__synth_noise_dst_1,24719.724737,24701.46214109918,318,one_to_one,0.2489,supervised_flow_pair,Celer,semi_synthetic_delay_noise,,,,
eth_flow_149326182a314d__r7fam20__inst01__synth_split_src,bnb_flow_6773e3db22b24c__synth_split_a,97250.0,12156.25,195.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12156.25,12156.25,
eth_flow_149326182a314d__r7fam20__inst01__synth_split_src,bnb_flow_6773e3db22b24c__synth_split_b,97250.0,12156.25,195.0,one_to_many,0.95,supervised_flow_pair,Celer,semi_synthetic_split,1,12156.25,12156.25,
