chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_merge_src1,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x3d59a70e006d66a57d6e18000719c53338b01a22,0x3d59a70e006d66a57d6e18000719c53338b01a22,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea_USDT,1638252133,1638252133,1,411000000.0,411.0,411.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_merge_src2,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x3d59a70e006d66a57d6e18000719c53338b01a22,0x3d59a70e006d66a57d6e18000719c53338b01a22,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea_USDT,1638252133,1638252133,1,411000000.0,411.0,411.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_unmatched_src,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x3d59a70e006d66a57d6e18000719c53338b01a22,0x3d59a70e006d66a57d6e18000719c53338b01a22,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea_USDT,1638252133,1638252133,1,822000000.0,822.0,822.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_noise_src_0,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x3d59a70e006d66a57d6e18000719c53338b01a22,0x3d59a70e006d66a57d6e18000719c53338b01a22,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea_USDT,1638252133,1638252133,1,822000000.0,822.0,822.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x35a4a71c48e0__r7fam07__inst00__synth_noise_src_1,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x3d59a70e006d66a57d6e18000719c53338b01a22,0x3d59a70e006d66a57d6e18000719c53338b01a22,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x35a4a71c48e047ddf2b14a41bd66fc55b807ebc2c60b93400c51c14482025aea_USDT,1638252133,1638252133,1,822000000.0,822.0,822.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc01617496b4d__r7fam07__inst01__synth_split_src,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9_USDT,1638469330,1638469330,1,293580000.0,293.58,293.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc01617496b4d__r7fam07__inst01__synth_merge_src1,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9_USDT,1638469330,1638469330,1,146790000.0,146.79,146.79,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc01617496b4d__r7fam07__inst01__synth_merge_src2,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9_USDT,1638469330,1638469330,1,146790000.0,146.79,146.79,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc01617496b4d__r7fam07__inst01__synth_unmatched_src,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9_USDT,1638469330,1638469330,1,293580000.0,293.58,293.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc01617496b4d__r7fam07__inst01__synth_noise_src_0,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9_USDT,1638469330,1638469330,1,293580000.0,293.58,293.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xc01617496b4d__r7fam07__inst01__synth_noise_src_1,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x17b2c7d9b6ee221f11f02f818a93052fa3a2cf9f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xc01617496b4d63210029cb583914efda860254b72428d5f4744c65dfaeed7bb9_USDT,1638469330,1638469330,1,293580000.0,293.58,293.58,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_split_src,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc,0x0ace202d2880d2c1f03c894127015ab5098bebb1|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0ace202d2880d2c1f03c894127015ab5098bebb1,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc_USDT,1639268994,1639268994,1,1000000000.0,1000.0,1000.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_merge_src1,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc,0x0ace202d2880d2c1f03c894127015ab5098bebb1|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0ace202d2880d2c1f03c894127015ab5098bebb1,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc_USDT,1639268994,1639268994,1,500000000.0,500.0,500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_merge_src2,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc,0x0ace202d2880d2c1f03c894127015ab5098bebb1|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0ace202d2880d2c1f03c894127015ab5098bebb1,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc_USDT,1639268994,1639268994,1,500000000.0,500.0,500.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_unmatched_src,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc,0x0ace202d2880d2c1f03c894127015ab5098bebb1|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0ace202d2880d2c1f03c894127015ab5098bebb1,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc_USDT,1639268994,1639268994,1,1000000000.0,1000.0,1000.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_noise_src_0,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc,0x0ace202d2880d2c1f03c894127015ab5098bebb1|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0ace202d2880d2c1f03c894127015ab5098bebb1,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc_USDT,1639268994,1639268994,1,1000000000.0,1000.0,1000.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x8c8a7aee707c__r7fam08__inst00__synth_noise_src_1,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc,0x0ace202d2880d2c1f03c894127015ab5098bebb1|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0ace202d2880d2c1f03c894127015ab5098bebb1,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x8c8a7aee707cbecab36aabfa85e283f0bfe7850abf5d37c0b9fcf51b651456bc_USDT,1639268994,1639268994,1,1000000000.0,1000.0,1000.0,4.651163,4.651163,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6d1e8e4fa3f9__r7fam08__inst01__synth_split_src,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71_USDT,1639233157,1639233157,1,999330000.0,999.33,999.33,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6d1e8e4fa3f9__r7fam08__inst01__synth_merge_src1,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71_USDT,1639233157,1639233157,1,499665000.0,499.665,499.665,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6d1e8e4fa3f9__r7fam08__inst01__synth_merge_src2,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71_USDT,1639233157,1639233157,1,499665000.0,499.665,499.665,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6d1e8e4fa3f9__r7fam08__inst01__synth_unmatched_src,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71_USDT,1639233157,1639233157,1,999330000.0,999.33,999.33,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6d1e8e4fa3f9__r7fam08__inst01__synth_noise_src_0,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71_USDT,1639233157,1639233157,1,999330000.0,999.33,999.33,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x6d1e8e4fa3f9__r7fam08__inst01__synth_noise_src_1,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x0f207cdef573a0b7aec7b851d71e178a745b9cd4,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x6d1e8e4fa3f90bd0c487ecf03abdef8fad1697b48bdb1119df67e053601d5a71_USDT,1639233157,1639233157,1,999330000.0,999.33,999.33,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe5f7825810d4__r7fam09__inst00__synth_split_src,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24,0x12d235b84de0370adbcb85b5a33857162485ccf8|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x12d235b84de0370adbcb85b5a33857162485ccf8,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24_USDT,1639120927,1639120927,1,398150000.0,398.15,398.15,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe5f7825810d4__r7fam09__inst00__synth_merge_src1,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24,0x12d235b84de0370adbcb85b5a33857162485ccf8|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x12d235b84de0370adbcb85b5a33857162485ccf8,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24_USDT,1639120927,1639120927,1,199075000.0,199.075,199.075,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe5f7825810d4__r7fam09__inst00__synth_merge_src2,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24,0x12d235b84de0370adbcb85b5a33857162485ccf8|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x12d235b84de0370adbcb85b5a33857162485ccf8,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24_USDT,1639120927,1639120927,1,199075000.0,199.075,199.075,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe5f7825810d4__r7fam09__inst00__synth_unmatched_src,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24,0x12d235b84de0370adbcb85b5a33857162485ccf8|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x12d235b84de0370adbcb85b5a33857162485ccf8,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24_USDT,1639120927,1639120927,1,398150000.0,398.15,398.15,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe5f7825810d4__r7fam09__inst00__synth_noise_src_0,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24,0x12d235b84de0370adbcb85b5a33857162485ccf8|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x12d235b84de0370adbcb85b5a33857162485ccf8,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24_USDT,1639120927,1639120927,1,398150000.0,398.15,398.15,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe5f7825810d4__r7fam09__inst00__synth_noise_src_1,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24,0x12d235b84de0370adbcb85b5a33857162485ccf8|0x22648c12acd87912ea1710357b1302c6a4154ebc,0x12d235b84de0370adbcb85b5a33857162485ccf8,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe5f7825810d498d688942b34f0e127f93f06fd0a0c54f5f34eac6d1bccfc3e24_USDT,1639120927,1639120927,1,398150000.0,398.15,398.15,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst01__synth_split_src,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,437787000.0,437.787,437.787,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst01__synth_merge_src1,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,218893500.0,218.8935,218.8935,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst01__synth_merge_src2,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,218893500.0,218.8935,218.8935,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst01__synth_unmatched_src,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,437787000.0,437.787,437.787,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst01__synth_noise_src_0,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,437787000.0,437.787,437.787,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst01__synth_noise_src_1,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,437787000.0,437.787,437.787,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7a184458d08a__r7fam10__inst00__synth_split_src,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b_USDT,1638796321,1638796321,1,761518000.0,761.518,761.518,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7a184458d08a__r7fam10__inst00__synth_merge_src1,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b_USDT,1638796321,1638796321,1,380759000.0,380.759,380.759,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7a184458d08a__r7fam10__inst00__synth_merge_src2,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b_USDT,1638796321,1638796321,1,380759000.0,380.759,380.759,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7a184458d08a__r7fam10__inst00__synth_unmatched_src,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b_USDT,1638796321,1638796321,1,761518000.0,761.518,761.518,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7a184458d08a__r7fam10__inst00__synth_noise_src_0,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b_USDT,1638796321,1638796321,1,761518000.0,761.518,761.518,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x7a184458d08a__r7fam10__inst00__synth_noise_src_1,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x9fac14e567c24d7f90263d7b66bd38fa3289e590,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x7a184458d08a2eb53634e4c254ea2bb80043b11181b5ed7c0470dc768518de9b_USDT,1638796321,1638796321,1,761518000.0,761.518,761.518,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x461dcabd7e2f__r7fam10__inst01__synth_split_src,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x32a17321378096592bc21214b5052efe4f501e99,0x32a17321378096592bc21214b5052efe4f501e99,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24_USDT,1638283843,1638283843,1,1182840000.0,1182.84,1182.84,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x461dcabd7e2f__r7fam10__inst01__synth_merge_src1,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x32a17321378096592bc21214b5052efe4f501e99,0x32a17321378096592bc21214b5052efe4f501e99,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24_USDT,1638283843,1638283843,1,591420000.0,591.42,591.42,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x461dcabd7e2f__r7fam10__inst01__synth_merge_src2,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x32a17321378096592bc21214b5052efe4f501e99,0x32a17321378096592bc21214b5052efe4f501e99,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x461dcabd7e2f6d12f411b48cae7f8db8a0bfedcc3eae0e90ba76cfc7a70a9b24_USDT,1638283843,1638283843,1,591420000.0,591.42,591.42,0.000000,0.000000,0.775000,bridge_deposit_flow
