chain,bridge,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule
ETH,Multi,eth_flow_0xd81072645548__r7fam06__inst01__synth_noise_src_0,0xd810726455483c6a757c9dcdaa55baee0efa07d2e749e29d86b348a945af22f8,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xbd304f0daeb37f378d0c91161bbfefdc59324dd1,0xbd304f0daeb37f378d0c91161bbfefdc59324dd1,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd810726455483c6a757c9dcdaa55baee0efa07d2e749e29d86b348a945af22f8_USDT,1637441607,1637441607,1,348093002.0,348.093002,348.093002,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xd81072645548__r7fam06__inst01__synth_noise_src_1,0xd810726455483c6a757c9dcdaa55baee0efa07d2e749e29d86b348a945af22f8,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xbd304f0daeb37f378d0c91161bbfefdc59324dd1,0xbd304f0daeb37f378d0c91161bbfefdc59324dd1,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xd810726455483c6a757c9dcdaa55baee0efa07d2e749e29d86b348a945af22f8_USDT,1637441607,1637441607,1,348093002.0,348.093002,348.093002,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x694bd176dd93__r7fam07__inst00__synth_split_src,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7e28a745605ff5da1d209b64684db062f93f4d26,0x7e28a745605ff5da1d209b64684db062f93f4d26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417_USDT,1634974577,1634974577,1,505000000.0,505.0,505.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x694bd176dd93__r7fam07__inst00__synth_merge_src1,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7e28a745605ff5da1d209b64684db062f93f4d26,0x7e28a745605ff5da1d209b64684db062f93f4d26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417_USDT,1634974577,1634974577,1,252500000.0,252.5,252.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x694bd176dd93__r7fam07__inst00__synth_merge_src2,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7e28a745605ff5da1d209b64684db062f93f4d26,0x7e28a745605ff5da1d209b64684db062f93f4d26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417_USDT,1634974577,1634974577,1,252500000.0,252.5,252.5,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x694bd176dd93__r7fam07__inst00__synth_unmatched_src,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7e28a745605ff5da1d209b64684db062f93f4d26,0x7e28a745605ff5da1d209b64684db062f93f4d26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417_USDT,1634974577,1634974577,1,505000000.0,505.0,505.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x694bd176dd93__r7fam07__inst00__synth_noise_src_0,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7e28a745605ff5da1d209b64684db062f93f4d26,0x7e28a745605ff5da1d209b64684db062f93f4d26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417_USDT,1634974577,1634974577,1,505000000.0,505.0,505.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x694bd176dd93__r7fam07__inst00__synth_noise_src_1,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x7e28a745605ff5da1d209b64684db062f93f4d26,0x7e28a745605ff5da1d209b64684db062f93f4d26,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x694bd176dd93e672e2363abe35842dbae2e0cebeb1543b554eea91784a1a0417_USDT,1634974577,1634974577,1,505000000.0,505.0,505.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_split_src,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0_USDT,1638829394,1638829394,1,970000000.0,970.0,970.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_merge_src1,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0_USDT,1638829394,1638829394,1,485000000.0,485.0,485.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_merge_src2,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0_USDT,1638829394,1638829394,1,485000000.0,485.0,485.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_unmatched_src,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0_USDT,1638829394,1638829394,1,970000000.0,970.0,970.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_noise_src_0,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0_USDT,1638829394,1638829394,1,970000000.0,970.0,970.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x02c81cf4d690__r7fam07__inst01__synth_noise_src_1,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x873e8382ea3c8bfde6a20d241fea4daabc39eaa5,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x02c81cf4d6905c6a5801a4bc7f53913e53c40ea67d28d9cb93e9ac3a2c1964c0_USDT,1638829394,1638829394,1,970000000.0,970.0,970.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf773ebdae281__r7fam08__inst00__synth_split_src,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b_USDT,1639272754,1639272754,1,1060000000.0,1060.0,1060.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf773ebdae281__r7fam08__inst00__synth_merge_src1,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b_USDT,1639272754,1639272754,1,530000000.0,530.0,530.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf773ebdae281__r7fam08__inst00__synth_merge_src2,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b_USDT,1639272754,1639272754,1,530000000.0,530.0,530.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf773ebdae281__r7fam08__inst00__synth_unmatched_src,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b_USDT,1639272754,1639272754,1,1060000000.0,1060.0,1060.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf773ebdae281__r7fam08__inst00__synth_noise_src_0,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b_USDT,1639272754,1639272754,1,1060000000.0,1060.0,1060.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xf773ebdae281__r7fam08__inst00__synth_noise_src_1,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0xf417f1d26dfaf4a1236d5d677dcce31e8094e477,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xf773ebdae281cb6919cf00d8279086f37efc6f00fc23ac9abd84a358aeecba9b_USDT,1639272754,1639272754,1,1060000000.0,1060.0,1060.0,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_split_src,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,398806400.0,398.8064,398.8064,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_merge_src1,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,199403200.0,199.4032,199.4032,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_merge_src2,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,199403200.0,199.4032,199.4032,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_unmatched_src,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,398806400.0,398.8064,398.8064,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_noise_src_0,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,398806400.0,398.8064,398.8064,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0xe324fadae7ad__r7fam08__inst01__synth_noise_src_1,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x4398138a978860a11392b83cc4d3aad3965a2c69|0xd22f76abcf04b0194b3594073587912f9b9e56f9,0xd22f76abcf04b0194b3594073587912f9b9e56f9,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0xe324fadae7ad1e04144ed86ef0517c601f5380314289be59c0e69d04ca41a195_USDT,1638508523,1638508523,1,398806400.0,398.8064,398.8064,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst00__synth_split_src,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,437787000.0,437.787,437.787,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst00__synth_merge_src1,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,218893500.0,218.8935,218.8935,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst00__synth_merge_src2,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,218893500.0,218.8935,218.8935,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst00__synth_unmatched_src,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,437787000.0,437.787,437.787,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst00__synth_noise_src_0,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,437787000.0,437.787,437.787,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x9e8320494fd9__r7fam09__inst00__synth_noise_src_1,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf,0x22648c12acd87912ea1710357b1302c6a4154ebc|0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x8beb3948b09af9c3f33cfb16ece80111f274cb58,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x9e8320494fd92b136511912a45f045c1c91df214339abfff888e359a8b116ebf_USDT,1634479490,1634479490,1,437787000.0,437.787,437.787,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x5f1384bda4d4__r7fam09__inst01__synth_split_src,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xcae9439b99a287247f36ffc7986b2d866e421aab,0xcae9439b99a287247f36ffc7986b2d866e421aab,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c_WETH,1646168476,1646168476,1,2e+17,0.2,492.1817148714552,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x5f1384bda4d4__r7fam09__inst01__synth_merge_src1,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xcae9439b99a287247f36ffc7986b2d866e421aab,0xcae9439b99a287247f36ffc7986b2d866e421aab,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c_WETH,1646168476,1646168476,1,1e+17,0.1,246.0908574357276,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x5f1384bda4d4__r7fam09__inst01__synth_merge_src2,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xcae9439b99a287247f36ffc7986b2d866e421aab,0xcae9439b99a287247f36ffc7986b2d866e421aab,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c_WETH,1646168476,1646168476,1,1e+17,0.1,246.0908574357276,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x5f1384bda4d4__r7fam09__inst01__synth_unmatched_src,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xcae9439b99a287247f36ffc7986b2d866e421aab,0xcae9439b99a287247f36ffc7986b2d866e421aab,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c_WETH,1646168476,1646168476,1,2e+17,0.2,492.1817148714552,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x5f1384bda4d4__r7fam09__inst01__synth_noise_src_0,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xcae9439b99a287247f36ffc7986b2d866e421aab,0xcae9439b99a287247f36ffc7986b2d866e421aab,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c_WETH,1646168476,1646168476,1,2e+17,0.2,492.1817148714552,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x5f1384bda4d4__r7fam09__inst01__synth_noise_src_1,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c,0x0615dbba33fe61a31c7ed131bda6655ed76748b1|0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0xcae9439b99a287247f36ffc7986b2d866e421aab,0xcae9439b99a287247f36ffc7986b2d866e421aab,0x0615dbba33fe61a31c7ed131bda6655ed76748b1,WETH,WETH_ETH,0x5f1384bda4d475aaccf401e251295e40c9c9a5eab509ade907264387c301bc8c_WETH,1646168476,1646168476,1,2e+17,0.2,492.1817148714552,0.000000,0.000000,0.800000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f75d1985737__r7fam10__inst00__synth_split_src,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568_USDT,1638684536,1638684536,1,1174460000.0,1174.46,1174.46,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f75d1985737__r7fam10__inst00__synth_merge_src1,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568_USDT,1638684536,1638684536,1,587230000.0,587.23,587.23,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f75d1985737__r7fam10__inst00__synth_merge_src2,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568_USDT,1638684536,1638684536,1,587230000.0,587.23,587.23,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f75d1985737__r7fam10__inst00__synth_unmatched_src,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568_USDT,1638684536,1638684536,1,1174460000.0,1174.46,1174.46,0.000000,0.000000,0.775000,bridge_deposit_flow
ETH,Multi,eth_flow_0x4f75d1985737__r7fam10__inst00__synth_noise_src_0,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568,0x22648c12acd87912ea1710357b1302c6a4154ebc|0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0xf5bc171aeca4d29235e908379e03cdfc4c53466f,0x22648c12acd87912ea1710357b1302c6a4154ebc,USDT,USDT,0x4f75d1985737707824becc5d8a15d475b84416c497f5e2c2f6b540f49b5f7568_USDT,1638684536,1638684536,1,1174460000.0,1174.46,1174.46,0.000000,0.000000,0.775000,bridge_deposit_flow
